B2_EX_300.00,,C1_EX_300.00,,C2_EX_300.00,,E0_EX_300.00,,B2_EX_310.00,,C1_EX_310.00,,C2_EX_310.00,,E0_EX_310.00,,B2_EX_320.00,,C1_EX_320.00,,C2_EX_320.00,,E0_EX_320.00,,B2_EX_330.00,,C1_EX_330.00,,C2_EX_330.00,,E0_EX_330.00,,B2_EX_340.00,,C1_EX_340.00,,C2_EX_340.00,,E0_EX_340.00,,B2_EX_350.00,,C1_EX_350.00,,C2_EX_350.00,,E0_EX_350.00,,B2_EX_360.00,,C1_EX_360.00,,C2_EX_360.00,,E0_EX_360.00,,B2_EX_370.00,,C1_EX_370.00,,C2_EX_370.00,,E0_EX_370.00,,B2_EX_380.00,,C1_EX_380.00,,C2_EX_380.00,,E0_EX_380.00,,B2_EX_390.00,,C1_EX_390.00,,C2_EX_390.00,,E0_EX_390.00,,B2_EX_400.00,,C1_EX_400.00,,C2_EX_400.00,,E0_EX_400.00,,B2_EX_410.00,,C1_EX_410.00,,C2_EX_410.00,,E0_EX_410.00,,B2_EX_420.00,,C1_EX_420.00,,C2_EX_420.00,,E0_EX_420.00,,B2_EX_430.00,,C1_EX_430.00,,C2_EX_430.00,,E0_EX_430.00,,B2_EX_440.00,,C1_EX_440.00,,C2_EX_440.00,,E0_EX_440.00,,B2_EX_450.00,,C1_EX_450.00,,C2_EX_450.00,,E0_EX_450.00,,B2_EX_460.00,,C1_EX_460.00,,C2_EX_460.00,,E0_EX_460.00,,B2_EX_470.00,,C1_EX_470.00,,C2_EX_470.00,,E0_EX_470.00,,B2_EX_480.00,,C1_EX_480.00,,C2_EX_480.00,,E0_EX_480.00,,B2_EX_490.00,,C1_EX_490.00,,C2_EX_490.00,,E0_EX_490.00,,B2_EX_500.00,,C1_EX_500.00,,C2_EX_500.00,,E0_EX_500.00,,B2_EX_510.00,,C1_EX_510.00,,C2_EX_510.00,,E0_EX_510.00,,B2_EX_520.00,,C1_EX_520.00,,C2_EX_520.00,,E0_EX_520.00,,B2_EX_530.00,,C1_EX_530.00,,C2_EX_530.00,,E0_EX_530.00,,B2_EX_540.00,,C1_EX_540.00,,C2_EX_540.00,,E0_EX_540.00,,B2_EX_550.00,,C1_EX_550.00,,C2_EX_550.00,,E0_EX_550.00,,B2_EX_560.00,,C1_EX_560.00,,C2_EX_560.00,,E0_EX_560.00,,B2_EX_570.00,,C1_EX_570.00,,C2_EX_570.00,,E0_EX_570.00,,B2_EX_580.00,,C1_EX_580.00,,C2_EX_580.00,,E0_EX_580.00,,B2_EX_590.00,,C1_EX_590.00,,C2_EX_590.00,,E0_EX_590.00,,B2_EX_600.00,,C1_EX_600.00,,C2_EX_600.00,,E0_EX_600.00,,B2_EX_610.00,,C1_EX_610.00,,C2_EX_610.00,,E0_EX_610.00,,B2_EX_620.00,,C1_EX_620.00,,C2_EX_620.00,,E0_EX_620.00,,B2_EX_630.00,,C1_EX_630.00,,C2_EX_630.00,,E0_EX_630.00,,B2_EX_640.00,,C1_EX_640.00,,C2_EX_640.00,,E0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1048082858,300,0.06989693642,300,0.1297090501,300,0.101181291,300,-0.05417940021,300,0.1181233451,300,0.01086342521,300,-0.02041983046,300,0.01556686778,300,0,300,0.01567668281,300,0.047061041,300,0.04996585473,300,-0.01646144688,300,0.08341675252,300,0.01633533277,300,-0.06547501683,300,0.03293048218,300,0.06433557719,300,-0.09983028471,300,0.08909082413,300,0.04492564872,300,0.1482821554,300,0,300,-0.008487018757,300,-0.01668070629,300,0.02608332783,300,-0.01714104414,300,0.07675480098,300,-0.03904216737,300,-0.03936387971,300,-0.03810781986,300,0.06193931773,300,-0.01021002047,300,0.07026419044,300,0.04146238044,300,0.008351358585,300,0.06093686074,300,0.02561562881,300,0,300,0.04398814216,300,0.008604667149,300,0.03416467458,300,0.02591747977,300,0.06966590881,300,-0.01505819988,300,-0.03779517859,300,-0.03862912953,300,-0.04464066774,300,0.03120319545,300,0.02676492371,300,-0.02640252374,300,0.02142520435,300,-0.01682368666,300,-0.03254149109,300,0.03241193667,300,0.03477984667,300,0.01474201493,300,0.009872253053,300,-0.004949343391,300,0.01095692255,300,0.01667713746,300,0.03892846406,300,-0.02168103866,300,-0.01804435253,300,-0.03504509106,300,-0.02936478145,300,0.005983258598,300,-0.04627358913,300,0.05435078219,300,-0.03672015667,300,-0.02774746157,300,0.03388624638,300,0.03414862975,300,0.01713267528,300,-0.01709343307,300,0.01303330623,300,-0.006361363921,300,-0.01266359817,300,-0.0322487019,300,0.09803080559,300,0.012434409,300,-0.01226677839,300,-0.01229785383,300,0.09203260392,300,0.02657666057,300,0,300,0.02659786679,300,0.02468617633,300,0.02462235466,300,0.01245267969,300,0.06185362861,300,-0.04043965787,300,0.01627021655,300,-0.01661502197,300,0.01641618274,300,0.02253851108,300,0.08844763041,300,0.1337658465,300,0.03309358656,300,0.01917545497,300,0.2662558556,300,-0.01927896589,300,-0.01966375113,300,0.0258091148,300,-0.1021320075,300,0,300,0.0548065342,300,0.0869262889,300,-0.02189765126,300,0.1958906502,300,0.243174538,300,-0.02782105468,300,0.02865001,300,-0.08393721282,300,0.2800414562,300,-0.06154982001,300,0.2098572999,300,0.03094921261,300,0.1198681444,300,0.1136525124,300,-0.08592541516,300,0.02870840952,300,0,300,-0.0558222644,300,0.3098416924,300,-0.02783499472,300,0.05588465557,300,0.1638874114,300,0.04110490158,300,0.204557538,300,0.5786319375,300,0.2357286066,300,0,300,-0.1538579911,300,-0.163867265,300,-0.152168408,300,0.05006759241,300,-0.05032965913,300,-0.3556910753,
302.0299988,0.09147457033,302.0299988,0.1107761413,302.0299988,0.1536320448,302.0299988,0.103667438,302.0299988,0.01042437647,302.0299988,-0.05482456088,302.0299988,0,302.0299988,0.06366182864,302.0299988,-0.04765535891,302.0299988,-0.07948367298,302.0299988,-0.09442424774,302.0299988,-0.1237374991,302.0299988,0.0165114589,302.0299988,0,302.0299988,-0.01678894646,302.0299988,0.05111603066,302.0299988,0.01632573269,302.0299988,0.04888541251,302.0299988,0.08503690362,302.0299988,0.06740701944,302.0299988,-0.1044183895,302.0299988,0.03003544174,302.0299988,0.03030486777,302.0299988,-0.07526493818,302.0299988,0,302.0299988,0.04446657747,302.0299988,0.01671220735,302.0299988,0.06481241435,302.0299988,0.0906348303,302.0299988,0.07824522257,302.0299988,0.03887470812,302.0299988,-0.05383725092,302.0299988,0.1344489157,302.0299988,-0.01023248211,302.0299988,0.03141591698,302.0299988,-0.02123209834,302.0299988,0.008545109071,302.0299988,0.05201650411,302.0299988,0.08722958714,302.0299988,0.07877461612,302.0299988,0.05249665305,302.0299988,0.07866514474,302.0299988,0.05346354842,302.0299988,0.01778441854,302.0299988,0.02317282185,302.0299988,0.01538177673,302.0299988,0.03991028294,302.0299988,0.0396806486,302.0299988,-0.004419342615,302.0299988,-0.004348809365,302.0299988,0.0359801203,302.0299988,0,302.0299988,0.005529199727,302.0299988,-0.005543482956,302.0299988,0.02180941962,302.0299988,0.005544128362,302.0299988,0.02506140061,302.0299988,0,302.0299988,0.01019451115,302.0299988,0.015261041,302.0299988,0.02222370356,302.0299988,0.02216397971,302.0299988,-0.02722421847,302.0299988,-0.02182500809,302.0299988,0.01824717596,302.0299988,0.0119056832,302.0299988,0,302.0299988,-0.005973287392,302.0299988,0.009286430664,302.0299988,-0.009321923368,302.0299988,0.03709404916,302.0299988,0.00940601062,302.0299988,0.03455843031,302.0299988,-0.03353369609,302.0299988,0.008429997601,302.0299988,0,302.0299988,-0.03161095828,302.0299988,0.01900104992,302.0299988,-0.006609254517,302.0299988,0.07027316839,302.0299988,0.02548225224,302.0299988,0.02482960746,302.0299988,-0.03970301896,302.0299988,0.1275298744,302.0299988,-0.01373060513,302.0299988,0.03973089159,302.0299988,0.06596218795,302.0299988,0.06601008773,302.0299988,-0.07582267374,302.0299988,0.04998500273,302.0299988,0.03861948103,302.0299988,0.01267796662,302.0299988,0.02449479513,302.0299988,-0.01687706821,302.0299988,0.01656081714,302.0299988,0.0171698872,302.0299988,-0.03365190327,302.0299988,0.05631518364,302.0299988,0.05572023988,302.0299988,-0.03310929239,302.0299988,-0.09613166004,302.0299988,0.03930817544,302.0299988,0.01865079999,302.0299988,-0.03908769041,302.0299988,-0.1052576154,302.0299988,-0.079289563,302.0299988,-0.1334365159,302.0299988,0.07955238968,302.0299988,-0.08908686042,302.0299988,-0.0877577886,302.0299988,-0.133437112,302.0299988,0.02155729942,302.0299988,-0.141799733,302.0299988,-0.02857061103,302.0299988,-0.08526603132,302.0299988,-0.02797594108,302.0299988,-0.1840434223,302.0299988,0.2109958977,302.0299988,-0.1236170381,302.0299988,0.03039144166,302.0299988,0.02886919305,302.0299988,0.05785195902,302.0299988,0.2669276595,302.0299988,-0.08663009107,302.0299988,0.1170446277,302.0299988,0.02799473703,302.0299988,-0.1133465543,302.0299988,-0.144196108,302.0299988,-0.4539264739,302.0299988,0.16463615,302.0299988,0.12212497,302.0299988,-0.2071079463,302.0299988,0.08037615567,302.0299988,-0.2005293965,302.0299988,-0.2744129598,302.0299988,0.2787289917,302.0299988,0.1011940911,302.0299988,-0.04995004833,302.0299988,0,302.0299988,0.2032623589,
304.0599976,0.03152212501,304.0599976,0.1261076331,304.0599976,0.1333577782,304.0599976,0.09251004457,304.0599976,0.02180716023,304.0599976,-0.01048042253,304.0599976,0,304.0599976,0.01081127767,304.0599976,0.07927070558,304.0599976,0,304.0599976,0.03137697652,304.0599976,-0.04896200821,304.0599976,-0.01720726117,304.0599976,0.06716030091,304.0599976,-0.06532318145,304.0599976,0,304.0599976,0.05026220158,304.0599976,-0.05041677877,304.0599976,-0.07970159501,304.0599976,0.1799443811,304.0599976,-0.02956087328,304.0599976,-0.06100815907,304.0599976,0.03031497262,304.0599976,0.0908774212,304.0599976,0.02560753748,304.0599976,0.01737408154,304.0599976,0.09937229753,304.0599976,-0.06851015985,304.0599976,-0.156093508,304.0599976,0.05269606039,304.0599976,0.06422772259,304.0599976,0,304.0599976,0.02054949291,304.0599976,-0.03037174977,304.0599976,0.03136697412,304.0599976,-0.04111292586,304.0599976,0.0767204538,304.0599976,0.00852456782,304.0599976,-0.03439528868,304.0599976,0.09123504907,304.0599976,0.03424892202,304.0599976,0.04390008375,304.0599976,0.03505696729,304.0599976,0.04220264032,304.0599976,0.0236777924,304.0599976,0.03913832828,304.0599976,0.04598934576,304.0599976,0.01547340956,304.0599976,-0.03136144206,304.0599976,0.0395267345,304.0599976,0.02635231242,304.0599976,0.02603149787,304.0599976,0.01644024812,304.0599976,0.02189525403,304.0599976,0.01080362778,304.0599976,-0.03315356746,304.0599976,0.03450536728,304.0599976,0.009892909788,304.0599976,-0.03037267178,304.0599976,-0.03023736365,304.0599976,0.05448967591,304.0599976,0.005411577411,304.0599976,0.0161871668,304.0599976,-0.01601016149,304.0599976,-0.01245531626,304.0599976,0.02367312089,304.0599976,-0.02377668954,304.0599976,-0.02445944585,304.0599976,-0.0644543469,304.0599976,0.04647747055,304.0599976,0.04685157537,304.0599976,-0.0183639545,304.0599976,-0.01696770266,304.0599976,0.01740053482,304.0599976,-0.008407247253,304.0599976,0.01687123068,304.0599976,0.01249953173,304.0599976,0.0315602757,304.0599976,-0.03129244223,304.0599976,0,304.0599976,0.01223017182,304.0599976,0.08988302946,304.0599976,-0.04825730994,304.0599976,0.06368128955,304.0599976,-0.06481133401,304.0599976,0.1193681434,304.0599976,-0.02596694231,304.0599976,0.03990369663,304.0599976,0.02467977814,304.0599976,0.06340269744,304.0599976,0.01257798355,304.0599976,0.0761102587,304.0599976,0.008251574822,304.0599976,0.01641173661,304.0599976,-0.06576783955,304.0599976,0.008472278714,304.0599976,0.04403104261,304.0599976,0.01102159172,304.0599976,-0.01128069777,304.0599976,0.0439241901,304.0599976,-0.01973826997,304.0599976,-0.07670623809,304.0599976,0.0379168503,304.0599976,-0.03814537078,304.0599976,-0.05191029608,304.0599976,0.05165022612,304.0599976,0.07703369111,304.0599976,-0.05342736468,304.0599976,-0.1299995631,304.0599976,-0.02192693949,304.0599976,0.06672746688,304.0599976,0.0441423133,304.0599976,-0.1983902007,304.0599976,0.08473619074,304.0599976,-0.05605224147,304.0599976,0.1674621105,304.0599976,-0.2709619403,304.0599976,0.06161808968,304.0599976,-0.1513958722,304.0599976,-0.05946717411,304.0599976,0,304.0599976,0,304.0599976,0.0871662274,304.0599976,-0.02959367819,304.0599976,0.05619082227,304.0599976,0.08613017201,304.0599976,-0.1712426394,304.0599976,-0.1977289319,304.0599976,0.1248699278,304.0599976,0.04105595872,304.0599976,-0.08406186849,304.0599976,0.3739094138,304.0599976,0.1179198921,304.0599976,-0.07848061621,304.0599976,0.1180730462,304.0599976,0.1996326745,304.0599976,0,304.0599976,-0.206398353,304.0599976,0.2588929832,304.0599976,0.2547900677,
305.9299927,0.07140477002,305.9299927,0.05356965214,305.9299927,-0.00780152902,305.9299927,0.1044067666,305.9299927,0.0540552251,305.9299927,0.07401846349,305.9299927,-0.03175039962,305.9299927,0.0319121778,305.9299927,0.03072668612,305.9299927,0.09471639991,305.9299927,0,305.9299927,0.07969270647,305.9299927,-0.01668168046,305.9299927,0.06516461819,305.9299927,-0.0510568805,305.9299927,-0.1196274459,305.9299927,0,305.9299927,0.01671234705,305.9299927,0.06530293077,305.9299927,0.01598363183,305.9299927,0.1173330247,305.9299927,0.01466490701,305.9299927,0.07489515096,305.9299927,-0.08857788146,305.9299927,0.1027793288,305.9299927,0.008358897641,305.9299927,0,305.9299927,0.03350953758,305.9299927,0.01260160003,305.9299927,0.075357005,305.9299927,-0.03853515163,305.9299927,0.02572711371,305.9299927,0.08245807886,305.9299927,0.03124869987,305.9299927,0.01080753934,305.9299927,-0.02113449946,305.9299927,0.1193347946,305.9299927,-0.01720400527,305.9299927,0.06544180959,305.9299927,-0.008246810175,305.9299927,-0.02594617009,305.9299927,0.08918537945,305.9299927,0.03388164937,305.9299927,0.008632671088,305.9299927,-0.01532273553,305.9299927,0.007693136577,305.9299927,0.0151747372,305.9299927,0.01561584976,305.9299927,0.06030038372,305.9299927,-0.02676671557,305.9299927,0.01308757812,305.9299927,0.01733552851,305.9299927,0.03841636702,305.9299927,0.005530912429,305.9299927,-0.005438240711,305.9299927,0,305.9299927,-0.004995329306,305.9299927,0.009929057211,305.9299927,0.01487622969,305.9299927,0.02473447658,305.9299927,0.02157125063,305.9299927,0,305.9299927,0.03211733699,305.9299927,0.02189453319,305.9299927,0.02366485819,305.9299927,-0.01151330955,305.9299927,-0.01775337011,305.9299927,-0.04118107259,305.9299927,0.009181134403,305.9299927,0.02955839783,305.9299927,0.00923557207,305.9299927,-0.06272570044,305.9299927,0.008374086581,305.9299927,0.03391871229,305.9299927,0.03343559057,305.9299927,0.01722979359,305.9299927,0.0376281701,305.9299927,-0.01257150061,305.9299927,0.02541780472,305.9299927,-0.03169612214,305.9299927,0.03668468446,305.9299927,-0.09897315502,305.9299927,-0.0374083519,305.9299927,0.1350123882,305.9299927,0.102593042,305.9299927,0.03935510293,305.9299927,-0.04008283839,305.9299927,-0.09227889776,305.9299927,-0.01251768135,305.9299927,0.09849426895,305.9299927,-0.01247333828,305.9299927,-0.06106870621,305.9299927,-0.0246568583,305.9299927,0.00859268941,305.9299927,0.00816833321,305.9299927,0.008357081562,305.9299927,-0.03321891278,305.9299927,0,305.9299927,-0.1355181932,305.9299927,0.1107002869,305.9299927,0.1334299147,305.9299927,-0.0569033213,305.9299927,-0.05779678747,305.9299927,0.01954651996,305.9299927,0.07938397676,305.9299927,0,305.9299927,0.314473629,305.9299927,-0.02706067078,305.9299927,-0.043870233,305.9299927,-0.2605410814,305.9299927,-0.1101782694,305.9299927,-0.06765289605,305.9299927,0.02808752097,305.9299927,-0.05802651867,305.9299927,0.05702066794,305.9299927,0.1722059548,305.9299927,0,305.9299927,0.03157362714,305.9299927,0.153779909,305.9299927,0.2140018344,305.9299927,-0.08519338816,305.9299927,0.1751620322,305.9299927,0.08505812287,305.9299927,0.3778410554,305.9299927,0.2002803981,305.9299927,0.05602083728,305.9299927,0,305.9299927,0.02803004906,305.9299927,0.2126302421,305.9299927,0.46401757,305.9299927,-0.1641294956,305.9299927,0,305.9299927,0.1950610578,305.9299927,-0.03966522589,305.9299927,-0.1933114231,305.9299927,0.07764879614,305.9299927,0,305.9299927,0.1544163078,305.9299927,-0.2051597685,305.9299927,0.152207002,
307.9599915,0.08065094054,307.9599915,0.04147415981,307.9599915,0.0476651974,307.9599915,0.08067964762,307.9599915,0.09675338864,307.9599915,-0.01123494562,307.9599915,0.01146644354,307.9599915,0.01056378894,307.9599915,0.1242641285,307.9599915,0.03246964142,307.9599915,-0.1105740368,307.9599915,0.01517358609,307.9599915,0.04991929606,307.9599915,0.08248102665,307.9599915,-0.03479471058,307.9599915,0,307.9599915,-0.08140140772,307.9599915,0.09726049751,307.9599915,0.1986130178,307.9599915,0.09866148978,307.9599915,0.03039236553,307.9599915,0.09110926092,307.9599915,0,307.9599915,-0.1319880337,307.9599915,0.01651077718,307.9599915,0.008327296004,307.9599915,0.008446802385,307.9599915,0.05105470493,307.9599915,0.02550630085,307.9599915,0.07878047228,307.9599915,-0.04045743868,307.9599915,0.03777528927,307.9599915,-0.03147887811,307.9599915,0.03007880785,307.9599915,0.01026167255,307.9599915,0,307.9599915,0.0527876243,307.9599915,0.02595784515,307.9599915,0.01698686928,307.9599915,0.04299004376,307.9599915,0.04366698116,307.9599915,0.06903157383,307.9599915,0,307.9599915,0.05161734298,307.9599915,0.007677778602,307.9599915,0.05297973379,307.9599915,0.007742634974,307.9599915,0.07094099373,307.9599915,0.01296910364,307.9599915,0,307.9599915,0.02543159388,307.9599915,0.02252749354,307.9599915,0.03261082247,307.9599915,-0.01068136375,307.9599915,0.005385522731,307.9599915,-0.01070681028,307.9599915,0.004910843447,307.9599915,0.02437050827,307.9599915,0,307.9599915,0.0245443359,307.9599915,-0.02707517706,307.9599915,0.01077046525,307.9599915,-0.02150213905,307.9599915,0.04985680059,307.9599915,-0.02367872745,307.9599915,0.03572640568,307.9599915,0.02969614975,307.9599915,-0.005857750308,307.9599915,0.01863845997,307.9599915,0.0091026593,307.9599915,-0.04576743022,307.9599915,0.009271450341,307.9599915,0.008586860262,307.9599915,-0.00853985548,307.9599915,0.05170853436,307.9599915,0.02587857842,307.9599915,0,307.9599915,0,307.9599915,-0.0446158275,307.9599915,-0.04995628819,307.9599915,0.03655906022,307.9599915,-0.02482775785,307.9599915,-0.06139941141,307.9599915,0.0370438993,307.9599915,0.1022860929,307.9599915,-0.0268096514,307.9599915,0.1041680202,307.9599915,0.05263227224,307.9599915,-0.07314664871,307.9599915,0,307.9599915,0.03689220175,307.9599915,0.0247926712,307.9599915,-0.024162177,307.9599915,-0.02500250004,307.9599915,0.04926269874,307.9599915,0,307.9599915,0.07811453193,307.9599915,0.07755631208,307.9599915,0.02227915823,307.9599915,0.05546680838,307.9599915,0.03814682737,307.9599915,-0.01955684274,307.9599915,0.1357825994,307.9599915,0.01937121153,307.9599915,0.05202236772,307.9599915,0.07886435091,307.9599915,-0.2092706859,307.9599915,0,307.9599915,0.1314117908,307.9599915,0.06688962877,307.9599915,-0.0877096802,307.9599915,0.1324766427,307.9599915,0.02879023552,307.9599915,-0.05725901201,307.9599915,-0.02796733566,307.9599915,0.144167006,307.9599915,-0.1514600664,307.9599915,-0.09155552834,307.9599915,-0.3732039332,307.9599915,0.1219214797,307.9599915,0,307.9599915,0.1445337385,307.9599915,0.08559933305,307.9599915,-0.02968592383,307.9599915,0.1408569813,307.9599915,0.05727377161,307.9599915,0.02840667032,307.9599915,0.1696736515,307.9599915,0.2961458862,307.9599915,-0.2062961608,307.9599915,-0.04221724719,307.9599915,0.2473512739,307.9599915,0.04015902802,307.9599915,-0.08067118376,307.9599915,0.03947576135,307.9599915,0,307.9599915,0.1006897241,307.9599915,-0.3604716957,307.9599915,0,307.9599915,-0.1006390601,
310,0.1422385275,310,0.1172131374,310,0.1281875968,310,0.1542072892,310,0.2323051989,310,0.2222370356,310,0.135646984,310,0.213212803,310,-0.03108099476,310,0.1284315437,310,-0.06273919344,310,0.06358289719,310,0.06717270613,310,-0.08184779435,310,-0.08162465692,310,0.01622112654,310,0.05078290403,310,-0.0161251314,310,0.0643324703,310,0.07971938699,310,0.04514061287,310,-0.09002925456,310,0,310,0.0920400694,310,0.04351155832,310,-0.008559151553,310,0.008528420702,310,0.02460448444,310,0.07594071329,310,0.01286719739,310,0.07592533529,310,0.07631354779,310,0.05251328647,310,0.01033346076,310,0.0514318645,310,0,310,-0.008339379914,310,0.01743937656,310,-0.01727801934,310,-0.02748032846,310,0.03437253088,310,0.02622973733,310,0.03454619274,310,0,310,0.0225791391,310,0.04594461992,310,0.05446538329,310,0.0447554104,310,-0.008655873127,310,0.03458277881,310,0.03101201169,310,0.03509125859,310,-0.01641640812,310,-0.01633897983,310,0.02172295749,310,0,310,-0.02459915541,310,0.01973106526,310,0.03018458001,310,0,310,0.02665898949,310,0,310,-0.04373449087,310,0,310,0.005803022534,310,0.03583330289,310,-0.02950566076,310,-0.0240881145,310,-0.03723423928,310,0.01863082126,310,-0.03691126406,310,0.1283720583,310,-0.03394433111,310,0,310,0.0258102268,310,-0.01714633591,310,-0.0126085123,310,0.04430071265,310,0.03879251704,310,0.02541893721,310,0,310,0.1226512268,310,0.03671925515,310,0.07404939085,310,-0.01322139148,310,0,310,0.09286036342,310,0,310,-0.04882454872,310,-0.01241896674,310,0.03718946874,310,0.0503100343,310,-0.02510229126,310,-0.008280887268,310,0.0252064839,310,0.08374929428,310,0.1915514618,310,0.03329892457,310,-0.02234487236,310,0.04527089,310,0.05706568062,310,0.0193828512,310,0.07762920856,310,-0.1343544275,310,0,310,0.05257899687,310,0.267888248,310,-0.02652871795,310,-0.04509481043,310,-0.04476676509,310,0.06578946859,310,-0.06652917713,310,-0.05657388642,310,0.05794246495,310,0.0284018293,310,0.1702997237,310,-0.3063350022,310,0.06351625919,310,-0.1527090669,310,-0.03020600602,310,0.08665511012,310,0.2638367712,310,0.1153901592,310,0.05768509954,310,-0.02816901356,310,-0.05804336071,310,0.02918429859,310,-0.1431024522,310,-0.2498542666,310,0.08102414757,310,0,310,0.04100209102,310,-0.1204190552,310,-0.03935923055,310,0.08087016642,310,-0.1948482096,310,0.2071787417,310,-0.357617259,310,0.1535155028,310,0.05045408756,
