M0_EX_300.00,,M1_EX_300.00,,N1_EX_300.00,,P1_EX_300.00,,M0_EX_310.00,,M1_EX_310.00,,N1_EX_310.00,,P1_EX_310.00,,M0_EX_320.00,,M1_EX_320.00,,N1_EX_320.00,,P1_EX_320.00,,M0_EX_330.00,,M1_EX_330.00,,N1_EX_330.00,,P1_EX_330.00,,M0_EX_340.00,,M1_EX_340.00,,N1_EX_340.00,,P1_EX_340.00,,M0_EX_350.00,,M1_EX_350.00,,N1_EX_350.00,,P1_EX_350.00,,M0_EX_360.00,,M1_EX_360.00,,N1_EX_360.00,,P1_EX_360.00,,M0_EX_370.00,,M1_EX_370.00,,N1_EX_370.00,,P1_EX_370.00,,M0_EX_380.00,,M1_EX_380.00,,N1_EX_380.00,,P1_EX_380.00,,M0_EX_390.00,,M1_EX_390.00,,N1_EX_390.00,,P1_EX_390.00,,M0_EX_400.00,,M1_EX_400.00,,N1_EX_400.00,,P1_EX_400.00,,M0_EX_410.00,,M1_EX_410.00,,N1_EX_410.00,,P1_EX_410.00,,M0_EX_420.00,,M1_EX_420.00,,N1_EX_420.00,,P1_EX_420.00,,M0_EX_430.00,,M1_EX_430.00,,N1_EX_430.00,,P1_EX_430.00,,M0_EX_440.00,,M1_EX_440.00,,N1_EX_440.00,,P1_EX_440.00,,M0_EX_450.00,,M1_EX_450.00,,N1_EX_450.00,,P1_EX_450.00,,M0_EX_460.00,,M1_EX_460.00,,N1_EX_460.00,,P1_EX_460.00,,M0_EX_470.00,,M1_EX_470.00,,N1_EX_470.00,,P1_EX_470.00,,M0_EX_480.00,,M1_EX_480.00,,N1_EX_480.00,,P1_EX_480.00,,M0_EX_490.00,,M1_EX_490.00,,N1_EX_490.00,,P1_EX_490.00,,M0_EX_500.00,,M1_EX_500.00,,N1_EX_500.00,,P1_EX_500.00,,M0_EX_510.00,,M1_EX_510.00,,N1_EX_510.00,,P1_EX_510.00,,M0_EX_520.00,,M1_EX_520.00,,N1_EX_520.00,,P1_EX_520.00,,M0_EX_530.00,,M1_EX_530.00,,N1_EX_530.00,,P1_EX_530.00,,M0_EX_540.00,,M1_EX_540.00,,N1_EX_540.00,,P1_EX_540.00,,M0_EX_550.00,,M1_EX_550.00,,N1_EX_550.00,,P1_EX_550.00,,M0_EX_560.00,,M1_EX_560.00,,N1_EX_560.00,,P1_EX_560.00,,M0_EX_570.00,,M1_EX_570.00,,N1_EX_570.00,,P1_EX_570.00,,M0_EX_580.00,,M1_EX_580.00,,N1_EX_580.00,,P1_EX_580.00,,M0_EX_590.00,,M1_EX_590.00,,N1_EX_590.00,,P1_EX_590.00,,M0_EX_600.00,,M1_EX_600.00,,N1_EX_600.00,,P1_EX_600.00,,M0_EX_610.00,,M1_EX_610.00,,N1_EX_610.00,,P1_EX_610.00,,M0_EX_620.00,,M1_EX_620.00,,N1_EX_620.00,,P1_EX_620.00,,M0_EX_630.00,,M1_EX_630.00,,N1_EX_630.00,,P1_EX_630.00,,M0_EX_640.00,,M1_EX_640.00,,N1_EX_640.00,,P1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1832684577,300,0.1105912402,300,0.05823530257,300,0.1314222366,300,0.01113957912,300,-0.1278200299,300,-0.02116581425,300,0.05584283546,300,-0.03199129924,300,0.01541497093,300,0.03332944587,300,-0.04718242586,300,-0.09920307249,300,0,300,-0.01730223559,300,-0.01651636697,300,-0.05075369403,300,0,300,0.06605237722,300,-0.01734184287,300,0,300,-0.03103132546,300,-0.07479654998,300,-0.09236311167,300,0.01718774252,300,-0.03388079256,300,-0.008613338694,300,-0.01763979532,300,0.01303203311,300,0.09226551652,300,0.05281992257,300,0.094893381,300,0.0316118896,300,0.01058256999,300,0.08386448026,300,0.01038098149,300,0.02613126487,300,-0.03502044454,300,0.008841264062,300,0.04397266731,300,-0.008702993393,300,0.06946495175,300,0.06106444076,300,-0.0259891022,300,0,300,-0.007853855379,300,0.02369518578,300,0.08652015775,300,0.02629964054,300,0.02679803595,300,0.02296074107,300,0,300,-0.02167610638,300,-0.01650074311,300,0,300,-0.02796608396,300,-0.01012576185,300,0.02564115636,300,-0.01518679783,300,0.005195857957,300,0.02769561484,300,0.01107058022,300,0.005668613128,300,0.02234986424,300,-0.04919928312,300,-0.006135345902,300,0.006106572226,300,-0.006266331766,300,0.03737758845,300,0.05717443675,300,0.02795977518,300,-0.04839474708,300,-0.02552040294,300,-0.01745276898,300,0.008579640649,300,0.05288254097,300,0,300,-0.01267113909,300,0.006468598265,300,-0.00646236958,300,0,300,-0.0248678904,300,-0.1015653759,300,0,300,0.05388729647,300,0.08203108609,300,0,300,0.1961091906,300,-0.02540488914,300,0.04932182655,300,0,300,0.03839951009,300,-0.02546473034,300,0.04233449325,300,-0.03293211013,300,0.008336320519,300,0.07830765843,300,-0.01102718245,300,0.04592422396,300,0.06771015376,300,-0.01909927838,300,0.03890823573,300,0.1362503767,300,-0.03826506063,300,-0.1050999761,300,0.02587924711,300,-0.1050558165,300,0.07793017477,300,0.04500450194,300,-0.174809888,300,-0.04427913576,300,-0.02223754115,300,0.4027386308,300,-0.08360271901,300,0.2253584713,300,-0.1129114255,300,0,300,-0.03038128465,300,0.1864454299,300,-0.09102769941,300,0.1413187832,300,0,300,0.1153169796,300,-0.08686839044,300,-0.1152870655,300,-0.08394660801,300,-0.08533879369,300,0.1158278808,300,-0.08514624089,300,-0.2076153308,300,0.04148000479,300,0.2045491636,300,-0.08142659813,300,-0.3194122612,300,0.2001601309,300,0.2369387448,300,-0.1022494882,300,0.3004506826,300,-0.2566471398,300,0.1519833952,
302.0299988,0.1392255872,302.0299988,0.06753733754,302.0299988,0.0764779374,302.0299988,0.1361632645,302.0299988,0.05556605011,302.0299988,-0.03301492333,302.0299988,0.1450196803,302.0299988,0.08051807433,302.0299988,0.04911912978,302.0299988,-0.03314770758,302.0299988,-0.01621928439,302.0299988,0.07018405199,302.0299988,0.1034571975,302.0299988,0,302.0299988,-0.05299978703,302.0299988,0.1414402276,302.0299988,0.05122251064,302.0299988,0.06714450568,302.0299988,-0.03407213092,302.0299988,0.1523048878,302.0299988,0,302.0299988,-0.03030762263,302.0299988,0.0760583505,302.0299988,-0.06289901584,302.0299988,0.008844861761,302.0299988,0.03515062109,302.0299988,0.07846967131,302.0299988,0.04548721388,302.0299988,0,302.0299988,-0.06762788445,302.0299988,-0.01420313306,302.0299988,0.04111616686,302.0299988,0.09606353194,302.0299988,0.08416268975,302.0299988,0.05475551635,302.0299988,0.01058077812,302.0299988,0.0620666407,302.0299988,-0.008865169249,302.0299988,0.01789324917,302.0299988,0.02624098025,302.0299988,0.008857160807,302.0299988,-0.01783819124,302.0299988,0.09040119499,302.0299988,0.05371627212,302.0299988,-0.05627597868,302.0299988,0.05513200164,302.0299988,0.01738888584,302.0299988,0.07082599401,302.0299988,0,302.0299988,0.01761206798,302.0299988,0.004536711145,302.0299988,0,302.0299988,0.06272416562,302.0299988,0.02269516326,302.0299988,0.02794779278,302.0299988,-0.02207554318,302.0299988,-0.02701067366,302.0299988,0.04221234843,302.0299988,0.05812263861,302.0299988,0.01045281626,302.0299988,-0.01149464864,302.0299988,0.005598853342,302.0299988,0.02257680334,302.0299988,0.05347275734,302.0299988,0.01215052046,302.0299988,-0.03644646704,302.0299988,-0.01841326803,302.0299988,-0.006018150598,302.0299988,-0.02830161899,302.0299988,0.06655510515,302.0299988,0.07853917778,302.0299988,0.01908269338,302.0299988,0.008815543726,302.0299988,0.008745233528,302.0299988,-0.04465721175,302.0299988,0.04316708073,302.0299988,0.06387042254,302.0299988,0.01302736346,302.0299988,0.0263528917,302.0299988,-0.006445500068,302.0299988,0.01259588543,302.0299988,-0.1774937809,302.0299988,0.06346063316,302.0299988,-0.01285264455,302.0299988,0.01343057118,302.0299988,-0.02720533311,302.0299988,-0.0133434739,302.0299988,0,302.0299988,0.03856883943,302.0299988,-0.0649536252,302.0299988,0.06412886828,302.0299988,0.1126196608,302.0299988,0.02512205206,302.0299988,0.01680954918,302.0299988,0.01690288447,302.0299988,-0.02527933568,302.0299988,0.06710283458,302.0299988,0.07982393354,302.0299988,0.03397393227,302.0299988,0,302.0299988,-0.1556420177,302.0299988,-0.01917435229,302.0299988,-0.01942313276,302.0299988,0.1155534983,302.0299988,-0.1859674156,302.0299988,0.07963262498,302.0299988,-0.1312129349,302.0299988,0.05435816571,302.0299988,0.1336809099,302.0299988,0.02264749072,302.0299988,-0.1328697652,302.0299988,0.0446398668,302.0299988,0.02873315476,302.0299988,0.08652514964,302.0299988,0,302.0299988,0.08794558793,302.0299988,0.03214193881,302.0299988,0.03141690046,302.0299988,-0.061640881,302.0299988,0.2172968239,302.0299988,-0.2105643004,302.0299988,0.1163128838,302.0299988,0.09131585807,302.0299988,-0.05839416012,302.0299988,-0.05746630952,302.0299988,0,302.0299988,-0.05782017857,302.0299988,-0.1135460436,302.0299988,0.3361909389,302.0299988,0.2041566372,302.0299988,-0.04166840017,302.0299988,-0.246710524,302.0299988,0.1224389821,302.0299988,-0.04055314511,302.0299988,0,302.0299988,0.1610046774,302.0299988,0.1636929065,302.0299988,0.1036215797,302.0299988,0.05123738572,302.0299988,0.2049495429,
304.0599976,0.1216920093,304.0599976,0.02646996453,304.0599976,0.1049262881,304.0599976,0.103962712,304.0599976,-0.06660302728,304.0599976,0.04900038987,304.0599976,0.05818960443,304.0599976,-0.05303182825,304.0599976,0.06503324956,304.0599976,0,304.0599976,0,304.0599976,0.1189323291,304.0599976,-0.05207881331,304.0599976,-0.06828968972,304.0599976,-0.03364850581,304.0599976,-0.01752049848,304.0599976,0.03449227288,304.0599976,0.01712182164,304.0599976,0,304.0599976,0,304.0599976,-0.01568307541,304.0599976,0.047807239,304.0599976,0.03127590194,304.0599976,0.01547149476,304.0599976,0.01775315963,304.0599976,-0.03716124967,304.0599976,0.03700482845,304.0599976,0.02612034604,304.0599976,0.01343562361,304.0599976,0,304.0599976,0.06553423405,304.0599976,-0.01316135749,304.0599976,0.05429176241,304.0599976,0,304.0599976,-0.03199863434,304.0599976,0.1046813503,304.0599976,-0.009050756693,304.0599976,-0.01732892171,304.0599976,-0.01762533747,304.0599976,-0.01718419604,304.0599976,0.03495189548,304.0599976,0.01744013838,304.0599976,0.05309499428,304.0599976,-0.008972150274,304.0599976,0.03210504726,304.0599976,0.022966858,304.0599976,0.06198763102,304.0599976,0.03177351877,304.0599976,-0.00445222063,304.0599976,0.01331404317,304.0599976,0.009110413492,304.0599976,0.03201404959,304.0599976,-0.005804335698,304.0599976,-0.01123645995,304.0599976,0.02370398305,304.0599976,0.03365945816,304.0599976,0.01618472114,304.0599976,0.01546941884,304.0599976,0.0052986308,304.0599976,0.01061610598,304.0599976,0.01650373824,304.0599976,0.02181429416,304.0599976,-0.01120881457,304.0599976,-0.03500276804,304.0599976,-0.02439054102,304.0599976,0.006005176809,304.0599976,-0.01825228333,304.0599976,-0.0119191641,304.0599976,0.04667139798,304.0599976,-0.009676514193,304.0599976,-0.04611950368,304.0599976,0.06938318163,304.0599976,-0.04381084442,304.0599976,-0.008868471719,304.0599976,-0.05925173685,304.0599976,-0.008502172306,304.0599976,-0.01954142936,304.0599976,-0.006573671475,304.0599976,0.03271052614,304.0599976,-0.02621833235,304.0599976,-0.01258494798,304.0599976,0.03732921928,304.0599976,0.03857479244,304.0599976,0.05113258585,304.0599976,-0.05261980742,304.0599976,-0.04001867771,304.0599976,-0.02678810619,304.0599976,-0.01306267455,304.0599976,-0.02557773702,304.0599976,-0.02505731955,304.0599976,0.1013993099,304.0599976,0.06312095374,304.0599976,-0.008346966468,304.0599976,0.05936127156,304.0599976,0.01699596457,304.0599976,0.02485645376,304.0599976,0.05537711829,304.0599976,0,304.0599976,0.01129688229,304.0599976,0.05882560462,304.0599976,-0.09607809037,304.0599976,-0.0790123418,304.0599976,0.1164573729,304.0599976,0.04073402658,304.0599976,0,304.0599976,0.02649919316,304.0599976,-0.07969186455,304.0599976,0.05271759257,304.0599976,-0.04417448863,304.0599976,0.06666667014,304.0599976,0.1109090075,304.0599976,-0.08962581307,304.0599976,0.2620697916,304.0599976,0.02966038883,304.0599976,0,304.0599976,0.0295919273,304.0599976,-0.03043213673,304.0599976,-0.09313877672,304.0599976,-0.181956023,304.0599976,0.1900598705,304.0599976,0.08922198415,304.0599976,0.1467006952,304.0599976,0.08678797632,304.0599976,-0.1441503912,304.0599976,0.05703367665,304.0599976,0.179484874,304.0599976,-0.1466705799,304.0599976,0.08521032333,304.0599976,0.3304010332,304.0599976,-0.08300133049,304.0599976,0.08177617192,304.0599976,0.2064750642,304.0599976,-0.08181297779,304.0599976,0.08057368547,304.0599976,-0.1201682389,304.0599976,0.1577287018,304.0599976,-0.2029632628,304.0599976,-0.1499850005,304.0599976,0.6237978935,304.0599976,0.2048865408,
305.9299927,0.05179781467,305.9299927,0.09867528826,305.9299927,0.08660708368,305.9299927,0.07655339688,305.9299927,-0.07688759267,305.9299927,0.06681068242,305.9299927,0.06361727417,305.9299927,0,305.9299927,-0.01657742634,305.9299927,-0.04903322831,305.9299927,0.03241123259,305.9299927,0.06650593877,305.9299927,0.1848677397,305.9299927,0.06754361093,305.9299927,0.01709635556,305.9299927,0.03355310857,305.9299927,0.06883022934,305.9299927,0.1183311939,305.9299927,0.1006643847,305.9299927,0.05040830746,305.9299927,-0.03070404194,305.9299927,-0.07630675286,305.9299927,0.03133764863,305.9299927,0.0451060012,305.9299927,0.008536064997,305.9299927,0.05220750719,305.9299927,0.008872012608,305.9299927,0.008544817567,305.9299927,0,305.9299927,0.1290639043,305.9299927,-0.05262050033,305.9299927,0,305.9299927,0.05146468431,305.9299927,0.1563607454,305.9299927,-0.03161122277,305.9299927,0.04201636836,305.9299927,0.04321446642,305.9299927,-0.01743086427,305.9299927,0.008862184361,305.9299927,0.02605071105,305.9299927,0.01724554226,305.9299927,0.01834845543,305.9299927,0.0617856048,305.9299927,0.04582069442,305.9299927,0,305.9299927,0.02336503193,305.9299927,0.03150499612,305.9299927,0.008417579345,305.9299927,0.01748993248,305.9299927,-0.004472171888,305.9299927,0.04629222676,305.9299927,-0.01336422004,305.9299927,-0.01109699346,305.9299927,-0.01114187483,305.9299927,0.005715363193,305.9299927,-0.01716070436,305.9299927,0.01061503589,305.9299927,0.005281336606,305.9299927,-0.02067696303,305.9299927,0.02580312081,305.9299927,0.005608902313,305.9299927,-0.0111823054,305.9299927,0.0334941037,305.9299927,0.02799254283,305.9299927,0.03766738623,305.9299927,-0.01871035807,305.9299927,0.02416582592,305.9299927,-0.04800393805,305.9299927,-0.08884238452,305.9299927,0.04769581556,305.9299927,-0.04622396454,305.9299927,0.0934727937,305.9299927,0.008654336445,305.9299927,0.008695652708,305.9299927,-0.07708118856,305.9299927,-0.03450179473,305.9299927,0.03937860578,305.9299927,-0.03198321536,305.9299927,0.0261376407,305.9299927,-0.05248723924,305.9299927,0.01255902741,305.9299927,0.0134444749,305.9299927,0.1421096772,305.9299927,-0.1013826057,305.9299927,0.1310220957,305.9299927,-0.1800928116,305.9299927,-0.06882028282,305.9299927,0.0267830845,305.9299927,-0.02553821914,305.9299927,0.01253509801,305.9299927,0.03816308454,305.9299927,-0.01256391872,305.9299927,0.008615044877,305.9299927,0.02554256842,305.9299927,-0.01674466953,305.9299927,0.09076506644,305.9299927,0.05504789203,305.9299927,0.167078793,305.9299927,-0.01131759491,305.9299927,0.04450031742,305.9299927,0.07742934674,305.9299927,0.04022121802,305.9299927,0.115955472,305.9299927,0.01938172244,305.9299927,-0.1849405468,305.9299927,0.05263711885,305.9299927,0,305.9299927,-0.1826293468,305.9299927,-0.04416181147,305.9299927,-0.06865145266,305.9299927,-0.1123065501,305.9299927,0.2000355572,305.9299927,0.05902839079,305.9299927,0.08576819301,305.9299927,-0.0283986032,305.9299927,-0.1151443645,305.9299927,0.0304136239,305.9299927,-0.09109126776,305.9299927,-0.1557438374,305.9299927,0.1527697146,305.9299927,-0.02886752784,305.9299927,-0.05858574063,305.9299927,0,305.9299927,-0.05774672329,305.9299927,-0.02821829729,305.9299927,-0.201479435,305.9299927,-0.1128190607,305.9299927,0.0285176523,305.9299927,-0.1640958339,305.9299927,0.08447016776,305.9299927,0.3322120905,305.9299927,0.1656108946,305.9299927,0.03985175118,305.9299927,0.1591026634,305.9299927,0.03943062201,305.9299927,-0.03908387199,305.9299927,0.1060051918,305.9299927,0,305.9299927,0.05067653209,305.9299927,0,
307.9599915,0.06109802052,307.9599915,0.07596603036,307.9599915,0.2000400126,307.9599915,0.03593050689,307.9599915,0.263479352,307.9599915,0.1003210247,307.9599915,0.09675858915,307.9599915,0.164025858,307.9599915,-0.1267407089,307.9599915,0.09797357768,307.9599915,0.04856884107,307.9599915,0.11300347,307.9599915,0,307.9599915,-0.08783949912,307.9599915,-0.06861298531,307.9599915,0.01739342138,307.9599915,0.01667250134,307.9599915,0.01690960117,307.9599915,0.08372965455,307.9599915,0.1025378108,307.9599915,0.188973397,307.9599915,-0.123781532,307.9599915,-0.09206690639,307.9599915,-0.05989548191,307.9599915,0,307.9599915,0,307.9599915,-0.02577718347,307.9599915,-0.01691861264,307.9599915,0.05481028557,307.9599915,0.06537998468,307.9599915,-0.0526586026,307.9599915,0.02662761323,307.9599915,0,307.9599915,0.0428683199,307.9599915,0.01036419813,307.9599915,0.07483989745,307.9599915,0.01719734818,307.9599915,0.04452716559,307.9599915,0.008754803799,307.9599915,0.02638359927,307.9599915,-0.02639404498,307.9599915,0.03609912843,307.9599915,0.02615929209,307.9599915,0.07922255993,307.9599915,0.07821665704,307.9599915,-0.0237141028,307.9599915,0.1194590852,307.9599915,0.03213832155,307.9599915,0.004430464003,307.9599915,0.01778007112,307.9599915,0.01823378354,307.9599915,-0.004450417589,307.9599915,0.01109151635,307.9599915,0.01154827699,307.9599915,0.016996108,307.9599915,0.02809415013,307.9599915,0.02024066076,307.9599915,0.0308838971,307.9599915,0.04303620383,307.9599915,-0.005229223054,307.9599915,0.005767046008,307.9599915,0.03357394785,307.9599915,0.02813920937,307.9599915,0.0176209379,307.9599915,0.03598848358,307.9599915,0,307.9599915,-0.02417736501,307.9599915,-0.0126053337,307.9599915,0,307.9599915,0.04694835842,307.9599915,-0.05884891748,307.9599915,0.02844410576,307.9599915,0.02564387396,307.9599915,0.0436357297,307.9599915,0.03463863209,307.9599915,-0.01746008359,307.9599915,-0.006605325267,307.9599915,-0.012868274,307.9599915,-0.03890167549,307.9599915,0.05273357779,307.9599915,-0.06336734444,307.9599915,-0.07665086538,307.9599915,-0.07550778985,307.9599915,0.09037039429,307.9599915,0.08029978722,307.9599915,-0.08126667887,307.9599915,0.01352722384,307.9599915,0.04061188549,307.9599915,0.02559737861,307.9599915,-0.09032957256,307.9599915,-0.06407216936,307.9599915,0.02566899732,307.9599915,0.05804215372,307.9599915,0.04349755123,307.9599915,0.01675813831,307.9599915,0.09417324513,307.9599915,0,307.9599915,0.02246307582,307.9599915,0.07918731123,307.9599915,0.01124973316,307.9599915,-0.03862271458,307.9599915,-0.01958250068,307.9599915,0.03849485144,307.9599915,0.03952491283,307.9599915,-0.1596763879,307.9599915,0.1608406603,307.9599915,-0.1046243981,307.9599915,-0.08063215762,307.9599915,0.1309929192,307.9599915,0.1131631359,307.9599915,0.02270147577,307.9599915,0.08941744268,307.9599915,-0.1161204204,307.9599915,0.114774324,307.9599915,0.05641271546,307.9599915,-0.02852497436,307.9599915,-0.06137982011,307.9599915,0,307.9599915,0.06241612509,307.9599915,-0.06161808968,307.9599915,0.175356552,307.9599915,-0.1459939182,307.9599915,-0.08860012144,307.9599915,-0.06001320481,307.9599915,0.05736411735,307.9599915,0,307.9599915,0.02937288769,307.9599915,0.1444502324,307.9599915,-0.08333680034,307.9599915,0.08407247066,307.9599915,0.08353172243,307.9599915,0.2043903023,307.9599915,-0.1214624047,307.9599915,-0.201653555,307.9599915,0.1229105219,307.9599915,-0.08035355806,307.9599915,-0.05181347206,307.9599915,0,307.9599915,-0.05373166129,307.9599915,0.4150669277,
310,0.1766086072,310,0.1394025385,310,0.3473987579,310,0.07186359912,310,0.3705439568,310,0.2443377525,310,0.4132096767,310,0.2453194112,310,-0.1253623813,310,-0.08266922832,310,-0.0172571484,310,0.04878207296,310,0.01692505553,310,-0.05047446117,310,-0.01778283529,310,-0.01740644127,310,0.1333488971,310,-0.03411804885,310,-0.0168234054,310,0.2390179783,310,-0.01548371091,310,-0.0305642169,310,0,310,-0.1088240743,310,0.05152824149,310,0.04334145412,310,-0.008400820196,310,0.08331405371,310,0.1171951294,310,0.06750188768,310,-0.01328886021,310,0.03947004676,310,0.03106168844,310,0.04177284241,310,0.05465974286,310,0.03261543438,310,-0.008622845635,310,0.04551702738,310,-0.02688027546,310,-0.0631409958,310,0.05390690267,310,0,310,0.03519113362,310,0.04623636231,310,0,310,0.008174810559,310,0.05542534962,310,-0.03258788586,310,0.0267303437,310,0.04039334133,310,0.01360766403,310,0.02309351414,310,0.03370445967,310,0.05276797339,310,0.02839070186,310,0.03380396217,310,0.02552570216,310,0,310,0.03628597409,310,-0.0206186641,310,0.04431028292,310,-0.005737892818,310,-0.005879551172,310,0.01142471936,310,0.006075407844,310,0.01837604679,310,0.05517613143,310,0,310,-0.02836343087,310,-0.02820715494,310,-0.04828025773,310,-0.009392140433,310,0,310,-0.01727667823,310,0.0177435521,310,0.01727085933,310,0.03903682902,310,-0.02583378553,310,0.02593411319,310,0.01940077543,310,-0.05114566535,310,0.03838771582,310,-0.0510973148,310,0.06516865641,310,0.07948704064,310,0.04053013399,310,-0.03996057063,310,0.0266908668,310,0.01277025044,310,-0.02621885017,310,-0.05203726143,310,-0.07558769733,310,-0.04211909696,310,-0.01712108776,310,0.008392993361,310,0.08361133933,310,0.02257056162,310,-0.01119056344,310,-0.02361860685,310,0,310,0.03843049705,310,0.07920634747,310,0.03874317184,310,-0.07953709364,310,0.2408929169,310,0.1556864381,310,-0.05316179991,310,0.02746498212,310,-0.09070089459,310,0.06640988588,310,0.1347043216,310,-0.02205849811,310,0.2931347787,310,-0.1451800168,310,0.1729256213,310,0.02898634784,310,-0.1825539321,310,-0.06276478618,310,-0.06173220649,310,-0.06280420721,310,-0.1754129529,310,-0.1501231045,310,0,310,0.147588402,310,0.1151609421,310,0.02834386751,310,0.1478196681,310,0.08789405227,310,-0.1240438297,310,0.1269304007,310,-0.04252062365,310,0,310,0.08105698228,310,0.2813844085,310,0.03925571218,310,0,310,0.4057824016,310,-0.05152248964,310,0.573065877,310,0.3091030717,
