J0_EX_300.00,,J1_EX_300.00,,K0_EX_300.00,,K1_EX_300.00,,J0_EX_310.00,,J1_EX_310.00,,K0_EX_310.00,,K1_EX_310.00,,J0_EX_320.00,,J1_EX_320.00,,K0_EX_320.00,,K1_EX_320.00,,J0_EX_330.00,,J1_EX_330.00,,K0_EX_330.00,,K1_EX_330.00,,J0_EX_340.00,,J1_EX_340.00,,K0_EX_340.00,,K1_EX_340.00,,J0_EX_350.00,,J1_EX_350.00,,K0_EX_350.00,,K1_EX_350.00,,J0_EX_360.00,,J1_EX_360.00,,K0_EX_360.00,,K1_EX_360.00,,J0_EX_370.00,,J1_EX_370.00,,K0_EX_370.00,,K1_EX_370.00,,J0_EX_380.00,,J1_EX_380.00,,K0_EX_380.00,,K1_EX_380.00,,J0_EX_390.00,,J1_EX_390.00,,K0_EX_390.00,,K1_EX_390.00,,J0_EX_400.00,,J1_EX_400.00,,K0_EX_400.00,,K1_EX_400.00,,J0_EX_410.00,,J1_EX_410.00,,K0_EX_410.00,,K1_EX_410.00,,J0_EX_420.00,,J1_EX_420.00,,K0_EX_420.00,,K1_EX_420.00,,J0_EX_430.00,,J1_EX_430.00,,K0_EX_430.00,,K1_EX_430.00,,J0_EX_440.00,,J1_EX_440.00,,K0_EX_440.00,,K1_EX_440.00,,J0_EX_450.00,,J1_EX_450.00,,K0_EX_450.00,,K1_EX_450.00,,J0_EX_460.00,,J1_EX_460.00,,K0_EX_460.00,,K1_EX_460.00,,J0_EX_470.00,,J1_EX_470.00,,K0_EX_470.00,,K1_EX_470.00,,J0_EX_480.00,,J1_EX_480.00,,K0_EX_480.00,,K1_EX_480.00,,J0_EX_490.00,,J1_EX_490.00,,K0_EX_490.00,,K1_EX_490.00,,J0_EX_500.00,,J1_EX_500.00,,K0_EX_500.00,,K1_EX_500.00,,J0_EX_510.00,,J1_EX_510.00,,K0_EX_510.00,,K1_EX_510.00,,J0_EX_520.00,,J1_EX_520.00,,K0_EX_520.00,,K1_EX_520.00,,J0_EX_530.00,,J1_EX_530.00,,K0_EX_530.00,,K1_EX_530.00,,J0_EX_540.00,,J1_EX_540.00,,K0_EX_540.00,,K1_EX_540.00,,J0_EX_550.00,,J1_EX_550.00,,K0_EX_550.00,,K1_EX_550.00,,J0_EX_560.00,,J1_EX_560.00,,K0_EX_560.00,,K1_EX_560.00,,J0_EX_570.00,,J1_EX_570.00,,K0_EX_570.00,,K1_EX_570.00,,J0_EX_580.00,,J1_EX_580.00,,K0_EX_580.00,,K1_EX_580.00,,J0_EX_590.00,,J1_EX_590.00,,K0_EX_590.00,,K1_EX_590.00,,J0_EX_600.00,,J1_EX_600.00,,K0_EX_600.00,,K1_EX_600.00,,J0_EX_610.00,,J1_EX_610.00,,K0_EX_610.00,,K1_EX_610.00,,J0_EX_620.00,,J1_EX_620.00,,K0_EX_620.00,,K1_EX_620.00,,J0_EX_630.00,,J1_EX_630.00,,K0_EX_630.00,,K1_EX_630.00,,J0_EX_640.00,,J1_EX_640.00,,K0_EX_640.00,,K1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1285093725,300,0.09589490294,300,0.1493038684,300,0.1185687035,300,0.06625514477,300,-0.01087949798,300,-0.04327458888,300,0.04294610396,300,-0.07974481583,300,-0.01602358744,300,0.0161251314,300,-0.01559089497,300,0.03414600715,300,-0.0330141969,300,0.0683632195,300,0,300,-0.1493057311,300,0.08622027189,300,0,300,0.1309414655,300,0.09021470696,300,0.06047868729,300,0.01553760003,300,-0.07443244755,300,0.04245635495,300,0.04173831642,300,-0.04277965054,300,0,300,-0.1161815003,300,-0.02569835261,300,-0.02586519159,300,0.05283108354,300,0.07305745035,300,-0.02106482722,300,-0.0317440182,300,-0.04333929345,300,-0.02579668723,300,-0.02653106302,300,0.01769128814,300,0.07927769423,300,0.026612496,300,0.06211620942,300,-0.02576788142,300,-0.008937109262,300,0.05622715503,300,0.07726602256,300,0.03087038919,300,0.05429976434,300,0.02674213797,300,0.008947425522,300,0,300,-0.004449071828,300,0.06068998948,300,0.02738480456,300,0.01645855792,300,-0.0164715685,300,-0.01005050354,300,-0.03047030978,300,0.02552700415,300,-0.02006148919,300,0.0108940769,300,-0.01673388109,300,0,300,0.005571278743,300,0.02395008691,300,0.02376256511,300,0.01772609726,300,-0.0120323915,300,-0.02775824443,300,0.01829039678,300,0,300,0.009371720254,300,0.02550261281,300,0.07672830671,300,0.008569126949,300,-0.05115612969,300,0.006390062161,300,0.05786590651,300,0.05129652098,300,0.01290122792,300,0.01263455767,300,0.1120155379,300,-0.0251547005,300,0.02501563542,300,0.08048829436,300,0.02631925233,300,-0.0922010988,300,0.07969079912,300,0.1784007549,300,-0.02477608621,300,0.09959911555,300,0.05015170947,300,0.04156483337,300,-0.02498417534,300,0.03352639079,300,0.04220976681,300,0.08843687922,300,0.0993969962,300,0.05662770942,300,0.03321927786,300,-0.01890216209,300,0.09871278703,300,0,300,-0.01898001321,300,0.1037209854,300,0.1059378088,300,0.1037048548,300,0,300,0,300,-0.04458115995,300,0.04433410242,300,-0.02207944356,300,0.4493876994,300,0.1128827408,300,-0.4171533585,300,0,300,-0.3308867812,300,0.06082170084,300,-0.0618945919,300,0,300,-0.02916472219,300,0.02897291072,300,-0.1446759254,300,-0.08642295003,300,-0.2515090406,300,0.3364171684,300,0.0854773894,300,0.05605695397,300,0.04186377674,300,0,300,0.165289253,300,0.2487665266,300,0.2361739725,300,0,300,0.2779653072,300,0.1976831555,300,-0.1535626501,300,-0.2509284317,300,-0.05084659532,300,0.04981319979,
302.0299988,0.09221611917,302.0299988,0.05280993134,302.0299988,0.008909242228,302.0299988,0.1036493182,302.0299988,0.05457800254,302.0299988,-0.03287095204,302.0299988,0.1680898219,302.0299988,-0.09570293874,302.0299988,-0.04780191183,302.0299988,-0.1834862381,302.0299988,-0.08209776133,302.0299988,-0.2016196847,302.0299988,0.05313966796,302.0299988,-0.05015129223,302.0299988,0,302.0299988,0.07168587297,302.0299988,0.08364421129,302.0299988,0.03501952067,302.0299988,0.1511385739,302.0299988,0.08328058571,302.0299988,-0.03122658096,302.0299988,-0.01576143317,302.0299988,0.06170268729,302.0299988,-0.1231053323,302.0299988,0.04518222064,302.0299988,-0.03653635085,302.0299988,0,302.0299988,-0.01824401505,302.0299988,0.05383435264,302.0299988,0.05245763808,302.0299988,0.01338240225,302.0299988,0.01301642694,302.0299988,0.04306678474,302.0299988,0.08507832885,302.0299988,0,302.0299988,0.09352689981,302.0299988,-0.02656630613,302.0299988,0.08763703704,302.0299988,-0.03536724299,302.0299988,0.08048217744,302.0299988,0.04550915584,302.0299988,0,302.0299988,0.06120379269,302.0299988,-0.06151196361,302.0299988,0,302.0299988,0.01568221487,302.0299988,0.04764551669,302.0299988,0.04732943326,302.0299988,-0.02680629678,302.0299988,0.05338196829,302.0299988,0.01785522886,302.0299988,-0.02221303992,302.0299988,0.04399447888,302.0299988,0.01142948586,302.0299988,0.04456873983,302.0299988,0.01679270528,302.0299988,0.03168568015,302.0299988,-0.0155809354,302.0299988,-0.01535139419,302.0299988,-0.01543471776,302.0299988,-0.05079866946,302.0299988,0.02310536057,302.0299988,-0.00559018366,302.0299988,0.04084109142,302.0299988,0.006024350412,302.0299988,-0.01203702576,302.0299988,0.01213408168,302.0299988,-0.07194503397,302.0299988,0,302.0299988,0.03782362863,302.0299988,0.05664705858,302.0299988,-0.0187895745,302.0299988,-0.02580711804,302.0299988,0.04282214865,302.0299988,0.04288495705,302.0299988,0.01735041849,302.0299988,0.01313706487,302.0299988,-0.01277514454,302.0299988,0.01281903405,302.0299988,-0.02604386955,302.0299988,0.0495313108,302.0299988,-0.06336734444,302.0299988,0.03771639615,302.0299988,0.02525475807,302.0299988,-0.01348417625,302.0299988,0.05290095508,302.0299988,0.06629629433,302.0299988,0.1056454256,302.0299988,0.08920378983,302.0299988,0.06283617765,302.0299988,-0.02543235011,302.0299988,-0.1053962931,302.0299988,0.04992968217,302.0299988,0.02537727542,302.0299988,0,302.0299988,0.07606876642,302.0299988,0.0908915326,302.0299988,0.04463040456,302.0299988,-0.05681882799,302.0299988,0.06745514274,302.0299988,0.03905792162,302.0299988,-0.09537252784,302.0299988,0.07733502984,302.0299988,-0.0586877428,302.0299988,0,302.0299988,0.0531363748,302.0299988,0.07899101824,302.0299988,0.0792016536,302.0299988,0.02255961485,302.0299988,0.04417156428,302.0299988,0.04424582794,302.0299988,0.08793334663,302.0299988,0.1729056835,302.0299988,0.2814443707,302.0299988,0.05673597753,302.0299988,-0.1424663812,302.0299988,-0.2146778256,302.0299988,0.2766081691,302.0299988,-0.06231888384,302.0299988,0.09267840534,302.0299988,0.1452517211,302.0299988,-0.05937713385,302.0299988,0.05805515498,302.0299988,0,302.0299988,0.0288292449,302.0299988,0.2567687333,302.0299988,-0.02856816351,302.0299988,0.0566011034,302.0299988,-0.04252243042,302.0299988,0.1645075083,302.0299988,0.04125072062,302.0299988,0.04146108776,302.0299988,-0.3583515882,302.0299988,-0.1577100456,302.0299988,-0.1993620396,302.0299988,-0.08003841341,302.0299988,0.05025630817,302.0299988,0,302.0299988,0.1527106017,302.0299988,-0.2569240928,
304.0599976,0.02504382655,304.0599976,0.008515059017,304.0599976,0,304.0599976,0.09694533795,304.0599976,0.02169550397,304.0599976,0.06427010894,304.0599976,0.03252949193,304.0599976,0.01134932041,304.0599976,0.01616031118,304.0599976,-0.1159785241,304.0599976,0.04918435961,304.0599976,-0.01622744463,304.0599976,-0.01717799902,304.0599976,0.0688065514,304.0599976,0.07254920155,304.0599976,-0.06505440176,304.0599976,0.1526898891,304.0599976,0.03361231461,304.0599976,0.01670453139,304.0599976,0,304.0599976,0.1076161489,304.0599976,-0.07654622942,304.0599976,0.09060569853,304.0599976,-0.03094011545,304.0599976,0.008678671904,304.0599976,-0.01707548276,304.0599976,-0.01736714132,304.0599976,0.06785986573,304.0599976,0.03900967538,304.0599976,0.1159047037,304.0599976,-0.02611068264,304.0599976,0.03923876584,304.0599976,0.03300257772,304.0599976,0.01054852363,304.0599976,0.1024695188,304.0599976,0,304.0599976,-0.008949106559,304.0599976,0,304.0599976,0.06137658656,304.0599976,-0.04522635788,304.0599976,0.0441766344,304.0599976,0.03541013971,304.0599976,0.04521654174,304.0599976,0.07100192457,304.0599976,0,304.0599976,0.02425477281,304.0599976,-0.01560390927,304.0599976,0.08687891066,304.0599976,0.03111263178,304.0599976,0.02194637991,304.0599976,0.004507936537,304.0599976,0.02209837362,304.0599976,-0.01100830548,304.0599976,0.05161112919,304.0599976,0.04491833225,304.0599976,0,304.0599976,0.01024553459,304.0599976,-0.0102828294,304.0599976,-0.01025115326,304.0599976,-0.03153463453,304.0599976,-0.0168242529,304.0599976,-0.04044699669,304.0599976,-0.005577431526,304.0599976,0,304.0599976,-0.03112123534,304.0599976,0.006110564806,304.0599976,0.02461750619,304.0599976,0.01214845479,304.0599976,-0.04655580223,304.0599976,0,304.0599976,0.0279363431,304.0599976,0.06777888536,304.0599976,-0.03474997357,304.0599976,0,304.0599976,0.01710454375,304.0599976,0.008562670089,304.0599976,0.01292356942,304.0599976,0.04536793381,304.0599976,0.006477145012,304.0599976,0,304.0599976,-0.07591861486,304.0599976,0.02454951592,304.0599976,0.01235284749,304.0599976,-0.04942298681,304.0599976,0,304.0599976,0.09282957762,304.0599976,0.02672296204,304.0599976,0.03973352164,304.0599976,-0.02595380321,304.0599976,0.1256707609,304.0599976,0.07678132504,304.0599976,0.01265646517,304.0599976,0.03363351524,304.0599976,0.01671430282,304.0599976,-0.04187358916,304.0599976,0.08330278844,304.0599976,0.01121139154,304.0599976,-0.01150469948,304.0599976,0.01151768584,304.0599976,0.1019125581,304.0599976,-0.07663568854,304.0599976,0.05748558044,304.0599976,-0.07677543163,304.0599976,0.05787818879,304.0599976,-0.0532127209,304.0599976,0.02660494298,304.0599976,-0.1302863657,304.0599976,0.05355182663,304.0599976,0,304.0599976,-0.1780745685,304.0599976,0.09094423056,304.0599976,0.0667244941,304.0599976,0,304.0599976,0,304.0599976,-0.05712164193,304.0599976,0.08547252417,304.0599976,-0.09186954051,304.0599976,0.03070498444,304.0599976,0.275726825,304.0599976,0.03070781566,304.0599976,-0.02972033061,304.0599976,0.02885419875,304.0599976,-0.08721437305,304.0599976,0.02869934589,304.0599976,-0.02789089084,304.0599976,-0.1998800784,304.0599976,0.02840909176,304.0599976,-0.05600985512,304.0599976,0.1233704835,304.0599976,0.1684848964,304.0599976,-0.2888265252,304.0599976,-0.08272667229,304.0599976,0.03971721604,304.0599976,0.03964792565,304.0599976,-0.07836990803,304.0599976,-0.03943839669,304.0599976,0.2126980722,304.0599976,-0.2081598639,304.0599976,0,304.0599976,-0.3141525686,
305.9299927,0.06777822971,305.9299927,0,305.9299927,0.103390336,305.9299927,0.07952145487,305.9299927,0.04440645501,305.9299927,0.06798327714,305.9299927,0.06518338621,305.9299927,0.01100243162,305.9299927,0.01592356525,305.9299927,-0.06322710961,305.9299927,0,305.9299927,0.1340594888,305.9299927,0.06772429496,305.9299927,-0.05100305751,305.9299927,-0.08694896102,305.9299927,-0.1166608334,305.9299927,0.04965407774,305.9299927,-0.04994090274,305.9299927,0.03340515494,305.9299927,-0.09927036613,305.9299927,0.07715216279,305.9299927,0.0755423978,305.9299927,0.07569105923,305.9299927,-0.03126172349,305.9299927,-0.02497585677,305.9299927,0.01684565097,305.9299927,0.008446730673,305.9299927,-0.01737679914,305.9299927,0.01285809744,305.9299927,0,305.9299927,0.1064098626,305.9299927,0.03905538097,305.9299927,-0.0105815623,305.9299927,0.08329602331,305.9299927,0.01056457032,305.9299927,-0.04165755212,305.9299927,0.1209942251,305.9299927,0.01765770465,305.9299927,0.03557516262,305.9299927,0.05451026931,305.9299927,0.0701822117,305.9299927,0.05326326191,305.9299927,-0.008718320169,305.9299927,0.02667733654,305.9299927,-0.007795630023,305.9299927,0.03918004036,305.9299927,0.007843013853,305.9299927,0.06216972694,305.9299927,0.004412050359,305.9299927,0.01367851812,305.9299927,0.01330801845,305.9299927,0.0177972354,305.9299927,0.01679185964,305.9299927,-0.0111048799,305.9299927,0.02793436497,305.9299927,-0.00557155814,305.9299927,0.0203744825,305.9299927,0.01542789303,305.9299927,-0.005192781799,305.9299927,-0.02023912594,305.9299927,-0.02230487391,305.9299927,0.02228635736,305.9299927,0.0395831354,305.9299927,0,305.9299927,-0.006201088894,305.9299927,-0.04821687937,305.9299927,0.04921350628,305.9299927,0.03008459881,305.9299927,0,305.9299927,-0.04836197942,305.9299927,-0.05644668266,305.9299927,-0.009591774084,305.9299927,0.03411397338,305.9299927,0.008638264611,305.9299927,0,305.9299927,0.02555192076,305.9299927,-0.0194868464,305.9299927,-0.04625499621,305.9299927,0.00640775077,305.9299927,0.01294573769,305.9299927,-0.01250547078,305.9299927,0.03780670464,305.9299927,0.02521622926,305.9299927,-0.01246945001,305.9299927,0.0664319396,305.9299927,0.03974509984,305.9299927,-0.1341489553,305.9299927,0,305.9299927,0.01246121433,305.9299927,-0.1265694648,305.9299927,0.01263966784,305.9299927,-0.0251347851,305.9299927,0,305.9299927,0.03320190683,305.9299927,0.008439103141,305.9299927,0,305.9299927,0.08875279874,305.9299927,0.0223608613,305.9299927,0.01121541485,305.9299927,0.02227915823,305.9299927,-0.154178232,305.9299927,0,305.9299927,-0.02001841739,305.9299927,0.05737125129,305.9299927,0.05303632841,305.9299927,0.1061373949,305.9299927,0.1579612494,305.9299927,0.1315339506,305.9299927,0.021901967,305.9299927,-0.1334044784,305.9299927,0.06638196111,305.9299927,-0.06788098067,305.9299927,-0.1384543031,305.9299927,0.05700604245,305.9299927,0.08683822304,305.9299927,0.05654509366,305.9299927,-0.09106362611,305.9299927,0.03031864949,305.9299927,-0.06068329513,305.9299927,0.1554146409,305.9299927,0,305.9299927,-0.05884083733,305.9299927,-0.0288242586,305.9299927,-0.1159285903,305.9299927,-0.1122807041,305.9299927,0.05759871006,305.9299927,-0.08600670844,305.9299927,0.02829174511,305.9299927,-0.0822571367,305.9299927,-0.1252243668,305.9299927,0.5767250061,305.9299927,0,305.9299927,-0.1583531201,305.9299927,-0.1563599408,305.9299927,0.1991317868,305.9299927,0.1980041116,305.9299927,0.507614255,305.9299927,0.101973176,305.9299927,0,305.9299927,-0.1018329933,
307.9599915,0.03265625983,307.9599915,0.1264297068,307.9599915,0.04082065821,307.9599915,0.02492563985,307.9599915,0.1485221982,307.9599915,0.1924968958,307.9599915,0.06408065557,307.9599915,0.07900676876,307.9599915,0.01578257978,307.9599915,-0.0650999248,307.9599915,-0.06380602717,307.9599915,-0.09763877094,307.9599915,0.01675855927,307.9599915,0.1020633802,307.9599915,-0.06743088365,307.9599915,0.05177770182,307.9599915,0,307.9599915,-0.03420089558,307.9599915,-0.03312904015,307.9599915,0.1025325581,307.9599915,0.03021604382,307.9599915,-0.09106362611,307.9599915,-0.1077851728,307.9599915,0,307.9599915,0,307.9599915,0.01827802695,307.9599915,0.008514260873,307.9599915,-0.02586407587,307.9599915,0.1050227135,307.9599915,0.0138638569,307.9599915,-0.03853069618,307.9599915,-0.02612807974,307.9599915,0.05262216181,307.9599915,0,307.9599915,0.08667389303,307.9599915,0,307.9599915,0.03463893011,307.9599915,0.07255380601,307.9599915,0.07035131752,307.9599915,0.04414620996,307.9599915,0.01733132452,307.9599915,-0.01753294095,307.9599915,0.0177221708,307.9599915,0.008825968951,307.9599915,0.03285420686,307.9599915,0.06290742755,307.9599915,0.02381424978,307.9599915,0.01575733721,307.9599915,0.02673749067,307.9599915,0.04079079628,307.9599915,0.02279919386,307.9599915,0.01819678955,307.9599915,-0.01123330463,307.9599915,0.005855932366,307.9599915,0.005577711388,307.9599915,-0.01721348241,307.9599915,0.00505694095,307.9599915,0.01520611905,307.9599915,-0.03055145591,307.9599915,-0.02534777112,307.9599915,-0.03417012468,307.9599915,-0.01113933139,307.9599915,-0.005517180543,307.9599915,-0.05579796433,307.9599915,0.04269125685,307.9599915,0,307.9599915,-0.006097003352,307.9599915,-0.03040345386,307.9599915,0,307.9599915,0.01893616468,307.9599915,0.009483886883,307.9599915,0.03671678528,307.9599915,-0.01705582254,307.9599915,0.02627913654,307.9599915,-0.0256530866,307.9599915,0,307.9599915,-0.006600180641,307.9599915,-0.006598917767,307.9599915,0.01946282573,307.9599915,0.01278420817,307.9599915,-0.03833130747,307.9599915,0.03829119354,307.9599915,0.06349690259,307.9599915,-0.01257403009,307.9599915,0.06677082926,307.9599915,0.1458866596,307.9599915,0.02666702308,307.9599915,-0.08046454936,307.9599915,0.02581144683,307.9599915,0,307.9599915,0.05222341046,307.9599915,0.02519812062,307.9599915,0.08317530155,307.9599915,0.01674565114,307.9599915,0.03390692547,307.9599915,-0.05867068842,307.9599915,0.02250427566,307.9599915,0,307.9599915,0.04448052123,307.9599915,0.1023774296,307.9599915,0.1364815086,307.9599915,-0.01971297897,307.9599915,0.05882237852,307.9599915,0.01962246373,307.9599915,0.05400005355,307.9599915,-0.1615900397,307.9599915,0.07914732397,307.9599915,0.1600939333,307.9599915,0.08973035961,307.9599915,-0.04436360672,307.9599915,0.02209261246,307.9599915,0.06709607691,307.9599915,0,307.9599915,-0.1739584208,307.9599915,-0.1453784257,307.9599915,-0.1427388787,307.9599915,-0.2799464762,307.9599915,-0.1216656044,307.9599915,0,307.9599915,0.09088154882,307.9599915,-0.05804672837,307.9599915,0.05840609968,307.9599915,-0.05713632703,307.9599915,-0.1727612913,307.9599915,0.1404336691,307.9599915,0,307.9599915,-0.1135782823,307.9599915,-0.1720824838,307.9599915,0.08391726017,307.9599915,-0.1685629934,307.9599915,-0.2889338434,307.9599915,0,307.9599915,0,307.9599915,-0.121158272,307.9599915,-0.1195647866,307.9599915,0,307.9599915,0.1031938493,307.9599915,0.4242906272,307.9599915,0.3104786575,307.9599915,0.05141917244,
310,0.07554264367,310,0.1356748492,310,0.1147945598,310,0.08626639098,310,0.1515643597,310,0.4081407785,310,0.1318319142,310,0.2692092061,310,-0.07928076386,310,0.03194990009,310,0.01648777537,310,0.01630417071,310,0.01760439388,310,0.03533007205,310,-0.01697591133,310,0,310,0.06826288253,310,0.08387573063,310,0.06840997934,310,-0.08316422999,310,0.06167889759,310,-0.09123393893,310,0,310,0.01632679813,310,0.008514043875,310,0.008672424592,310,-0.04489216581,310,0.0265641883,310,-0.0264981389,310,0,310,-0.05290585384,310,0.06585533172,310,0.04323389754,310,0.04215629399,310,-0.02140319347,310,0.02102032676,310,0.07016805559,310,0.02696556412,310,0.05567308888,310,0.03474544734,310,0.03494670615,310,0.02725439332,310,0,310,0.05580253527,310,0.06388245523,310,-0.09386366606,310,0.03947638348,310,0.01575696468,310,0.0224331934,310,0.01361705177,310,0.03993823007,310,0.05353820696,310,0.01140055899,310,0.02851749025,310,-0.005559014622,310,0.01115001179,310,-0.01029892638,310,0.0206935443,310,0.00507578114,310,-0.01549058687,310,0.0493199341,310,-0.02882525511,310,-0.02760067396,310,0.005643978249,310,0,310,-0.006031144876,310,0.01803036407,310,0.006122499239,310,0.01914132014,310,-0.02842281759,310,0.04707344621,310,0.09282379597,310,-0.03450417519,310,-0.02598685026,310,0.008652615361,310,-0.03484290093,310,-0.01280877087,310,0.05317451805,310,-0.03248208761,310,0.02598010004,310,-0.05066561699,310,-0.01265454385,310,-0.02547121793,310,-0.06225409731,310,0.0819112584,310,-0.0263824407,310,-0.08025145531,310,0.01318756677,310,0.02505637705,310,-0.1275754273,310,0.03847633675,310,0,310,0,310,-0.008415241726,310,-0.04278880358,310,0,310,0.05738749355,310,-0.01132759359,310,0.05667456239,310,0.07841995358,310,-0.1179129407,310,0.01916920766,310,-0.1157161891,310,0.07900922,310,-0.05313072726,310,0.1111975983,310,0.1060248613,310,-0.1055297628,310,0.04446915165,310,-0.02256572247,310,0.1127726287,310,0.04459408298,310,0.1121830791,310,0.02873893641,310,0,310,-0.08685833961,310,-0.06205013767,310,0.1871607602,310,-0.1216470972,310,0.3368859589,310,0.08779117465,310,0.1471713632,310,-0.1469810158,310,-0.08696155995,310,-0.1185571626,310,-0.1433075368,310,0.1423811764,310,0.02867959067,310,-0.08541169018,310,0.3371118009,310,0.08345852047,310,0,310,0.2037074715,310,-0.07969715446,310,0.0388999097,310,0.07939974219,310,0.05201019347,310,-0.202654779,310,-0.2581311166,310,-0.1520681232,
