T0_EX_300.00,,R2_EX_300.00,,L0_EX_300.00,,M2_EX_300.00,,T0_EX_310.00,,R2_EX_310.00,,L0_EX_310.00,,M2_EX_310.00,,T0_EX_320.00,,R2_EX_320.00,,L0_EX_320.00,,M2_EX_320.00,,T0_EX_330.00,,R2_EX_330.00,,L0_EX_330.00,,M2_EX_330.00,,T0_EX_340.00,,R2_EX_340.00,,L0_EX_340.00,,M2_EX_340.00,,T0_EX_350.00,,R2_EX_350.00,,L0_EX_350.00,,M2_EX_350.00,,T0_EX_360.00,,R2_EX_360.00,,L0_EX_360.00,,M2_EX_360.00,,T0_EX_370.00,,R2_EX_370.00,,L0_EX_370.00,,M2_EX_370.00,,T0_EX_380.00,,R2_EX_380.00,,L0_EX_380.00,,M2_EX_380.00,,T0_EX_390.00,,R2_EX_390.00,,L0_EX_390.00,,M2_EX_390.00,,T0_EX_400.00,,R2_EX_400.00,,L0_EX_400.00,,M2_EX_400.00,,T0_EX_410.00,,R2_EX_410.00,,L0_EX_410.00,,M2_EX_410.00,,T0_EX_420.00,,R2_EX_420.00,,L0_EX_420.00,,M2_EX_420.00,,T0_EX_430.00,,R2_EX_430.00,,L0_EX_430.00,,M2_EX_430.00,,T0_EX_440.00,,R2_EX_440.00,,L0_EX_440.00,,M2_EX_440.00,,T0_EX_450.00,,R2_EX_450.00,,L0_EX_450.00,,M2_EX_450.00,,T0_EX_460.00,,R2_EX_460.00,,L0_EX_460.00,,M2_EX_460.00,,T0_EX_470.00,,R2_EX_470.00,,L0_EX_470.00,,M2_EX_470.00,,T0_EX_480.00,,R2_EX_480.00,,L0_EX_480.00,,M2_EX_480.00,,T0_EX_490.00,,R2_EX_490.00,,L0_EX_490.00,,M2_EX_490.00,,T0_EX_500.00,,R2_EX_500.00,,L0_EX_500.00,,M2_EX_500.00,,T0_EX_510.00,,R2_EX_510.00,,L0_EX_510.00,,M2_EX_510.00,,T0_EX_520.00,,R2_EX_520.00,,L0_EX_520.00,,M2_EX_520.00,,T0_EX_530.00,,R2_EX_530.00,,L0_EX_530.00,,M2_EX_530.00,,T0_EX_540.00,,R2_EX_540.00,,L0_EX_540.00,,M2_EX_540.00,,T0_EX_550.00,,R2_EX_550.00,,L0_EX_550.00,,M2_EX_550.00,,T0_EX_560.00,,R2_EX_560.00,,L0_EX_560.00,,M2_EX_560.00,,T0_EX_570.00,,R2_EX_570.00,,L0_EX_570.00,,M2_EX_570.00,,T0_EX_580.00,,R2_EX_580.00,,L0_EX_580.00,,M2_EX_580.00,,T0_EX_590.00,,R2_EX_590.00,,L0_EX_590.00,,M2_EX_590.00,,T0_EX_600.00,,R2_EX_600.00,,L0_EX_600.00,,M2_EX_600.00,,T0_EX_610.00,,R2_EX_610.00,,L0_EX_610.00,,M2_EX_610.00,,T0_EX_620.00,,R2_EX_620.00,,L0_EX_620.00,,M2_EX_620.00,,T0_EX_630.00,,R2_EX_630.00,,L0_EX_630.00,,M2_EX_630.00,,T0_EX_640.00,,R2_EX_640.00,,L0_EX_640.00,,M2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,-0.01759726927,300,0.08515565842,300,0.1345634609,300,0.1370778531,300,0.03183496743,300,-0.03213401884,300,0.08767891675,300,-0.06471654028,300,-0.09535160661,300,0.04747060686,300,-0.09523960948,300,-0.1660908908,300,-0.08821920305,300,0.1187628284,300,-0.1028453931,300,0.06797403097,300,0.117625311,300,-0.03243751824,300,-0.1202769801,300,-0.01649402827,300,-0.06091710925,300,0.01536428649,300,0.06021919847,300,0.045908764,300,0,300,-0.02513952553,300,-0.01773867384,300,-0.04286106303,300,0.03899649158,300,0.02614379115,300,0.09104862064,300,0.03889638186,300,-0.02097953483,300,0.0314841643,300,0,300,0,300,0.04361517355,300,0.03528643772,300,0.03467376158,300,0.03517349064,300,0,300,0.07001820952,300,-0.03474604711,300,0.008738355711,300,0.04625525326,300,0.007658140734,300,0,300,0.03904633224,300,0.02210276946,300,0,300,0.04876751453,300,0.03129456565,300,0.03299731016,300,0.005621893797,300,-0.01680756919,300,0.005489166826,300,0.01519302744,300,0.005136001389,300,0.02071240358,300,-0.005075395107,300,-0.02214189619,300,0,300,-0.02185243182,300,-0.01104398817,300,0.02450259589,300,-0.006126550026,300,-0.01798690483,300,0.05391320214,300,0.07621007413,300,-0.009478313848,300,0.03733886033,300,0.01888895221,300,0.008659508079,300,0.01739886776,300,0,300,0.0431387797,300,0,300,0,300,-0.03226555884,300,0.01959260367,300,0.02562689781,300,-0.05103928968,300,0,300,0,300,-0.03973299265,300,0.1062106639,300,0.01336041093,300,0.04071771726,300,0.03741208091,300,0,300,0,300,0.02535272017,300,0,300,-0.01669727825,300,0,300,-0.008371002972,300,0,300,0.07799442858,300,0.03375033662,300,0.02259861492,300,0.05811588094,300,0.09866797924,300,-0.1571493,300,-0.1142857149,300,0.05257623643,300,0.02637478523,300,0.1053463295,300,-0.05228621513,300,0.04503896087,300,-0.1778251976,300,0.08844861388,300,-0.1757855415,300,0.02899139002,300,0.05726229027,300,-0.05735589191,300,0.2856734693,300,-0.1243935823,300,-0.1208605245,300,0.1561036408,300,0.03077207319,300,0.08539953083,300,0.1171749085,300,0,300,0.2999220192,300,0.03004897945,300,0.1707358807,300,-0.2288591415,300,-0.05818351358,300,-0.1232640371,300,0.1663685888,300,0.3047055304,300,0.1649552584,300,0.2367237508,300,0.3564356267,300,0,300,0,300,-0.05153576285,300,-0.1530378014,300,-0.1042100862,300,-0.05136898533,
302.0299988,0.1265296638,302.0299988,0.09953798354,302.0299988,0.1631125361,302.0299988,0.1887423694,302.0299988,0.0216223225,302.0299988,-0.02210311219,302.0299988,-0.04413062707,302.0299988,-0.01098104753,302.0299988,-0.08141730726,302.0299988,0.1147672683,302.0299988,0.03171079978,302.0299988,0,302.0299988,0.06733213365,302.0299988,0.06770481169,302.0299988,0.0343223922,302.0299988,0.0359634608,302.0299988,-0.03426124156,302.0299988,0.1682567,302.0299988,0.086059995,302.0299988,0.03318290412,302.0299988,-0.04754885659,302.0299988,-0.01553760003,302.0299988,0.04550694674,302.0299988,0.03107085638,302.0299988,-0.017580254,302.0299988,0.03499685228,302.0299988,0.04331329465,302.0299988,0,302.0299988,-0.03908794746,302.0299988,0.1083247587,302.0299988,0.03927729651,302.0299988,0.02604641393,302.0299988,0.04259533435,302.0299988,0.02132468857,302.0299988,0.04377373308,302.0299988,0.03196181729,302.0299988,0.008779400028,302.0299988,0,302.0299988,0.06063336134,302.0299988,0.008889600635,302.0299988,-0.02682667226,302.0299988,-0.01755402237,302.0299988,-0.0619468987,302.0299988,-0.03540951014,302.0299988,0.02459641546,302.0299988,0.01558676362,302.0299988,0.06611788273,302.0299988,0.06286491454,302.0299988,0.01788445003,302.0299988,0.01816109754,302.0299988,0.0268686004,302.0299988,0.04511312023,302.0299988,0.01736694016,302.0299988,-0.01732421666,302.0299988,0.00562123023,302.0299988,0.03368666768,302.0299988,-0.00537235802,302.0299988,-0.0106766317,302.0299988,-0.01043030154,302.0299988,-0.01032940485,302.0299988,-0.005602178164,302.0299988,-0.005604092963,302.0299988,0.005592653528,302.0299988,-0.0223868899,302.0299988,-0.006164810155,302.0299988,-0.01246665232,302.0299988,-0.04326809943,302.0299988,-0.006154187024,302.0299988,0,302.0299988,0.04716446996,302.0299988,0.0658538416,302.0299988,0.03803257644,302.0299988,-0.02610648051,302.0299988,0,302.0299988,0.01735990494,302.0299988,0.03478593379,302.0299988,0.02636105381,302.0299988,0.0523022823,302.0299988,-0.04001680762,302.0299988,0,302.0299988,-0.01295941137,302.0299988,-0.03767329827,302.0299988,0.0905000791,302.0299988,-0.01257909089,302.0299988,0,302.0299988,0.0133600533,302.0299988,-0.06560302526,302.0299988,0.02669514157,302.0299988,-0.01281673368,302.0299988,0.0385723114,302.0299988,0.1144164801,302.0299988,0,302.0299988,0.02578892559,302.0299988,-0.008494516835,302.0299988,0.0335232988,302.0299988,0.08451084793,302.0299988,0.06812530756,302.0299988,-0.02241423726,302.0299988,0.1013399363,302.0299988,0.01131861843,302.0299988,-0.03980653733,302.0299988,-0.05886508152,302.0299988,0.05859947205,302.0299988,-0.03956635296,302.0299988,-0.05351886526,302.0299988,0.1077179909,302.0299988,-0.02678093128,302.0299988,-0.2671582401,302.0299988,-0.02247443423,302.0299988,0.02256979607,302.0299988,0.1354340613,302.0299988,0.1999777704,302.0299988,-0.02940830588,302.0299988,-0.1162655503,302.0299988,-0.02900400199,302.0299988,-0.0869313255,302.0299988,-0.09315612912,302.0299988,0.126574263,302.0299988,0,302.0299988,0.2808200121,302.0299988,0.1483415365,302.0299988,0.1462202072,302.0299988,-0.1196852252,302.0299988,0.2345972359,302.0299988,0.05809900165,302.0299988,-0.1760770082,302.0299988,-0.05756720901,302.0299988,0.05738057569,302.0299988,-0.0849076584,302.0299988,0.04275514185,302.0299988,0.1278990358,302.0299988,0.08365750313,302.0299988,0,302.0299988,-0.2023636103,302.0299988,0.1222892627,302.0299988,-0.1191232502,302.0299988,0.257281065,302.0299988,0.2078030109,302.0299988,0.5789169073,302.0299988,0.1567480117,
304.0599976,0.04355286807,304.0599976,0.05029169098,304.0599976,0.1799208373,304.0599976,0.1413490027,304.0599976,-0.01083811093,304.0599976,0.01119169127,304.0599976,0.03279907629,304.0599976,-0.04644574225,304.0599976,-0.03286824748,304.0599976,0.03261578456,304.0599976,-0.04838163406,304.0599976,-0.01614126749,304.0599976,0.01701837964,304.0599976,0.1354921758,304.0599976,0.03357394785,304.0599976,0.01697447151,304.0599976,0.03269630298,304.0599976,0.03288770467,304.0599976,0,304.0599976,0.01675518975,304.0599976,0.03155918419,304.0599976,0.0938981846,304.0599976,0.01499587577,304.0599976,0.09155552834,304.0599976,0.08805529773,304.0599976,-0.008735912852,304.0599976,0.07582779229,304.0599976,0.07068824023,304.0599976,0.02732875198,304.0599976,0.05306236073,304.0599976,-0.107848689,304.0599976,-0.04009087384,304.0599976,0.06275362521,304.0599976,0.03212610632,304.0599976,0.01080228575,304.0599976,-0.03256303445,304.0599976,0.04341445863,304.0599976,0.03630851209,304.0599976,0.008815309964,304.0599976,0.01755540818,304.0599976,-0.008717711084,304.0599976,-0.01809594594,304.0599976,0.0353038758,304.0599976,0.01791649126,304.0599976,0.008208024316,304.0599976,0.02399596758,304.0599976,-0.03135115653,304.0599976,0.04052224755,304.0599976,0.01332391798,304.0599976,0.009035872295,304.0599976,0.02686090022,304.0599976,-0.01324076578,304.0599976,-0.005591246299,304.0599976,0.02229940146,304.0599976,0.0572675392,304.0599976,0.01131144911,304.0599976,0,304.0599976,-0.005117157474,304.0599976,0,304.0599976,-0.01004111767,304.0599976,-0.04995337874,304.0599976,-0.02204913646,304.0599976,-0.005512983073,304.0599976,0.01685421728,304.0599976,0.0186450053,304.0599976,-0.01839227043,304.0599976,0.03712251037,304.0599976,-0.02429764532,304.0599976,0.05744925141,304.0599976,0.02849327587,304.0599976,-0.02804681845,304.0599976,0,304.0599976,-0.00863975659,304.0599976,0.0261754971,304.0599976,-0.02567394078,304.0599976,-0.0262667127,304.0599976,0.06625236571,304.0599976,-0.00643053744,304.0599976,-0.02552078292,304.0599976,0.006537186913,304.0599976,-0.03833620995,304.0599976,0.01347981393,304.0599976,-0.05161623284,304.0599976,-0.03891706839,304.0599976,0.06575573236,304.0599976,-0.0402139388,304.0599976,0.07073135674,304.0599976,0.06682883948,304.0599976,-0.02526432835,304.0599976,0.03850349784,304.0599976,-0.03789840639,304.0599976,0.07676855475,304.0599976,-0.008422754705,304.0599976,0.02525550127,304.0599976,0.01721970737,304.0599976,0.06800408661,304.0599976,-0.06714789569,304.0599976,0.06833168119,304.0599976,-0.03377807513,304.0599976,0.1251892149,304.0599976,-0.04001120478,304.0599976,0.05887894332,304.0599976,0.05870726332,304.0599976,0.1586420238,304.0599976,0.1604063511,304.0599976,-0.1858489215,304.0599976,-0.07975965738,304.0599976,-0.0795988217,304.0599976,0.17914325,304.0599976,0.1145842895,304.0599976,0.06735972315,304.0599976,0.02270147577,304.0599976,-0.168923676,304.0599976,0.1417474598,304.0599976,0.02921158075,304.0599976,0.02847948112,304.0599976,-0.03080240265,304.0599976,0.03123828769,304.0599976,0,304.0599976,0.3112937212,304.0599976,0,304.0599976,-0.02857796103,304.0599976,-0.02913922817,304.0599976,0.146280095,304.0599976,-0.1999485791,304.0599976,0,304.0599976,-0.02864262648,304.0599976,-0.0293005947,304.0599976,0.04214785621,304.0599976,-0.1741629243,304.0599976,-0.04167013988,304.0599976,0.2132741809,304.0599976,0.0400817655,304.0599976,-0.201653555,304.0599976,0.1986807585,304.0599976,0.277513504,304.0599976,0.05097099766,304.0599976,0.3197782934,304.0599976,-0.7154904008,304.0599976,-0.2070929259,
305.9299927,0.01692204922,305.9299927,0.05061497539,305.9299927,0.190686211,305.9299927,0.07744267583,305.9299927,0.06517843157,305.9299927,0.05397819355,305.9299927,0.05920803174,305.9299927,0.1078737006,305.9299927,-0.01615691558,305.9299927,0.08134446293,305.9299927,0,305.9299927,0.01644493453,305.9299927,-0.01677261479,305.9299927,0,305.9299927,-0.05054844916,305.9299927,0.1203741953,305.9299927,0.01669393294,305.9299927,0.03330724314,305.9299927,-0.0170700904,305.9299927,0.03411630169,305.9299927,-0.0152639132,305.9299927,-0.1264462322,305.9299927,0.06098211929,305.9299927,-0.04601297528,305.9299927,-0.01724673249,305.9299927,-0.05398984998,305.9299927,0.008376963437,305.9299927,0.01768033952,305.9299927,-0.05236424506,305.9299927,-0.05428218842,305.9299927,0.01315183844,305.9299927,0.06526222825,305.9299927,-0.07253886014,305.9299927,0.0418401286,305.9299927,0.0426621139,305.9299927,0.07424850017,305.9299927,0.05375958607,305.9299927,0.06242920831,305.9299927,0.01752510481,305.9299927,0.01811594144,305.9299927,-0.02622606978,305.9299927,0.01815639995,305.9299927,0.05392822251,305.9299927,0.02656230517,305.9299927,0.01565864123,305.9299927,0.05512852594,305.9299927,0.09597697109,305.9299927,0.04111909494,305.9299927,0.03182585165,305.9299927,0.07132317871,305.9299927,0.02699869126,305.9299927,0.01772248372,305.9299927,0.03303509951,305.9299927,-0.03923217207,305.9299927,-0.01122158114,305.9299927,-0.01707650349,305.9299927,-0.01577121206,305.9299927,-0.01015341748,305.9299927,-0.02535908483,305.9299927,-0.005239442457,305.9299927,-0.01647672616,305.9299927,0.01660338975,305.9299927,0,305.9299927,0.01104996726,305.9299927,0.06602680683,305.9299927,0.03011975624,305.9299927,-0.01835569739,305.9299927,-0.04342297092,305.9299927,-0.0367657207,305.9299927,0.05711892247,305.9299927,-0.02831390686,305.9299927,-0.009669964202,305.9299927,-0.008685909212,305.9299927,-0.05148269981,305.9299927,-0.01721274108,305.9299927,0.008592172526,305.9299927,0.06013510376,305.9299927,0.04513682798,305.9299927,0.02555077896,305.9299927,0,305.9299927,-0.01269760635,305.9299927,0.04990268871,305.9299927,0.02544691041,305.9299927,-0.02539618127,305.9299927,-0.05218185484,305.9299927,-0.08125126362,305.9299927,-0.0136074787,305.9299927,0.01343291532,305.9299927,-0.050470002,305.9299927,0,305.9299927,0.0125009371,305.9299927,-0.03788644075,305.9299927,0,305.9299927,0.05897667259,305.9299927,-0.02518743649,305.9299927,0.05927832797,305.9299927,-0.07723540813,305.9299927,0,305.9299927,0.04492413253,305.9299927,0.01109102368,305.9299927,-0.08159601688,305.9299927,0.09626677632,305.9299927,-0.02022367343,305.9299927,0.1945146769,305.9299927,-0.02667377889,305.9299927,0.07956714928,305.9299927,0.1056496128,305.9299927,-0.1599019319,305.9299927,-0.09067621082,305.9299927,0.1351259947,305.9299927,-0.04452062398,305.9299927,-0.06746120751,305.9299927,0.02875463665,305.9299927,-0.1156503856,305.9299927,-0.02881180122,305.9299927,-0.05749604851,305.9299927,-0.1840660125,305.9299927,-0.0305073373,305.9299927,0.03064382635,305.9299927,-0.06148548797,305.9299927,0,305.9299927,-0.2632040679,305.9299927,-0.08726003766,305.9299927,-0.08677040786,305.9299927,-0.05705157295,305.9299927,0.1450873315,305.9299927,0.05736082792,305.9299927,0.08874952048,305.9299927,-0.125601843,305.9299927,-0.126486212,305.9299927,0.04285775498,305.9299927,0,305.9299927,0.4873096347,305.9299927,0.04095675051,305.9299927,-0.1186474189,305.9299927,-0.3574407399,305.9299927,-0.05065599456,305.9299927,-0.3056545854,305.9299927,0.2055076063,305.9299927,0,
307.9599915,0.02582955919,307.9599915,0.02622492239,307.9599915,0.3042905033,307.9599915,0.1093870997,307.9599915,0.235233739,307.9599915,0.05468425155,307.9599915,0.37211743,307.9599915,0.1634396464,307.9599915,0.03193663806,307.9599915,-0.1277751178,307.9599915,0.0482625477,307.9599915,-0.0319086127,307.9599915,-0.08609408885,307.9599915,0.05100392923,307.9599915,-0.08540292829,307.9599915,0.1718655974,307.9599915,-0.03396162391,307.9599915,-0.01640258357,307.9599915,0.01753217168,307.9599915,0.06656681746,307.9599915,-0.1047214419,307.9599915,0.06090782955,307.9599915,0.0618878901,307.9599915,0,307.9599915,0.04362202436,307.9599915,-0.04285591841,307.9599915,0.06140620261,307.9599915,-0.03703600541,307.9599915,-0.05251618102,307.9599915,0.05286739394,307.9599915,0.08084727824,307.9599915,0.02673403732,307.9599915,-0.0315364562,307.9599915,0.07359512895,307.9599915,0.01067600399,307.9599915,0.05257844552,307.9599915,0.008766009472,307.9599915,0.06115299836,307.9599915,0,307.9599915,0.1061665043,307.9599915,-0.02633357607,307.9599915,0,307.9599915,-0.00898521021,307.9599915,0.07962346822,307.9599915,0,307.9599915,0,307.9599915,0.04716202617,307.9599915,0.04087137803,307.9599915,0.03652300686,307.9599915,0.02230559662,307.9599915,-0.01787006669,307.9599915,0.01328738872,307.9599915,0.03335371614,307.9599915,0.03923305124,307.9599915,0.04448299482,307.9599915,-0.01125840843,307.9599915,-0.01032492612,307.9599915,-0.05300512537,307.9599915,0.03096870147,307.9599915,-0.005106809083,307.9599915,0.005535750184,307.9599915,-0.03388050571,307.9599915,-0.01115685422,307.9599915,-0.01680738293,307.9599915,0.04311141372,307.9599915,0.006046936382,307.9599915,-0.04249016568,307.9599915,0.01819968782,307.9599915,0.009406452999,307.9599915,0.02927343361,307.9599915,-0.01878498681,307.9599915,-0.01876806282,307.9599915,-0.06091459095,307.9599915,0.06186095625,307.9599915,-0.008693006821,307.9599915,0,307.9599915,0.01929831319,307.9599915,0.01940127648,307.9599915,0.04509524629,307.9599915,0.01995901763,307.9599915,-0.05127284676,307.9599915,0.01287216693,307.9599915,-0.07733653486,307.9599915,0.05111625046,307.9599915,0.01346910186,307.9599915,0.01372080855,307.9599915,0.06786009669,307.9599915,0.1217334867,307.9599915,0.06362213939,307.9599915,-0.01303373091,307.9599915,0.0256459564,307.9599915,-0.02551118098,307.9599915,0.01702214591,307.9599915,0,307.9599915,0.04239336029,307.9599915,0.02566274069,307.9599915,0.03428884968,307.9599915,0.0793075338,307.9599915,0.02297714911,307.9599915,0.1122057438,307.9599915,-0.01939901896,307.9599915,0.07844059914,307.9599915,0.01949849911,307.9599915,-0.08028098196,307.9599915,0.08013676107,307.9599915,-0.02666737698,307.9599915,-0.02654561773,307.9599915,0,307.9599915,-0.2005437016,307.9599915,-0.02302874066,307.9599915,0.02280033752,307.9599915,-0.2043364793,307.9599915,0.1727215201,307.9599915,0.08695400506,307.9599915,-0.05714612454,307.9599915,0.02837523445,307.9599915,0.1550243348,307.9599915,0.03117012605,307.9599915,-0.1538130343,307.9599915,-0.09068375081,307.9599915,0,307.9599915,-0.02942907624,307.9599915,-0.08875214309,307.9599915,-0.2039924264,307.9599915,0.05742670968,307.9599915,0.05742835999,307.9599915,-0.1158547178,307.9599915,0.0857559368,307.9599915,-0.1648872495,307.9599915,-0.2516778409,307.9599915,-0.2615518868,307.9599915,-0.3750937879,307.9599915,-0.08017317206,307.9599915,0.2810680568,307.9599915,-0.1984205693,307.9599915,0.03973299265,307.9599915,0.2598077357,307.9599915,-0.3181504607,307.9599915,-0.104079932,307.9599915,0,
310,0.08238860965,310,0.09540246427,310,0.3802051246,310,0.1774173081,310,0.1833348721,310,0.1741856784,310,0.6242333651,310,0.3504804969,310,0,310,0.09448223561,310,0.01581753045,310,-0.03288932517,310,-0.1356598884,310,0.1743192822,310,0,310,0,310,-0.01685544662,310,0.04924167693,310,0.03462484106,310,0,310,0.0152028827,310,0.06165703386,310,0,310,0.07838587463,310,-0.01747992076,310,-0.00856619142,310,0.0345399268,310,0.01754739881,310,-0.02674404718,310,0.09277298301,310,-0.02643963881,310,0,310,-0.07557599992,310,0.02109370939,310,0.04189709947,310,-0.05349424481,310,0.02678188868,310,0.06407850981,310,0.02650785446,310,0.09549439698,310,0.04378245398,310,-0.008939666674,310,0.02672581933,310,-0.008897905238,310,0.06333573163,310,0.06271165609,310,0.05544818193,310,0.04773231596,310,0.03587395698,310,0.009024741128,310,0.04462452978,310,0.04094799235,310,-0.02985769697,310,0.005721674766,310,0,310,0.03914091364,310,-0.03579830006,310,-0.0420656316,310,-0.02067514695,310,-0.01524855196,310,0,310,0.005629330873,310,-0.02958947606,310,-0.01124726515,310,0.00606512744,310,0.00611112453,310,0.03027165867,310,0,310,0,310,-0.009539072402,310,-0.02875133045,310,-0.01883239113,310,-0.05333997309,310,0,310,-0.008770545013,310,0.02564979531,310,0.04087806121,310,0.03877597302,310,-0.006519202143,310,0.05921091884,310,0.06457778811,310,0,310,-0.02670476586,310,-0.01275233738,310,-0.01359767281,310,0,310,0.03995312005,310,0.1066254377,310,0.06457528472,310,0.03756809235,310,0,310,0.02539618127,310,0.01687236875,310,-0.01681067795,310,-0.03423573077,310,-0.008421974257,310,0.1135022268,310,0,310,0.03459010646,310,-0.04490295425,310,0.01951600239,310,0.1382388473,310,0.01984205656,310,-0.03928346932,310,-0.2189501375,310,0.1345424205,310,0,310,-0.1880254745,310,0.159511447,310,0,310,-0.08852103353,310,-0.1787469834,310,0.3184621036,310,-0.1445629895,310,0.0287637338,310,-0.1435420364,310,0.0312724784,310,0.09228497744,310,-0.1518326104,310,-0.06185630709,310,-0.1207255647,310,-0.1170823053,310,0,310,0.175736621,310,0.1453784257,310,-0.08732353151,310,0,310,-0.2010338902,310,0,310,0,310,-0.2587545216,310,-0.04294241592,310,0.0404776372,310,-0.2389581501,310,0.2399040461,310,0.324464649,310,-0.4641328454,310,0.257109046,310,0.366166234,310,0.1042100862,
