E2_EX_300.00,,B1_EX_300.00,,U1_EX_300.00,,J2_EX_300.00,,E2_EX_310.00,,B1_EX_310.00,,U1_EX_310.00,,J2_EX_310.00,,E2_EX_320.00,,B1_EX_320.00,,U1_EX_320.00,,J2_EX_320.00,,E2_EX_330.00,,B1_EX_330.00,,U1_EX_330.00,,J2_EX_330.00,,E2_EX_340.00,,B1_EX_340.00,,U1_EX_340.00,,J2_EX_340.00,,E2_EX_350.00,,B1_EX_350.00,,U1_EX_350.00,,J2_EX_350.00,,E2_EX_360.00,,B1_EX_360.00,,U1_EX_360.00,,J2_EX_360.00,,E2_EX_370.00,,B1_EX_370.00,,U1_EX_370.00,,J2_EX_370.00,,E2_EX_380.00,,B1_EX_380.00,,U1_EX_380.00,,J2_EX_380.00,,E2_EX_390.00,,B1_EX_390.00,,U1_EX_390.00,,J2_EX_390.00,,E2_EX_400.00,,B1_EX_400.00,,U1_EX_400.00,,J2_EX_400.00,,E2_EX_410.00,,B1_EX_410.00,,U1_EX_410.00,,J2_EX_410.00,,E2_EX_420.00,,B1_EX_420.00,,U1_EX_420.00,,J2_EX_420.00,,E2_EX_430.00,,B1_EX_430.00,,U1_EX_430.00,,J2_EX_430.00,,E2_EX_440.00,,B1_EX_440.00,,U1_EX_440.00,,J2_EX_440.00,,E2_EX_450.00,,B1_EX_450.00,,U1_EX_450.00,,J2_EX_450.00,,E2_EX_460.00,,B1_EX_460.00,,U1_EX_460.00,,J2_EX_460.00,,E2_EX_470.00,,B1_EX_470.00,,U1_EX_470.00,,J2_EX_470.00,,E2_EX_480.00,,B1_EX_480.00,,U1_EX_480.00,,J2_EX_480.00,,E2_EX_490.00,,B1_EX_490.00,,U1_EX_490.00,,J2_EX_490.00,,E2_EX_500.00,,B1_EX_500.00,,U1_EX_500.00,,J2_EX_500.00,,E2_EX_510.00,,B1_EX_510.00,,U1_EX_510.00,,J2_EX_510.00,,E2_EX_520.00,,B1_EX_520.00,,U1_EX_520.00,,J2_EX_520.00,,E2_EX_530.00,,B1_EX_530.00,,U1_EX_530.00,,J2_EX_530.00,,E2_EX_540.00,,B1_EX_540.00,,U1_EX_540.00,,J2_EX_540.00,,E2_EX_550.00,,B1_EX_550.00,,U1_EX_550.00,,J2_EX_550.00,,E2_EX_560.00,,B1_EX_560.00,,U1_EX_560.00,,J2_EX_560.00,,E2_EX_570.00,,B1_EX_570.00,,U1_EX_570.00,,J2_EX_570.00,,E2_EX_580.00,,B1_EX_580.00,,U1_EX_580.00,,J2_EX_580.00,,E2_EX_590.00,,B1_EX_590.00,,U1_EX_590.00,,J2_EX_590.00,,E2_EX_600.00,,B1_EX_600.00,,U1_EX_600.00,,J2_EX_600.00,,E2_EX_610.00,,B1_EX_610.00,,U1_EX_610.00,,J2_EX_610.00,,E2_EX_620.00,,B1_EX_620.00,,U1_EX_620.00,,J2_EX_620.00,,E2_EX_630.00,,B1_EX_630.00,,U1_EX_630.00,,J2_EX_630.00,,E2_EX_640.00,,B1_EX_640.00,,U1_EX_640.00,,J2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1050852537,300,0.1307554245,300,0.09211496264,300,0.1365036368,300,-0.0332336314,300,-0.0109041743,300,0.06477872282,300,-0.03254325688,300,-0.03187860921,300,0.09775330871,300,-0.04832240567,300,0,300,-0.09971746802,300,-0.05070565268,300,-0.05035584792,300,0.01707737893,300,0.06606765091,300,0,300,0.05011526495,300,0.03328839317,300,0.06063270196,300,0.01541711017,300,-0.03063537925,300,-0.1064752117,300,-0.05154905096,300,-0.009201325476,300,-0.01721555553,300,0.060638614,300,0.05256103724,300,0.0131710656,300,0.07812296599,300,-0.02635358647,300,0.03158227354,300,-0.02101966366,300,0.01064894721,300,-0.02149312757,300,0.03478018939,300,0.008594831452,300,0,300,0.07173858583,300,0.02691162191,300,0.0177891627,300,0.04504910111,300,0.05328975245,300,0.05519546941,300,0.05443530902,300,0,300,-0.01562634297,300,-0.01356588304,300,0.01790149696,300,0,300,-0.004533255938,300,0.01676370949,300,0.02248176187,300,0.005520165432,300,0,300,0.02582671307,300,0.01536153257,300,0,300,0.0154755637,300,-0.01658594981,300,-0.01100527681,300,0.05550898984,300,-0.02219127864,300,0.01204246189,300,-0.0375521034,300,-0.02453596517,300,0,300,-0.009423827752,300,-0.03756679967,300,0.03884890676,300,-0.009544625878,300,-0.04283022135,300,-0.01776467077,300,0.02558089979,300,0.05192736909,300,0.04529190436,300,-0.08411571383,300,-0.03839877248,300,-0.04588388652,300,-0.1260795593,300,0.03772019222,300,0.06360675395,300,0.01252756082,300,-0.04122634605,300,0.01335737668,300,0.0273740124,300,0.02632860653,300,0.09950496256,300,0,300,-0.08877503127,300,0.01294448134,300,0.04996793717,300,0,300,0.05047700554,300,0.05053823069,300,0.0788359344,300,0.04510192946,300,-0.02286393568,300,0.04474173114,300,-0.07777259499,300,-0.03914123774,300,-0.01940616965,300,-0.1005348489,300,-0.132745713,300,0.07871330529,300,-0.07950600237,300,-0.02659857459,300,-0.06668296456,300,-0.06659562886,300,0.04438624904,300,0.1118243039,300,0,300,-0.02902083658,300,0.05773005262,300,0.05685856193,300,0.1532755047,300,0.03064476512,300,0.03110710159,300,-0.06023189425,300,-0.02901831083,300,0.02888587117,300,-0.1157239974,300,-0.02909852751,300,-0.1735056937,300,0.1717377007,300,0.1715658307,300,0.08628375828,300,0.2077965289,300,0.1650096923,300,0.165391773,300,0.08480685204,300,-0.04002401233,300,-0.1596870124,300,-0.1994415671,300,0.1580403,300,-0.1022547185,300,0,300,-0.1014507413,300,-0.05102561414,
302.0299988,0.0768737942,302.0299988,0.05947879702,302.0299988,0.1309426129,302.0299988,0.1741984636,302.0299988,-0.01114653237,302.0299988,0.01131490525,302.0299988,-0.0660822019,302.0299988,-0.03372302279,302.0299988,0.03224922344,302.0299988,-0.09631282836,302.0299988,-0.1008352563,302.0299988,0.09755621105,302.0299988,0.05268148705,302.0299988,0,302.0299988,-0.05047870427,302.0299988,-0.1399531215,302.0299988,0.03411339223,302.0299988,0.1014130265,302.0299988,0.01684153639,302.0299988,-0.05069451407,302.0299988,0.09709994495,302.0299988,0.110014461,302.0299988,-0.06079581752,302.0299988,0.09255117178,302.0299988,0.07280272245,302.0299988,0.02684107237,302.0299988,-0.01838945225,302.0299988,-0.00871718023,302.0299988,0.02668160759,302.0299988,0.026446281,302.0299988,0.1208280772,302.0299988,0.06642135233,302.0299988,0.03342208639,302.0299988,0.0525922738,302.0299988,0.04176804051,302.0299988,-0.01073606499,302.0299988,0,302.0299988,0.008819275536,302.0299988,0.008910909295,302.0299988,0.03467737138,302.0299988,-0.01805591956,302.0299988,0.07849019766,302.0299988,0.017971389,302.0299988,0.05452959239,302.0299988,0.02428147197,302.0299988,0.03976301476,302.0299988,0.07233504951,302.0299988,0.06421112269,302.0299988,-0.009026085958,302.0299988,-0.009113112465,302.0299988,0.03127345443,302.0299988,-0.00447015278,302.0299988,0.04417741671,302.0299988,-0.005669641308,302.0299988,-0.01142126136,302.0299988,-0.02236811258,302.0299988,0.005114095751,302.0299988,-0.03699397296,302.0299988,-0.05273593962,302.0299988,0.01541322842,302.0299988,0.01721308567,302.0299988,0.02822291479,302.0299988,-0.0346452333,302.0299988,0.03467406332,302.0299988,-0.01224342361,302.0299988,0.03664122149,302.0299988,0.03113557585,302.0299988,0.006256373599,302.0299988,-0.02860030159,302.0299988,-0.0280877836,302.0299988,0.03795570508,302.0299988,0.02896899357,302.0299988,0.03544905037,302.0299988,0.07850526273,302.0299988,0.01744211465,302.0299988,-0.04387119412,302.0299988,-0.04544952884,302.0299988,-0.03901170194,302.0299988,-0.03278022259,302.0299988,0.006596262567,302.0299988,0.05125642195,302.0299988,0,302.0299988,0.03902185336,302.0299988,-0.02638209052,302.0299988,0.02683339082,302.0299988,0.01344465557,302.0299988,-0.04092155397,302.0299988,0.0839900896,302.0299988,-0.02571553551,302.0299988,0.05053440109,302.0299988,0,302.0299988,0,302.0299988,0.03411979601,302.0299988,-0.01691074483,302.0299988,-0.0425763838,302.0299988,0.03388337418,302.0299988,0.03453475982,302.0299988,0,302.0299988,0,302.0299988,0.04648784176,302.0299988,0.2357563823,302.0299988,0.03968490288,302.0299988,0.1181381419,302.0299988,0.05923585966,302.0299988,0.3219229281,302.0299988,0,302.0299988,-0.08007259667,302.0299988,-0.293638736,302.0299988,0.08896598965,302.0299988,0.1343333721,302.0299988,0.1785634458,302.0299988,0.02226725221,302.0299988,-0.05803156644,302.0299988,-0.204153046,302.0299988,-0.1993166208,302.0299988,-0.116614677,302.0299988,0.1549186707,302.0299988,0.1261988878,302.0299988,0,302.0299988,0.1252230555,302.0299988,-0.1174398139,302.0299988,-0.08958432823,302.0299988,-0.2299048752,302.0299988,0.05921890214,302.0299988,-0.05846073106,302.0299988,-0.02909937315,302.0299988,0,302.0299988,-0.1448645443,302.0299988,0,302.0299988,0.08601410687,302.0299988,-0.04178156331,302.0299988,-0.04218875244,302.0299988,-0.08124797046,302.0299988,0,302.0299988,0,302.0299988,-0.04009140655,302.0299988,-0.1030502915,302.0299988,-0.3081664145,302.0299988,0.05321130157,302.0299988,0.2584246397,
304.0599976,0.1406136006,304.0599976,0.1027344465,304.0599976,0.1268134415,304.0599976,0.1030237451,304.0599976,0.02220963687,304.0599976,0.01137695275,304.0599976,0.04240971804,304.0599976,0.04430218413,304.0599976,-0.03285906836,304.0599976,0.1143622622,304.0599976,0.08102151752,304.0599976,0.1142745167,304.0599976,-0.05094330013,304.0599976,0,304.0599976,-0.01712446101,304.0599976,-0.03406110406,304.0599976,-0.1188152432,304.0599976,0.05067567527,304.0599976,-0.01671430282,304.0599976,0.03321873024,304.0599976,0,304.0599976,-0.06179515272,304.0599976,-0.01559162419,304.0599976,0.1095016152,304.0599976,-0.009728573263,304.0599976,-0.02580778301,304.0599976,-0.0257818345,304.0599976,0.008822621778,304.0599976,-0.05340596661,304.0599976,-0.0810110122,304.0599976,-0.02648515441,304.0599976,0.01308814902,304.0599976,0.04179335013,304.0599976,-0.0105239898,304.0599976,0.06520888209,304.0599976,0.01058425102,304.0599976,-0.03696754947,304.0599976,0.04497899488,304.0599976,0.08108619601,304.0599976,0.01844133809,304.0599976,0.04392013699,304.0599976,0.0527199097,304.0599976,0.03657410294,304.0599976,0.09946739674,304.0599976,-0.03168768808,304.0599976,0,304.0599976,0.04704590887,304.0599976,-0.01605742238,304.0599976,-0.01816786267,304.0599976,0.01841501892,304.0599976,0.008774970658,304.0599976,0.01370326057,304.0599976,0.06813574582,304.0599976,0.01670025289,304.0599976,-0.01715834811,304.0599976,-0.01150926761,304.0599976,0.01020694617,304.0599976,-0.01022102963,304.0599976,-0.01037349738,304.0599976,0,304.0599976,0.01115978044,304.0599976,-0.005457264371,304.0599976,0.02835061774,304.0599976,-0.01733242348,304.0599976,0.006079766434,304.0599976,0.006184062455,304.0599976,0.006080764811,304.0599976,0.01234811731,304.0599976,0.06618446857,304.0599976,-0.07755395025,304.0599976,0.01005065534,304.0599976,0.02916217037,304.0599976,0.03428502753,304.0599976,0.04464843869,304.0599976,0.06301140785,304.0599976,-0.01727593131,304.0599976,-0.006476600189,304.0599976,-0.03267610818,304.0599976,-0.0197516568,304.0599976,0.01304622926,304.0599976,0.09321153909,304.0599976,0.02580045909,304.0599976,0.02503567562,304.0599976,0.0763990581,304.0599976,0.06663379818,304.0599976,-0.1350019574,304.0599976,0,304.0599976,0.01394875161,304.0599976,0.01268810127,304.0599976,0.06349125504,304.0599976,0.0127800433,304.0599976,0,304.0599976,0.06652640551,304.0599976,0.02516736276,304.0599976,0.08576255292,304.0599976,-0.07551729679,304.0599976,0.03517988697,304.0599976,-0.06835971028,304.0599976,0.0570034422,304.0599976,0.01175267715,304.0599976,-0.02004128508,304.0599976,0.0198739972,304.0599976,0.0797527656,304.0599976,-0.1586609036,304.0599976,0.3996802568,304.0599976,-0.1596423984,304.0599976,0.1620439142,304.0599976,-0.079009749,304.0599976,-0.02245525829,304.0599976,-0.06807970256,304.0599976,-0.04453946277,304.0599976,-0.1374570429,304.0599976,-0.08781430125,304.0599976,0.08715862781,304.0599976,0.1721812487,304.0599976,0.08655011654,304.0599976,-0.09361834824,304.0599976,-0.09986352175,304.0599976,-0.06160480529,304.0599976,-0.1237011328,304.0599976,-0.1470069438,304.0599976,-0.2092550546,304.0599976,-0.05811250582,304.0599976,0.1445337385,304.0599976,0.1753514409,304.0599976,0.1444377005,304.0599976,-0.09058244526,304.0599976,0,304.0599976,0.1253604144,304.0599976,0,304.0599976,0.04235135019,304.0599976,0,304.0599976,0.07883948088,304.0599976,0.0800608471,304.0599976,0,304.0599976,-0.4333950579,304.0599976,0.0517866388,304.0599976,0.1024800166,304.0599976,0.156298846,304.0599976,0.156969443,
305.9299927,0.07719556987,305.9299927,0.06135291979,305.9299927,0.1379869431,305.9299927,0.07730099559,305.9299927,-0.02195510268,305.9299927,0.04523556307,305.9299927,0.07862076908,305.9299927,0.1210960299,305.9299927,-0.09830424935,305.9299927,-0.1106159762,305.9299927,0.03199283406,305.9299927,-0.06779316068,305.9299927,0.0839433223,305.9299927,-0.03316749632,305.9299927,0.03480379283,305.9299927,-0.0514244549,305.9299927,0.06644628942,305.9299927,0.03363662586,305.9299927,-0.03495648131,305.9299927,-0.0512881875,305.9299927,0.04550349712,305.9299927,0.1378803104,305.9299927,0.1076525599,305.9299927,-0.03069650568,305.9299927,0.05256379768,305.9299927,0.008596530184,305.9299927,0.01768831536,305.9299927,0.01713458449,305.9299927,0.01305755787,305.9299927,-0.06639576703,305.9299927,-0.01305397879,305.9299927,0.0657531321,305.9299927,0.07406309992,305.9299927,0.05220459774,305.9299927,-0.03277936205,305.9299927,0.06320580095,305.9299927,0.02725167014,305.9299927,0,305.9299927,-0.05246681347,305.9299927,0.06337766349,305.9299927,0.04408548772,305.9299927,-0.0532245189,305.9299927,0.08902975172,305.9299927,0.009058053605,305.9299927,0.08153215796,305.9299927,0.05581113696,305.9299927,0.04745333642,305.9299927,0.008218209259,305.9299927,0.02208451182,305.9299927,0.01356447209,305.9299927,0.03610711172,305.9299927,0.01325843856,305.9299927,0.03984358534,305.9299927,-0.02214201912,305.9299927,0.005826419685,305.9299927,0.0166341383,305.9299927,0.02550604008,305.9299927,0.03079196811,305.9299927,-0.005088152364,305.9299927,0.03083770536,305.9299927,-0.005695993546,305.9299927,0,305.9299927,-0.02787161246,305.9299927,0.02769116499,305.9299927,-0.01207649242,305.9299927,-0.04298935458,305.9299927,-0.01224057656,305.9299927,-0.01222269703,305.9299927,-0.009397436865,305.9299927,-0.01914608479,305.9299927,-0.02813176997,305.9299927,0.02903741039,305.9299927,-0.008645956405,305.9299927,-0.04372923076,305.9299927,0.008670770563,305.9299927,-0.06897562742,305.9299927,-0.01299975999,305.9299927,-0.006435130723,305.9299927,0.02604149655,305.9299927,0.01293954067,305.9299927,0.09028530121,305.9299927,0.03910680115,305.9299927,0.06465294212,305.9299927,0.02552648447,305.9299927,0,305.9299927,-0.08062240481,305.9299927,0.02663541399,305.9299927,-0.08083203435,305.9299927,-0.02502690442,305.9299927,0.03798285499,305.9299927,0.02537073009,305.9299927,0.06342280656,305.9299927,0.05015170947,305.9299927,-0.02512352355,305.9299927,-0.01720311865,305.9299927,-0.02550283261,305.9299927,-0.04568974301,305.9299927,0.02309548855,305.9299927,-0.08076146245,305.9299927,0,305.9299927,0.01997124217,305.9299927,-0.05812488869,305.9299927,0.0389476344,305.9299927,0.05867741257,305.9299927,0,305.9299927,-0.05270925537,305.9299927,-0.02703871951,305.9299927,-0.02659220807,305.9299927,0.02251086198,305.9299927,-0.1155641899,305.9299927,0,305.9299927,-0.02207261883,305.9299927,0.02912480012,305.9299927,0.02843898349,305.9299927,-0.05765017867,305.9299927,0.05822585896,305.9299927,-0.2155305147,305.9299927,-0.03117401525,305.9299927,-0.1248439476,305.9299927,-0.06115459651,305.9299927,0.05823094398,305.9299927,0.02943947166,305.9299927,0.05906151235,305.9299927,0.1145901978,305.9299927,0.05737892911,305.9299927,-0.05722787976,305.9299927,0,305.9299927,-0.0573739931,305.9299927,0.2949852347,305.9299927,0.04184450582,305.9299927,-0.4285591841,305.9299927,0.3390117884,305.9299927,-0.1204916015,305.9299927,0.1219165251,305.9299927,0.2851555943,305.9299927,0.08062890172,305.9299927,0.3599711955,305.9299927,0.1565680355,305.9299927,-0.4097730815,305.9299927,0,
307.9599915,0.1382972896,307.9599915,0.09799729288,307.9599915,0.1405394971,307.9599915,0.1388840675,307.9599915,0.1530606747,307.9599915,0.1949653029,307.9599915,0.1770851761,307.9599915,0.08729526401,307.9599915,0.06576567888,307.9599915,0.1331757307,307.9599915,0.04846526682,307.9599915,0.0159969274,307.9599915,0.1666027904,307.9599915,0.03509880602,307.9599915,-0.05195254833,307.9599915,0.01725983061,307.9599915,0.1025833935,307.9599915,0,307.9599915,-0.03372794762,307.9599915,-0.03348401189,307.9599915,0,307.9599915,0,307.9599915,-0.0461630784,307.9599915,0.01557268482,307.9599915,-0.02619286627,307.9599915,-0.05542776361,307.9599915,-0.01805657148,307.9599915,0.008658458479,307.9599915,0.1086498871,307.9599915,0.02640717104,307.9599915,0.1200160012,307.9599915,0,307.9599915,0.09901861846,307.9599915,-0.01059411839,307.9599915,0,307.9599915,0.02132491767,307.9599915,0.03643319011,307.9599915,0.04595503956,307.9599915,0.07056229562,307.9599915,0.04422274232,307.9599915,0.02634837851,307.9599915,0.06248605624,307.9599915,0.08097165823,307.9599915,0.008808865212,307.9599915,0.04022817314,307.9599915,0.02381028049,307.9599915,0,307.9599915,0.0474980399,307.9599915,-0.01380255911,307.9599915,0.009095083922,307.9599915,0.04029784724,307.9599915,0.03080172651,307.9599915,0.03372757137,307.9599915,0,307.9599915,-0.00563589856,307.9599915,0.03948155046,307.9599915,-0.01554452535,307.9599915,0.01027247682,307.9599915,0.02061611228,307.9599915,0,307.9599915,-0.01127344836,307.9599915,0.005867787171,307.9599915,-0.02234037779,307.9599915,0.03414639831,307.9599915,0.01301261503,307.9599915,0.01816948503,307.9599915,0,307.9599915,0.01826773211,307.9599915,0,307.9599915,0.01917398535,307.9599915,0,307.9599915,0,307.9599915,0.05336464196,307.9599915,-0.05219433829,307.9599915,-0.07924418896,307.9599915,-0.0427390635,307.9599915,0.07270323485,307.9599915,-0.03920697421,307.9599915,0.04519686475,307.9599915,0.01949203759,307.9599915,0.02592318878,307.9599915,0,307.9599915,-0.02597470209,307.9599915,0.08949461579,307.9599915,0.06793478131,307.9599915,0.04100377113,307.9599915,0.02686474845,307.9599915,0.04066418111,307.9599915,0.01301540993,307.9599915,-0.03806092218,307.9599915,-0.103026405,307.9599915,-0.06397297978,307.9599915,0.01699321903,307.9599915,0.05070779845,307.9599915,-0.04231192544,307.9599915,0.06731570512,307.9599915,0.01120598894,307.9599915,-0.04572734982,307.9599915,-0.05730199441,307.9599915,0.05709913746,307.9599915,-0.1364628822,307.9599915,0,307.9599915,0.07750585675,307.9599915,0.03885834292,307.9599915,-0.08015603572,307.9599915,-0.02668303251,307.9599915,-0.1061655656,307.9599915,-0.1078050882,307.9599915,0.06697475165,307.9599915,-0.04488632455,307.9599915,0.1120071709,307.9599915,0.2020564824,307.9599915,-0.08868131042,307.9599915,0.1153435782,307.9599915,0.05785195902,307.9599915,0.02880765125,307.9599915,0.2492677867,307.9599915,-0.1243124008,307.9599915,0.1544353813,307.9599915,0.06391205639,307.9599915,-0.177022472,307.9599915,0.02931949496,307.9599915,0.2377979904,307.9599915,-0.05879413337,307.9599915,0.02943947166,307.9599915,0,307.9599915,-0.2031930387,307.9599915,0.260138154,307.9599915,0.212585032,307.9599915,0.04248810187,307.9599915,0.04243941605,307.9599915,0.08560177684,307.9599915,-0.0795544982,307.9599915,0.2014342099,307.9599915,0.2851555943,307.9599915,0.04144562408,307.9599915,-0.05194535479,307.9599915,-0.3114941418,307.9599915,0.1018796861,307.9599915,-0.2581444681,
310,0.2423717827,310,0.274394542,310,0.1921968013,310,0.1038997024,310,0.3724190891,310,0.2519084811,310,0.3119499087,310,0.2798768282,310,0.09770236909,310,-0.04763114452,310,-0.08129023761,310,0.08139611036,310,-0.03372453526,310,-0.068629466,310,-0.01752049848,310,-0.0683760643,310,0.04920210689,310,0.03461585194,310,0.08663409203,310,0.05088281631,310,0.04712535441,310,-0.03136172891,310,0,310,0.01573613659,310,0.06048927084,310,0.09700604528,310,0.08150032908,310,-0.04411077127,310,-0.01314837951,310,0,310,-0.04002775252,310,0.01364610251,310,0.09565208107,310,0.02155822888,310,0.01067600399,310,0.01092657354,310,-0.01737468503,310,0.05403750017,310,0.02643544413,310,-0.008819120005,310,-0.02641263604,310,0.1164477989,310,0.07033646852,310,-0.01775252819,310,-0.008124334738,310,0.03122048639,310,-0.00792644266,310,0.007836745121,310,0.04023946822,310,0.03563760221,310,0,310,0.01791641116,310,0.01736865006,310,0.05024845153,310,0.03381939232,310,-0.04664559662,310,0.005251438823,310,0.005103681237,310,-0.03186895698,310,0.01035475358,310,-0.01738263667,310,0,310,0.01133992523,310,0.02845743671,310,-0.01228803117,310,-0.006111759692,310,-0.01894298196,310,-0.006089466158,310,-0.009603749029,310,0.07616218179,310,-0.01936708391,310,-0.04783041403,310,-0.01769895852,310,-0.008829710074,310,-0.03400146216,310,-0.04354565963,310,-0.006494434085,310,0.02586468868,310,0.006578730885,310,0.01928057894,310,0.07688463479,310,-0.07810872793,310,0.09016087651,310,0.05062650144,310,0.08260594308,310,-0.1239242703,310,0.1736598164,310,-0.1082866341,310,0.1033939049,310,0.0635324046,310,0.03796074912,310,0.0652179569,310,0.01685203798,310,-0.03380005807,310,-0.01691002958,310,0.0503676869,310,0.02259708382,310,0.08038493246,310,0.07944975048,310,-0.01142100058,310,-0.01999880001,310,-0.03952725604,310,0,310,-0.01985860802,310,-0.08030623943,310,-0.0817193687,310,0.1858538538,310,0.08169266582,310,-0.04545867816,310,-0.0451814048,310,0.1364101321,310,0.04491858557,310,-0.0573345162,310,-0.08688097447,310,-0.1466705799,310,-0.2882425785,310,0.09373535216,310,-0.1580677778,310,-0.2156699598,310,0.1261789948,310,0.08952017128,310,0.05958942696,310,0.1193281785,310,0,310,0.1480691731,310,0.05843169615,310,0.148372367,310,-0.02885086834,310,-0.08522606641,310,0.1270809472,310,-0.08412905037,310,-0.207082212,310,-0.04087973014,310,-0.1232032776,310,0.1209043637,310,0,310,-0.5231493711,310,-0.05097099766,310,0.3572339714,310,0.1028859466,
