P2_EX_300.00,,R0_EX_300.00,,S0_EX_300.00,,S2_EX_300.00,,P2_EX_310.00,,R0_EX_310.00,,S0_EX_310.00,,S2_EX_310.00,,P2_EX_320.00,,R0_EX_320.00,,S0_EX_320.00,,S2_EX_320.00,,P2_EX_330.00,,R0_EX_330.00,,S0_EX_330.00,,S2_EX_330.00,,P2_EX_340.00,,R0_EX_340.00,,S0_EX_340.00,,S2_EX_340.00,,P2_EX_350.00,,R0_EX_350.00,,S0_EX_350.00,,S2_EX_350.00,,P2_EX_360.00,,R0_EX_360.00,,S0_EX_360.00,,S2_EX_360.00,,P2_EX_370.00,,R0_EX_370.00,,S0_EX_370.00,,S2_EX_370.00,,P2_EX_380.00,,R0_EX_380.00,,S0_EX_380.00,,S2_EX_380.00,,P2_EX_390.00,,R0_EX_390.00,,S0_EX_390.00,,S2_EX_390.00,,P2_EX_400.00,,R0_EX_400.00,,S0_EX_400.00,,S2_EX_400.00,,P2_EX_410.00,,R0_EX_410.00,,S0_EX_410.00,,S2_EX_410.00,,P2_EX_420.00,,R0_EX_420.00,,S0_EX_420.00,,S2_EX_420.00,,P2_EX_430.00,,R0_EX_430.00,,S0_EX_430.00,,S2_EX_430.00,,P2_EX_440.00,,R0_EX_440.00,,S0_EX_440.00,,S2_EX_440.00,,P2_EX_450.00,,R0_EX_450.00,,S0_EX_450.00,,S2_EX_450.00,,P2_EX_460.00,,R0_EX_460.00,,S0_EX_460.00,,S2_EX_460.00,,P2_EX_470.00,,R0_EX_470.00,,S0_EX_470.00,,S2_EX_470.00,,P2_EX_480.00,,R0_EX_480.00,,S0_EX_480.00,,S2_EX_480.00,,P2_EX_490.00,,R0_EX_490.00,,S0_EX_490.00,,S2_EX_490.00,,P2_EX_500.00,,R0_EX_500.00,,S0_EX_500.00,,S2_EX_500.00,,P2_EX_510.00,,R0_EX_510.00,,S0_EX_510.00,,S2_EX_510.00,,P2_EX_520.00,,R0_EX_520.00,,S0_EX_520.00,,S2_EX_520.00,,P2_EX_530.00,,R0_EX_530.00,,S0_EX_530.00,,S2_EX_530.00,,P2_EX_540.00,,R0_EX_540.00,,S0_EX_540.00,,S2_EX_540.00,,P2_EX_550.00,,R0_EX_550.00,,S0_EX_550.00,,S2_EX_550.00,,P2_EX_560.00,,R0_EX_560.00,,S0_EX_560.00,,S2_EX_560.00,,P2_EX_570.00,,R0_EX_570.00,,S0_EX_570.00,,S2_EX_570.00,,P2_EX_580.00,,R0_EX_580.00,,S0_EX_580.00,,S2_EX_580.00,,P2_EX_590.00,,R0_EX_590.00,,S0_EX_590.00,,S2_EX_590.00,,P2_EX_600.00,,R0_EX_600.00,,S0_EX_600.00,,S2_EX_600.00,,P2_EX_610.00,,R0_EX_610.00,,S0_EX_610.00,,S2_EX_610.00,,P2_EX_620.00,,R0_EX_620.00,,S0_EX_620.00,,S2_EX_620.00,,P2_EX_630.00,,R0_EX_630.00,,S0_EX_630.00,,S2_EX_630.00,,P2_EX_640.00,,R0_EX_640.00,,S0_EX_640.00,,S2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1815788299,300,0.09860069305,300,0.1272545159,300,0.1843981594,300,0.02133788541,300,0.05542622507,300,0.07636085898,300,0.09725733846,300,-0.1256222129,300,-0.06556732208,300,-0.03365643322,300,0.03284881264,300,0.06880063564,300,0.08949186653,300,-0.07018036395,300,0.03343978524,300,-0.01668390632,300,0.0334739238,300,-0.0176744014,300,0.06611132622,300,0.1047700271,300,0.06138641015,300,0.09298000485,300,-0.09132559597,300,0.03544810787,300,0.03687859327,300,0.02683915198,300,0.06055415794,300,-0.03935768083,300,0.02667555772,300,0.0647643283,300,0.05303703621,300,-0.0434499234,300,0.03225806355,300,-0.01082180813,300,0.02119048126,300,0,300,0.05300072208,300,0.008779708296,300,0.008601410314,300,0.06382144988,300,0.1125482693,300,0.008788813837,300,0,300,0.007755605038,300,-0.02435717359,300,-0.01544747502,300,-0.05464950204,300,0.03261912987,300,0.03943148628,300,0.04430444166,300,0.01391007565,300,0.0224309545,300,0.03438237682,300,0.01163460407,300,0.005712816957,300,-0.03548292071,300,0.01522525772,300,-0.03151574731,300,0.05142948031,300,0.005595720373,300,-0.03941841051,300,-0.005649653729,300,-0.03994955122,300,-0.006274903659,300,0.01211944874,300,-0.05499172211,300,0.01218152884,300,0.07700230181,300,-0.0556256026,300,0.0280801598,300,-0.101903744,300,0.03397200629,300,-0.05052631721,300,0.008504124358,300,0.008585828356,300,-0.006503219251,300,-0.02591983043,300,0.01943823509,300,0.01971997693,300,0.1358125359,300,0.01270147692,300,-0.06354935467,300,0.01244942471,300,-0.05342023075,300,0.08109752089,300,-0.04084633291,300,0.02671975084,300,0,300,0.08743987978,300,0.02552713454,300,0.06224092096,300,0.04343143106,300,0.08439032733,300,0.05019030347,300,0.02575859055,300,0.0112469485,300,-0.0358611457,300,-0.01138368715,300,0.03450734913,300,-0.05840666592,300,-0.01968310215,300,0.196834892,300,0.05755947903,300,-0.07944704592,300,0.1062896922,300,-0.1059911549,300,0.05388801917,300,-0.04421452805,300,0,300,-0.1338717937,300,-0.1562604606,300,0.05728853121,300,-0.2003721148,300,0.08381995559,300,-0.1997831017,300,-0.1272871941,300,-0.06191566959,300,-0.0312675871,300,0.2147700489,300,0.1743932515,300,0,300,0.0292525962,300,0.2331274003,300,-0.02843413316,300,0.05635707825,300,-0.08650518954,300,0.05777674913,300,0.08273693919,300,0.2085940838,300,-0.2894356251,300,0.1673920304,300,-0.03996323422,300,0.03944150731,300,0,300,-0.04003042355,300,0.05225752294,300,0.1015228406,300,0.2561475337,300,0.5537377596,
302.0299988,0.1466515958,302.0299988,0.1217613667,302.0299988,0.1200636327,302.0299988,0.1923060119,302.0299988,0.07765697688,302.0299988,0.01103497017,302.0299988,-0.02347197384,302.0299988,0.03461924568,302.0299988,-0.09701516479,302.0299988,-0.01681576669,302.0299988,-0.03442696482,302.0299988,0.04835044593,302.0299988,0,302.0299988,-0.01723751426,302.0299988,-0.01769097522,302.0299988,0.160462141,302.0299988,0.03379006311,302.0299988,0.05210594833,302.0299988,0.05152337253,302.0299988,0,302.0299988,-0.0308123678,302.0299988,0.1125727743,302.0299988,0.1271799356,302.0299988,0.01696093939,302.0299988,0,302.0299988,0.04582741484,302.0299988,0,302.0299988,0.02910643257,302.0299988,0.0839618817,302.0299988,0.0959232673,302.0299988,0.06571079791,302.0299988,0.09431292862,302.0299988,0.04282609373,302.0299988,0,302.0299988,-0.04247186333,302.0299988,-0.04268442467,302.0299988,0.02630033344,302.0299988,-0.025816001,302.0299988,-0.008845644072,302.0299988,-0.1071409434,302.0299988,0,302.0299988,-0.018464664,302.0299988,0.05391949788,302.0299988,0.009480919689,302.0299988,0.02429464646,302.0299988,0.07983394712,302.0299988,0.07145749032,302.0299988,-0.05530186743,302.0299988,0,302.0299988,0.02251948044,302.0299988,-0.02726145089,302.0299988,0,302.0299988,0.03357470036,302.0299988,0.005735227838,302.0299988,-0.01180484239,302.0299988,-0.02317362837,302.0299988,0.03768425062,302.0299988,0.02046014927,302.0299988,0.00537071377,302.0299988,-0.01593100838,302.0299988,-0.00567327626,302.0299988,-0.01697562262,302.0299988,-0.01138375234,302.0299988,0.02822148241,302.0299988,0.02450544946,302.0299988,-0.02507129684,302.0299988,0,302.0299988,-0.0242441874,302.0299988,0.01907741465,302.0299988,0.01951657422,302.0299988,0.04685640335,302.0299988,0.009423916228,302.0299988,0.009043144993,302.0299988,0.04355704412,302.0299988,0.03505819663,302.0299988,0.008620020933,302.0299988,-0.01948482171,302.0299988,0.05850766227,302.0299988,0.02590740845,302.0299988,-0.006723367143,302.0299988,0.03759162873,302.0299988,0.08864574879,302.0299988,-0.06505249441,302.0299988,0.0509002991,302.0299988,0.0136067383,302.0299988,0.06691290438,302.0299988,0.1215739772,302.0299988,0.1203514263,302.0299988,0.02598381229,302.0299988,0.01281213574,302.0299988,-0.02650867403,302.0299988,0.06325190514,302.0299988,-0.008680705912,302.0299988,0.05222250149,302.0299988,0.03441393003,302.0299988,0.02533163317,302.0299988,0.1032725945,302.0299988,-0.03373971209,302.0299988,-0.02262853086,302.0299988,0.03408896923,302.0299988,-0.1969201714,302.0299988,0.01915341802,302.0299988,0.0800704658,302.0299988,0.1187813058,302.0299988,-0.02635879628,302.0299988,-0.05453454703,302.0299988,-0.1882125288,302.0299988,0.1591427624,302.0299988,0.04471571743,302.0299988,-0.2253064215,302.0299988,-0.08959168941,302.0299988,-0.06736123562,302.0299988,0.0571118556,302.0299988,-0.05747291818,302.0299988,-0.2281347066,302.0299988,-0.08781173825,302.0299988,0.1542210281,302.0299988,0.06158393621,302.0299988,0.06116956472,302.0299988,-0.1533507109,302.0299988,-0.116989851,302.0299988,0.1454630047,302.0299988,-0.0877731964,302.0299988,0.05771839246,302.0299988,0.05851888657,302.0299988,0.173535794,302.0299988,0.02967799455,302.0299988,0.202154398,302.0299988,-0.1702997237,302.0299988,0.0834306702,302.0299988,-0.2492211908,302.0299988,0.1253866106,302.0299988,0,302.0299988,0.0800897032,302.0299988,0,302.0299988,0.3157562315,302.0299988,-0.6097870469,302.0299988,0,302.0299988,0.4000800252,302.0299988,0.05162889138,
304.0599976,0.1069070101,304.0599976,0.008658682927,304.0599976,0.1188571379,304.0599976,0.2032812983,304.0599976,-0.03264915198,304.0599976,0.02289534546,304.0599976,0.02301734313,304.0599976,-0.01110580564,304.0599976,-0.09722109884,304.0599976,0.05165200308,304.0599976,-0.06479621679,304.0599976,-0.03229191899,304.0599976,0.08503690362,304.0599976,-0.06726532429,304.0599976,-0.05102301389,304.0599976,0,304.0599976,0,304.0599976,-0.03338229284,304.0599976,0.05038798973,304.0599976,-0.0168293491,304.0599976,0.01550603844,304.0599976,0,304.0599976,0.03042333946,304.0599976,0,304.0599976,0,304.0599976,0.009094712324,304.0599976,0.02894663066,304.0599976,0.0178735815,304.0599976,-0.01334810536,304.0599976,0.02647849172,304.0599976,0,304.0599976,-0.01353949495,304.0599976,0.01077017561,304.0599976,0.03203451261,304.0599976,0.05281002074,304.0599976,0.0213438049,304.0599976,0.008919890039,304.0599976,0.03529079631,304.0599976,-0.00886752829,304.0599976,0.008841029368,304.0599976,-0.01855132729,304.0599976,0.06171315908,304.0599976,0.008936070837,304.0599976,0.02691476047,304.0599976,0.07319810241,304.0599976,0.03200537711,304.0599976,-0.01600115187,304.0599976,0.04718131199,304.0599976,0.05112212896,304.0599976,0,304.0599976,0.01383827627,304.0599976,0.04092490301,304.0599976,0.011283434,304.0599976,-0.0168054048,304.0599976,0,304.0599976,0.01152571756,304.0599976,0.010210854,304.0599976,-0.02577027492,304.0599976,0.01561085228,304.0599976,0.02084962279,304.0599976,0.01682114042,304.0599976,-0.02366373874,304.0599976,0.005583036225,304.0599976,0.006046022289,304.0599976,0.01836401224,304.0599976,-0.01202689204,304.0599976,0.04815969989,304.0599976,-0.0503113009,304.0599976,-0.03904305398,304.0599976,0.03849336877,304.0599976,-0.02899727412,304.0599976,0.0092598591,304.0599976,-0.06073805317,304.0599976,0.02588795684,304.0599976,-0.00860044919,304.0599976,0.01703171246,304.0599976,-0.01955378242,304.0599976,-0.05221625417,304.0599976,0,304.0599976,0.05182253569,304.0599976,0.0650999248,304.0599976,0.03787974641,304.0599976,-0.06340590864,304.0599976,0.01281394158,304.0599976,0.02697199024,304.0599976,0.06889329851,304.0599976,0.05560730398,304.0599976,-0.05344949663,304.0599976,0.0267072618,304.0599976,0.05186251178,304.0599976,-0.03817813843,304.0599976,0.01262929291,304.0599976,0,304.0599976,-0.008349476382,304.0599976,-0.02668445557,304.0599976,-0.01720592938,304.0599976,0.03468689322,304.0599976,-0.01199012063,304.0599976,0.04526218399,304.0599976,-0.02234137617,304.0599976,-0.07784070075,304.0599976,0.09662955999,304.0599976,0.01992547885,304.0599976,0.01981728338,304.0599976,0.1832892597,304.0599976,-0.08222331852,304.0599976,-0.02720866352,304.0599976,0.08401243389,304.0599976,0.06660302728,304.0599976,0.1562813967,304.0599976,-0.08984322846,304.0599976,0.06631445885,304.0599976,-0.05735918134,304.0599976,-0.2831417322,304.0599976,-0.1136299074,304.0599976,0.2013635188,304.0599976,0.2132196128,304.0599976,-0.03039698489,304.0599976,0,304.0599976,0.06167129427,304.0599976,0.1517542899,304.0599976,0.02900484391,304.0599976,-0.05864242837,304.0599976,0.0863731876,304.0599976,0.02984896488,304.0599976,0.116353482,304.0599976,0.08734133095,304.0599976,-0.0290503446,304.0599976,0.2072624713,304.0599976,0.3774059713,304.0599976,-0.25411883,304.0599976,-0.04165972397,304.0599976,0.2807411551,304.0599976,0.3637539446,304.0599976,-0.1982868016,304.0599976,-0.118811883,304.0599976,0.05062265694,304.0599976,0.05093984306,304.0599976,0.05126627907,304.0599976,0.2081923783,
305.9299927,0.1133685857,305.9299927,0.06317061931,305.9299927,0.09986434877,305.9299927,0.1905582398,305.9299927,0.131860882,305.9299927,-0.01102900691,305.9299927,0.1092454419,305.9299927,0.1200702935,305.9299927,-0.01599104516,305.9299927,0.1336876005,305.9299927,0,305.9299927,0.1647392213,305.9299927,0.03516730666,305.9299927,-0.01737257279,305.9299927,-0.1011514366,305.9299927,-0.01698196493,305.9299927,0.03362983465,305.9299927,-0.03409652784,305.9299927,0.0836834088,305.9299927,0.03312025964,305.9299927,-0.0452031903,305.9299927,0.07794839889,305.9299927,0.06292968988,305.9299927,0.2245173007,305.9299927,-0.01855907403,305.9299927,0.07534872741,305.9299927,0.0277108103,305.9299927,0.03488392383,305.9299927,0.08188443631,305.9299927,0.1411113888,305.9299927,0.01285975147,305.9299927,0.06494855881,305.9299927,0,305.9299927,0.02151139081,305.9299927,-0.03206738085,305.9299927,0.02100200579,305.9299927,0.0645911321,305.9299927,0.02632872202,305.9299927,0.06962576509,305.9299927,0.04317006469,305.9299927,0.01778773963,305.9299927,-0.009210392833,305.9299927,0.02695660107,305.9299927,0.00890963804,305.9299927,0,305.9299927,0.0392732881,305.9299927,0.007843445055,305.9299927,-0.01591419056,305.9299927,0,305.9299927,0.05552984774,305.9299927,0.05386189744,305.9299927,0.004418522585,305.9299927,0.01114702877,305.9299927,0.01694360003,305.9299927,0.02250237577,305.9299927,0.0619379878,305.9299927,0.01034457795,305.9299927,0.005110959057,305.9299927,0.02045397647,305.9299927,0.02068316378,305.9299927,0,305.9299927,0.005623949226,305.9299927,-0.02751591802,305.9299927,0,305.9299927,0.02407898009,305.9299927,0.04801891744,305.9299927,0.0126717817,305.9299927,0.0299000144,305.9299927,0.00950651709,305.9299927,0.06607887894,305.9299927,-0.04879238829,305.9299927,-0.01858200692,305.9299927,-0.02625590749,305.9299927,-0.05173707008,305.9299927,0.05195075274,305.9299927,0,305.9299927,0.01929409429,305.9299927,0.0200185515,305.9299927,0.03228576854,305.9299927,0.006484201178,305.9299927,0,305.9299927,-0.1145781651,305.9299927,0.06572461128,305.9299927,0.05059832707,305.9299927,-0.05363224447,305.9299927,0,305.9299927,-0.05307503417,305.9299927,0.05388221145,305.9299927,0.02476412244,305.9299927,-0.02551866509,305.9299927,0.06209097803,305.9299927,0,305.9299927,0.0671935752,305.9299927,0.06762639433,305.9299927,0.0168207176,305.9299927,0.008509189822,305.9299927,0.04514366761,305.9299927,0.1152405664,305.9299927,0.1010055616,305.9299927,0.03398085758,305.9299927,-0.05874750391,305.9299927,-0.06037431955,305.9299927,-0.1368630975,305.9299927,0.1018516645,305.9299927,-0.1853420883,305.9299927,-0.1579861939,305.9299927,-0.08256275207,305.9299927,-0.1072299778,305.9299927,0.02194474265,305.9299927,0.1341561526,305.9299927,-0.1997425556,305.9299927,0.04423213005,305.9299927,0.08960038424,305.9299927,-0.1427837163,305.9299927,0.1453192681,305.9299927,-0.02894355915,305.9299927,0.09216023237,305.9299927,-0.05991432443,305.9299927,0.3100967407,305.9299927,0.0607718043,305.9299927,0.05787371844,305.9299927,0.05896052718,305.9299927,-0.02917833813,305.9299927,0.1451842338,305.9299927,-0.1136815771,305.9299927,0.1437690556,305.9299927,0.05735589191,305.9299927,0.1157440916,305.9299927,0.04146280885,305.9299927,0.208567977,305.9299927,-0.331936419,305.9299927,-0.2508151531,305.9299927,-0.1177070662,305.9299927,0.1992905289,305.9299927,0.07960832864,305.9299927,-0.1167542338,305.9299927,0.3033673763,305.9299927,-0.3579280972,305.9299927,-0.1549106687,305.9299927,0.05117969215,
307.9599915,0.0631358698,307.9599915,0.1085114703,307.9599915,0.2108481377,307.9599915,0.2783850431,307.9599915,0.06415602565,307.9599915,0.08923491836,307.9599915,0.175125584,307.9599915,0.3013829887,307.9599915,0,307.9599915,-0.06609057635,307.9599915,0.09756097198,307.9599915,0.09942169487,307.9599915,-0.1042118967,307.9599915,0.06739793718,307.9599915,0.1358972639,307.9599915,-0.01688276604,307.9599915,0.03320659325,307.9599915,0.04997584596,307.9599915,0.03464823216,307.9599915,0.01695691235,307.9599915,0.07537839562,307.9599915,0,307.9599915,0.03198720515,307.9599915,0.08355335891,307.9599915,0.05398984998,307.9599915,0.01735508442,307.9599915,0,307.9599915,-0.03531572223,307.9599915,-0.02672617696,307.9599915,0.02803830057,307.9599915,0.1219082698,307.9599915,0.1216101125,307.9599915,0.05402485281,307.9599915,0.02152180858,307.9599915,0,307.9599915,0.02179670334,307.9599915,0.009144111536,307.9599915,0.03511204943,307.9599915,0.04405868426,307.9599915,0.07023952156,307.9599915,0.06431873143,307.9599915,0.01828053221,307.9599915,-0.009057560004,307.9599915,0.03608708084,307.9599915,0.04078735784,307.9599915,-0.008015518077,307.9599915,0.03267706931,307.9599915,0.04771675169,307.9599915,0.01368538197,307.9599915,0.004508424085,307.9599915,0.04162465408,307.9599915,-0.004471532069,307.9599915,0.03903701156,307.9599915,0.0394532904,307.9599915,0.0170757249,307.9599915,-0.01678284258,307.9599915,-0.02039058134,307.9599915,0,307.9599915,-0.005177966785,307.9599915,0.01540381182,307.9599915,-0.005646591075,307.9599915,0,307.9599915,0.0561901927,307.9599915,0.00577533897,307.9599915,-0.01238420699,307.9599915,0.01827418618,307.9599915,-0.0488967672,307.9599915,0.02457998879,307.9599915,-0.01933805831,307.9599915,-0.01912009157,307.9599915,-0.009519548155,307.9599915,-0.01905869134,307.9599915,0.008816554211,307.9599915,0.0350403823,307.9599915,-0.06101441011,307.9599915,-0.04216847196,307.9599915,-0.0129448995,307.9599915,0.05283666775,307.9599915,-0.03345802054,307.9599915,0.02059011161,307.9599915,-0.0259228535,307.9599915,0.0896654129,307.9599915,-0.03829998896,307.9599915,0.03854653984,307.9599915,0,307.9599915,-0.06706188619,307.9599915,-0.0132897431,307.9599915,0.05257830769,307.9599915,-0.05067588761,307.9599915,-0.02578017302,307.9599915,0.013010161,307.9599915,-0.07697834074,307.9599915,0.02553865314,307.9599915,-0.008467687294,307.9599915,0.04204082862,307.9599915,0.0937750414,307.9599915,0.08959369361,307.9599915,0.1134468541,307.9599915,0.01128362492,307.9599915,0.01143223047,307.9599915,0.09682229906,307.9599915,-0.09927726537,307.9599915,-0.138913691,307.9599915,0.0975933522,307.9599915,-0.05458813533,307.9599915,-0.16014947,307.9599915,-0.07969398052,307.9599915,0.1058593094,307.9599915,-0.08876461536,307.9599915,0,307.9599915,-0.02193607949,307.9599915,0.04502172396,307.9599915,-0.2910360992,307.9599915,-0.1992542297,307.9599915,-0.1155034453,307.9599915,-0.08529753983,307.9599915,-0.0307304617,307.9599915,0.06171315908,307.9599915,0.189334169,307.9599915,-0.06145526096,307.9599915,0.2353148758,307.9599915,0.08715356886,307.9599915,-0.05833455175,307.9599915,-0.118511498,307.9599915,-0.2018862069,307.9599915,-0.08612275124,307.9599915,0.1435502917,307.9599915,0,307.9599915,-0.08526966721,307.9599915,-0.08486443013,307.9599915,-0.250626564,307.9599915,0.1635122448,307.9599915,-0.04066032544,307.9599915,0,307.9599915,-0.04015257955,307.9599915,0.2011263072,307.9599915,0.3638820946,307.9599915,0.2053072006,307.9599915,-0.2556760013,307.9599915,0.05335325003,
310,0.1267702579,310,0.1128568128,310,0.338300705,310,0.5179455876,310,0.2148043066,310,0.1810466796,310,0.4802173972,310,0.6541077495,310,-0.08213687688,310,-0.06439253688,310,0.01581127569,310,0.1037613451,310,0.0707501322,310,-0.03341408074,310,-0.1561307311,310,0.03545470908,310,-0.01650083251,310,-0.1359272748,310,0.01691703871,310,0.1005648375,310,-0.03072007932,310,0.03108582646,310,-0.01580552757,310,-0.04739411548,310,0.06374646723,310,-0.008780634031,310,-0.02555475198,310,0.008890232071,310,0.09277544171,310,-0.01357128378,310,-0.01334489975,310,-0.01361136883,310,0.04275057465,310,-0.04436754063,310,-0.02085092664,310,0.08422737569,310,-0.01791649126,310,0.009023886174,310,0.00875342451,310,0,310,-0.009121424519,310,0.06366356462,310,0.07100066543,310,0.0531152077,310,0.02393871732,310,0.01643763669,310,-0.01575125754,310,0.00799788814,310,0.01782634482,310,0.02745819464,310,0.02324640751,310,0.0504624173,310,0.03882848844,310,0.01704361476,310,0.01117430814,310,0,310,0.0102783367,310,0.005277155899,310,-0.005230782088,310,-0.02558342926,310,0.01710854284,310,-0.005663700867,310,-0.02275973186,310,-0.02225238644,310,0.00624516001,310,0.03039809503,310,0.03000894375,310,0.01207073499,310,-0.03823178262,310,0.02941291779,310,-0.05706622824,310,0.06639225036,310,-0.03491101786,310,0.08673703671,310,0.02556258999,310,-0.04317341745,310,0.03888780624,310,-0.006504107267,310,-0.05220024288,310,0.03903302178,310,0,310,0.03789601475,310,-0.05070801079,310,-0.01253179926,310,-0.01351570524,310,0.12135759,310,0.06732737273,310,0.01331823971,310,0.1014507413,310,0.01312146522,310,-0.02527390607,310,-0.0253952127,310,-0.01686113141,310,0.03407445177,310,-0.02573582903,310,0.109452486,310,-0.1241997555,310,0.04488330334,310,0.02239917591,310,0.04551920295,310,-0.09768868983,310,-0.08120179176,310,0.07816164196,310,-0.05908535793,310,-0.05320847034,310,-0.05380393937,310,0.05377934128,310,-0.1871407628,310,0,310,0.1123216897,310,-0.02234636806,310,-0.06736577302,310,-0.02924061939,310,0.08661007881,310,0.02854288556,310,-0.02877946198,310,0.03079196811,310,0.06196746975,310,0.03089852817,310,0.1243433058,310,-0.2073705345,310,-0.2101975828,310,0.02921499312,310,0.05807200819,310,0.02914092503,310,0.08649022132,310,0.175886035,310,0,310,-0.3394289315,310,0.08419280499,310,0.1252452731,310,0.1276324242,310,-0.1224939749,310,0,310,-0.3215046227,310,0.1622718126,310,-0.1536649019,310,-0.05175447464,310,-0.1030449793,310,-0.4592071176,
