G2_EX_300.00,,D2_EX_300.00,,A0_EX_300.00,,W1_EX_300.00,,G2_EX_310.00,,D2_EX_310.00,,A0_EX_310.00,,W1_EX_310.00,,G2_EX_320.00,,D2_EX_320.00,,A0_EX_320.00,,W1_EX_320.00,,G2_EX_330.00,,D2_EX_330.00,,A0_EX_330.00,,W1_EX_330.00,,G2_EX_340.00,,D2_EX_340.00,,A0_EX_340.00,,W1_EX_340.00,,G2_EX_350.00,,D2_EX_350.00,,A0_EX_350.00,,W1_EX_350.00,,G2_EX_360.00,,D2_EX_360.00,,A0_EX_360.00,,W1_EX_360.00,,G2_EX_370.00,,D2_EX_370.00,,A0_EX_370.00,,W1_EX_370.00,,G2_EX_380.00,,D2_EX_380.00,,A0_EX_380.00,,W1_EX_380.00,,G2_EX_390.00,,D2_EX_390.00,,A0_EX_390.00,,W1_EX_390.00,,G2_EX_400.00,,D2_EX_400.00,,A0_EX_400.00,,W1_EX_400.00,,G2_EX_410.00,,D2_EX_410.00,,A0_EX_410.00,,W1_EX_410.00,,G2_EX_420.00,,D2_EX_420.00,,A0_EX_420.00,,W1_EX_420.00,,G2_EX_430.00,,D2_EX_430.00,,A0_EX_430.00,,W1_EX_430.00,,G2_EX_440.00,,D2_EX_440.00,,A0_EX_440.00,,W1_EX_440.00,,G2_EX_450.00,,D2_EX_450.00,,A0_EX_450.00,,W1_EX_450.00,,G2_EX_460.00,,D2_EX_460.00,,A0_EX_460.00,,W1_EX_460.00,,G2_EX_470.00,,D2_EX_470.00,,A0_EX_470.00,,W1_EX_470.00,,G2_EX_480.00,,D2_EX_480.00,,A0_EX_480.00,,W1_EX_480.00,,G2_EX_490.00,,D2_EX_490.00,,A0_EX_490.00,,W1_EX_490.00,,G2_EX_500.00,,D2_EX_500.00,,A0_EX_500.00,,W1_EX_500.00,,G2_EX_510.00,,D2_EX_510.00,,A0_EX_510.00,,W1_EX_510.00,,G2_EX_520.00,,D2_EX_520.00,,A0_EX_520.00,,W1_EX_520.00,,G2_EX_530.00,,D2_EX_530.00,,A0_EX_530.00,,W1_EX_530.00,,G2_EX_540.00,,D2_EX_540.00,,A0_EX_540.00,,W1_EX_540.00,,G2_EX_550.00,,D2_EX_550.00,,A0_EX_550.00,,W1_EX_550.00,,G2_EX_560.00,,D2_EX_560.00,,A0_EX_560.00,,W1_EX_560.00,,G2_EX_570.00,,D2_EX_570.00,,A0_EX_570.00,,W1_EX_570.00,,G2_EX_580.00,,D2_EX_580.00,,A0_EX_580.00,,W1_EX_580.00,,G2_EX_590.00,,D2_EX_590.00,,A0_EX_590.00,,W1_EX_590.00,,G2_EX_600.00,,D2_EX_600.00,,A0_EX_600.00,,W1_EX_600.00,,G2_EX_610.00,,D2_EX_610.00,,A0_EX_610.00,,W1_EX_610.00,,G2_EX_620.00,,D2_EX_620.00,,A0_EX_620.00,,W1_EX_620.00,,G2_EX_630.00,,D2_EX_630.00,,A0_EX_630.00,,W1_EX_630.00,,G2_EX_640.00,,D2_EX_640.00,,A0_EX_640.00,,W1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.168584317,300,0.05861321092,300,0.05007845536,300,0.1354979128,300,-0.04278761521,300,0.01047822647,300,-0.02181096375,300,0.09368656576,300,0.04705808684,300,0.06467781961,300,0.09273140132,300,-0.06300105155,300,-0.01638780162,300,-0.03368477523,300,-0.04921906069,300,0.01670732163,300,0,300,-0.06406149268,300,0.08171403408,300,0.01615613326,300,0.04459043592,300,0.1180010587,300,0.0750367716,300,-0.04494247213,300,-0.008689003065,300,-0.04157727212,300,-0.01687834971,300,0.0333163999,300,-0.02621197514,300,-0.03839459643,300,0.05236493051,300,0.07908368856,300,0.0411933735,300,0.01029866189,300,0.05196694657,300,0.05230946466,300,0.02606338635,300,0.05882896483,300,0.008615788072,300,-0.008554832079,300,-0.008500655182,300,-0.01751374826,300,0.0348165147,300,0,300,0.05318785086,300,0.05432926491,300,-0.007828339934,300,-0.05411631986,300,0.0227843374,300,-0.008838060312,300,0.03070323542,300,0.004451348912,300,0.02198285237,300,0.02743424103,300,-0.02185052074,300,-0.01110648364,300,0,300,-0.03115135431,300,0.03537014872,300,0.01007612515,300,-0.03835847601,300,0.005451581907,300,0,300,0.005551515147,300,0.005951070227,300,0,300,0.03583629802,300,0.006019491237,300,-0.02761464752,300,0.03788847476,300,0,300,0.08680136502,300,-0.00853905268,300,-0.02515385859,300,0.0336106196,300,0.02549177967,300,0.04525588825,300,0.0188793242,300,0.03217627481,300,0.03228910267,300,-0.0367584005,300,-0.02540360019,300,-0.01233852003,300,0.07403843105,300,0.02603590302,300,-0.09303190559,300,0.03985757753,300,0,300,0.0496641472,300,0.02464875393,300,0.0501970239,300,0.01252489351,300,0.008367991075,300,0.02486242726,300,-0.02583556436,300,0.05824160203,300,0.03326237574,300,-0.02227866277,300,0.01145344134,300,0.05587091297,300,0.03840540722,300,0.07706386596,300,0.01904907078,300,0.09558401257,300,0.2355342805,300,0.02636783198,300,0.1316933185,300,-0.05254584551,300,0.2643579543,300,0.1562255919,300,0.02190100774,300,-0.02214643173,300,-0.1694197357,300,0.2329780459,300,0.1122807041,300,0.2247380316,300,0.03041085042,300,-0.1829826236,300,0.03086991236,300,0.03024163097,300,-0.235453397,300,-0.05851888657,300,0.1161001921,300,-0.1719789058,300,-0.2260461748,300,-0.02839215286,300,0.02868534997,300,0.05713632703,300,0.1677148789,300,0.08244702965,300,0.3344481587,300,0.08347593993,300,0.0395116359,300,0.1171371713,300,0.1570166796,300,0.2367144078,300,0.3052503169,300,0.1529363841,300,-0.1514004469,300,0.1493652016,
302.0299988,0.09833566844,302.0299988,0.07102902979,302.0299988,0.1152400523,302.0299988,0.1195794269,302.0299988,0.01178328134,302.0299988,0,302.0299988,-0.02212707698,302.0299988,0.08842124045,302.0299988,0.06553830951,302.0299988,0.1161093414,302.0299988,-0.04957776517,302.0299988,-0.1289386749,302.0299988,-0.1816431433,302.0299988,-0.06930126995,302.0299988,0,302.0299988,-0.01718094945,302.0299988,0.0166702792,302.0299988,0.04955074191,302.0299988,0.03304911032,302.0299988,0.06568144262,302.0299988,-0.04620360583,302.0299988,0.01534966566,302.0299988,0.0602654703,302.0299988,-0.03069414757,302.0299988,0.01731122099,302.0299988,0.1039501056,302.0299988,-0.008772237226,302.0299988,0.0420217514,302.0299988,-0.06509230286,302.0299988,0.07892555743,302.0299988,-0.01309277583,302.0299988,-0.08130411804,302.0299988,-0.07172939181,302.0299988,-0.02064729296,302.0299988,-0.04157960787,302.0299988,-0.0753133595,302.0299988,0.03612358123,302.0299988,0,302.0299988,0.03503148258,302.0299988,0.03481863812,302.0299988,0.07935528457,302.0299988,0.04430031776,302.0299988,0.02621758915,302.0299988,0.008746150881,302.0299988,0.03116405383,302.0299988,-0.01624339074,302.0299988,0.02331908233,302.0299988,0.06983403116,302.0299988,0.01757322624,302.0299988,-0.008864815347,302.0299988,0.01836370304,302.0299988,-0.004375754856,302.0299988,-0.01125011314,302.0299988,0.005827573594,302.0299988,0.06279506534,302.0299988,0.02850935981,302.0299988,0.01529340446,302.0299988,0.0511582233,302.0299988,0.01517174393,302.0299988,0,302.0299988,0.0223868899,302.0299988,0.01685952209,302.0299988,0.005635548849,302.0299988,0.03862196952,302.0299988,-0.01204732154,302.0299988,0.01784928143,302.0299988,0.006079433486,302.0299988,0.006014133338,302.0299988,-0.03798490018,302.0299988,-0.05730330572,302.0299988,-0.0556281805,302.0299988,0.03784617409,302.0299988,0.0345954895,302.0299988,0.01709737815,302.0299988,0.02544248663,302.0299988,-0.06962394714,302.0299988,0.02598010004,302.0299988,0.01288095396,302.0299988,-0.01913851127,302.0299988,0.02566801012,302.0299988,0.1141147241,302.0299988,0.0377458185,302.0299988,0.04993633181,302.0299988,-0.02576788142,302.0299988,-0.03984593228,302.0299988,0.0132445069,302.0299988,0.08019031584,302.0299988,0.06708887964,302.0299988,-0.02520383522,302.0299988,0.02495227754,302.0299988,0.1010215804,302.0299988,0.01270454284,302.0299988,0.01677401923,302.0299988,-0.03364058211,302.0299988,0.06825879961,302.0299988,0.04185536504,302.0299988,0.139687553,302.0299988,0.01116644684,302.0299988,-0.05566193163,302.0299988,0,302.0299988,-0.05886970088,302.0299988,0.2150621712,302.0299988,0.1738660038,302.0299988,0,302.0299988,0.2397314906,302.0299988,0.1082807705,302.0299988,0.05309264734,302.0299988,0.2091886103,302.0299988,0.1106831357,302.0299988,0,302.0299988,0.04421745986,302.0299988,-0.06707958132,302.0299988,-0.05717552826,302.0299988,0.1446591765,302.0299988,-0.05627778545,302.0299988,0.1432459503,302.0299988,0.1833068579,302.0299988,-0.06222581491,302.0299988,0,302.0299988,0.06343567371,302.0299988,-0.08934687823,302.0299988,0,302.0299988,0.204445228,302.0299988,0.1729156524,302.0299988,-0.05706296861,302.0299988,0.0284195859,302.0299988,0.1986773759,302.0299988,0.05722460523,302.0299988,0.1237266436,302.0299988,0.1249791682,302.0299988,-0.04167882353,302.0299988,0,302.0299988,0.07883326709,302.0299988,0.5201872587,302.0299988,-0.079786174,302.0299988,-0.2394731492,302.0299988,0.5124526024,302.0299988,0.2057930678,302.0299988,0.05189144239,302.0299988,0.2067076564,
304.0599976,0.09206561744,304.0599976,0.07699019462,304.0599976,0.0337401852,304.0599976,0.1282752901,304.0599976,0,304.0599976,-0.02143369988,304.0599976,0.03465844318,304.0599976,0.03269790113,304.0599976,0.03223259002,304.0599976,0.04781486094,304.0599976,-0.07871040702,304.0599976,-0.01586319506,304.0599976,0.08451513946,304.0599976,0.08390106261,304.0599976,-0.06736728549,304.0599976,-0.04955074191,304.0599976,0.09826078266,304.0599976,-0.01680305041,304.0599976,-0.08284042776,304.0599976,-0.06718850136,304.0599976,-0.05972734466,304.0599976,0,304.0599976,0.07610813528,304.0599976,0,304.0599976,0.01715368778,304.0599976,0.02540628798,304.0599976,-0.06098623574,304.0599976,0.02570628002,304.0599976,0,304.0599976,0,304.0599976,-0.01312422007,304.0599976,-0.03899598122,304.0599976,0.04126561433,304.0599976,0.062545605,304.0599976,0.0514318645,304.0599976,0.07566995174,304.0599976,-0.06047359481,304.0599976,-0.05304054916,304.0599976,-0.008600967005,304.0599976,0.01717917807,304.0599976,0.01756018773,304.0599976,0.01747671142,304.0599976,0.01755988039,304.0599976,0.02676158212,304.0599976,0.04708541557,304.0599976,-0.03927421197,304.0599976,0.05444928259,304.0599976,0.01560098864,304.0599976,0,304.0599976,-0.008926060982,304.0599976,0.004533995874,304.0599976,0.03546869755,304.0599976,-0.03339176998,304.0599976,0.01663588919,304.0599976,0.0442042686,304.0599976,0.06158738583,304.0599976,0.02027616277,304.0599976,0.005077714566,304.0599976,-0.005051448941,304.0599976,0.005075059831,304.0599976,-0.005545604508,304.0599976,0,304.0599976,-0.01657577604,304.0599976,0,304.0599976,-0.005888276268,304.0599976,0.01888276823,304.0599976,0.0121530313,304.0599976,-0.01780394278,304.0599976,-0.04693425447,304.0599976,0.05544671416,304.0599976,-0.009409905411,304.0599976,0,304.0599976,-0.0256695468,304.0599976,0,304.0599976,0,304.0599976,0.03456021845,304.0599976,-0.0322711803,304.0599976,-0.01294305734,304.0599976,0.04489452764,304.0599976,0.00647550961,304.0599976,0,304.0599976,-0.01245345548,304.0599976,0.08738093823,304.0599976,0.06435918063,304.0599976,-0.05241090059,304.0599976,0.10704346,304.0599976,-0.05339028314,304.0599976,-0.04016118124,304.0599976,0.0890982002,304.0599976,-0.02510796301,304.0599976,0.1272426397,304.0599976,0,304.0599976,0.03363521025,304.0599976,-0.03341408074,304.0599976,0.07494753599,304.0599976,-0.008402654901,304.0599976,0,304.0599976,0.09231479466,304.0599976,-0.05560745671,304.0599976,0.03355667368,304.0599976,-0.05865561217,304.0599976,0.03920569271,304.0599976,0.0389097482,304.0599976,0,304.0599976,0.05229715258,304.0599976,0.104684636,304.0599976,0,304.0599976,-0.0260477718,304.0599976,0.1142074019,304.0599976,-0.0891424492,304.0599976,0.02234237455,304.0599976,0.06645842642,304.0599976,0.0564413704,304.0599976,-0.114932619,304.0599976,0.3187943697,304.0599976,0.1152206436,304.0599976,0.1506477892,304.0599976,-0.06165608019,304.0599976,0.09159746021,304.0599976,0.06010518223,304.0599976,0,304.0599976,0.1139763445,304.0599976,-0.1479946673,304.0599976,0.1445838809,304.0599976,0,304.0599976,-0.2590748072,304.0599976,0.1718409956,304.0599976,-0.05665882677,304.0599976,-0.083253555,304.0599976,-0.04138216376,304.0599976,0.1242699102,304.0599976,0.1694628,304.0599976,0.3138485849,304.0599976,-0.1592800617,304.0599976,0.1212807223,304.0599976,-0.1986965537,304.0599976,-0.05186991021,304.0599976,-0.05204809457,304.0599976,-0.1526795179,304.0599976,0.2563839555,
305.9299927,0.0916743055,305.9299927,0.01640420035,305.9299927,0.03395873681,305.9299927,0.08953790367,305.9299927,0.03210410476,305.9299927,0.09809906036,305.9299927,0.139636308,305.9299927,0.04235628247,305.9299927,0.04739336669,305.9299927,0,305.9299927,-0.09429959208,305.9299927,-0.03191421553,305.9299927,0.1161112636,305.9299927,0,305.9299927,0.0165796224,305.9299927,-0.05033135042,305.9299927,0.06617914885,305.9299927,0.1665889323,305.9299927,0.08270204067,305.9299927,0.01630736142,305.9299927,0.014993852,305.9299927,-0.07597860694,305.9299927,0.08960840851,305.9299927,-0.01526228152,305.9299927,-0.03417167813,305.9299927,0.01670425013,305.9299927,-0.02600938082,305.9299927,-0.01750608347,305.9299927,0.1278380007,305.9299927,-0.06485168636,305.9299927,0,305.9299927,0.0267830845,305.9299927,0.01023793034,305.9299927,0.02054505982,305.9299927,0.04125710204,305.9299927,-0.02074086294,305.9299927,0.07601543516,305.9299927,0.102614969,305.9299927,0.03474514559,305.9299927,0.02595829405,305.9299927,0.04306075722,305.9299927,0.03461854905,305.9299927,0.01774748787,305.9299927,0.05263435096,305.9299927,0.03115701489,305.9299927,0.03943279758,305.9299927,0.03249522671,305.9299927,0.05672241747,305.9299927,0.01734191738,305.9299927,0.04399065673,305.9299927,0,305.9299927,0,305.9299927,0.01112074871,305.9299927,0,305.9299927,0.01680173352,305.9299927,-0.01148072723,305.9299927,-0.02507308871,305.9299927,-0.01037920453,305.9299927,0.04517822713,305.9299927,0.03532926738,305.9299927,-0.01674864069,305.9299927,-0.01657751575,305.9299927,0.01146453712,305.9299927,-0.01649012975,305.9299927,0,305.9299927,-0.0190481022,305.9299927,-0.04168304056,305.9299927,-0.01207518019,305.9299927,-0.04696202651,305.9299927,0.03756856173,305.9299927,0.0279983934,305.9299927,0,305.9299927,-0.06007913128,305.9299927,-0.05219615251,305.9299927,0.02568449266,305.9299927,0.01709752344,305.9299927,-0.01320515573,305.9299927,-0.006479075644,305.9299927,0,305.9299927,0.01939287409,305.9299927,-0.01247053873,305.9299927,0.1401827484,305.9299927,0.06238303334,305.9299927,-0.07494191825,305.9299927,-0.09421265125,305.9299927,-0.01321667433,305.9299927,0.02650797181,305.9299927,0.02656112984,305.9299927,0.0499419421,305.9299927,0.02513889223,305.9299927,-0.07519362122,305.9299927,0.05127876252,305.9299927,-0.04173065349,305.9299927,-0.008235332556,305.9299927,-0.02496775053,305.9299927,0,305.9299927,0.04550004378,305.9299927,0.07852640003,305.9299927,0.09077189863,305.9299927,0.04452260584,305.9299927,0.07608468086,305.9299927,0.1744321138,305.9299927,0.01920307241,305.9299927,-0.05856286734,305.9299927,-0.0268679969,305.9299927,0.2390247881,305.9299927,0.1055659652,305.9299927,-0.1028700694,305.9299927,-0.1310988367,305.9299927,0.08722768724,305.9299927,-0.04530011117,305.9299927,-0.1573245823,305.9299927,-0.1707942039,305.9299927,0.05626512319,305.9299927,-0.231910944,305.9299927,-0.1715462059,305.9299927,0.1824706495,305.9299927,-0.1814388037,305.9299927,-0.0908485204,305.9299927,0.2720595002,305.9299927,0,305.9299927,0.05719024315,305.9299927,0.0877141729,305.9299927,-0.0290242061,305.9299927,0.1131381691,305.9299927,0.1141780615,305.9299927,0.08484642953,305.9299927,0.05723279715,305.9299927,0.2055751979,305.9299927,-0.04090816155,305.9299927,-0.2506789267,305.9299927,-0.2885169983,305.9299927,0.04032258317,305.9299927,-0.07766085863,305.9299927,0.1995609701,305.9299927,0,305.9299927,0.3036283553,305.9299927,-0.6546809673,305.9299927,-0.1547029614,305.9299927,-0.1018744856,
307.9599915,0.1757954806,307.9599915,0.08992217481,307.9599915,0.1826180816,307.9599915,0.135555312,307.9599915,0.1496701837,307.9599915,0.1366709024,307.9599915,0.1543260813,307.9599915,0.09959056973,307.9599915,-0.01628187299,307.9599915,0.06190992147,307.9599915,0.1886110455,307.9599915,-0.03189589083,307.9599915,-0.04994090274,307.9599915,0,307.9599915,-0.1158077568,307.9599915,-0.09937229753,307.9599915,-0.06599897146,307.9599915,0,307.9599915,-0.103234686,307.9599915,0.05088454485,307.9599915,0.07541705668,307.9599915,0.0303872861,307.9599915,0.07908514142,307.9599915,-0.07543298602,307.9599915,0.06875628233,307.9599915,0.07702314109,307.9599915,0.01721155643,307.9599915,0.04313170537,307.9599915,0.0513571091,307.9599915,-0.03881937265,307.9599915,0.03885859251,307.9599915,-0.01306984574,307.9599915,0.01052310411,307.9599915,-0.01035464648,307.9599915,0.03104336746,307.9599915,0.06358963251,307.9599915,0.04260286316,307.9599915,0.0087015545,307.9599915,0,307.9599915,0.06091511622,307.9599915,0.06082778051,307.9599915,-0.008885729127,307.9599915,0.04300483316,307.9599915,0.02629433945,307.9599915,0.06150723621,307.9599915,0.03165709227,307.9599915,0.03155768663,307.9599915,0,307.9599915,0.008842006326,307.9599915,0.03200555965,307.9599915,-0.01887700707,307.9599915,0.03496365994,307.9599915,-0.03302418813,307.9599915,0.005523183383,307.9599915,0.005583629012,307.9599915,0.03886815906,307.9599915,-0.005028486252,307.9599915,-0.01529262401,307.9599915,-0.01503601111,307.9599915,-0.04584632069,307.9599915,-0.01642503589,307.9599915,0.01672949456,307.9599915,-0.01681435294,307.9599915,-0.01106323209,307.9599915,0.005998260342,307.9599915,0,307.9599915,-0.01198193152,307.9599915,0.04296930134,307.9599915,0,307.9599915,0.04850037023,307.9599915,-0.07551016659,307.9599915,-0.009324617684,307.9599915,0,307.9599915,0.008701250888,307.9599915,-0.008544817567,307.9599915,0.04259996116,307.9599915,-0.0128614055,307.9599915,-0.01290022954,307.9599915,0.006419062149,307.9599915,-0.04523015767,307.9599915,-0.03744897619,307.9599915,-0.03759539872,307.9599915,-0.1002606824,307.9599915,-0.05079751834,307.9599915,0.091881603,307.9599915,0,307.9599915,-0.0266567152,307.9599915,0.01346094254,307.9599915,-0.01266768854,307.9599915,0.1141697392,307.9599915,0.02523372695,307.9599915,0.0876621753,307.9599915,0.01652264409,307.9599915,0.008325562812,307.9599915,0.03338842466,307.9599915,0.05044263601,307.9599915,0.03344668075,307.9599915,0.03373819217,307.9599915,-0.03492188826,307.9599915,-0.03325794637,307.9599915,-0.09644689411,307.9599915,0.05828071758,307.9599915,-0.01949925907,307.9599915,-0.01957828365,307.9599915,-0.2387521267,307.9599915,0.159850806,307.9599915,-0.07952918857,307.9599915,-0.02675943263,307.9599915,0.02206190675,307.9599915,-0.09020589292,307.9599915,0.02255452611,307.9599915,-0.08791208267,307.9599915,-0.02881761268,307.9599915,0.05666846037,307.9599915,0.1442751735,307.9599915,0.02830135264,307.9599915,-0.06110788509,307.9599915,0.03078628331,307.9599915,0.03079576418,307.9599915,-0.03103084676,307.9599915,-0.02904190682,307.9599915,-0.02848029137,307.9599915,-0.0289184507,307.9599915,0.02912988886,307.9599915,0.1167405993,307.9599915,-0.05713469535,307.9599915,0.08724988252,307.9599915,-0.1416350305,307.9599915,-0.08325008303,307.9599915,0.2930954993,307.9599915,0.2081685364,307.9599915,0.2880776823,307.9599915,-0.07924871892,307.9599915,0.07892037183,307.9599915,0.1179616228,307.9599915,0,307.9599915,-0.3045067191,307.9599915,0.2070286274,307.9599915,-0.103247121,307.9599915,-0.05106730387,
310,0.2791689038,310,0.1712440401,310,0.1779978424,310,0.1446328461,310,0.3967275321,310,0.1693426371,310,0.2481336147,310,0.2388370782,310,0.06418794394,310,-0.06283380091,310,0.1095804647,310,-0.2036659867,310,-0.06618133932,310,-0.03321652114,310,-0.06392227113,310,0,310,0.03258443251,310,0.08356452733,310,0,310,0,310,-0.03029889986,310,-0.09103046358,310,0,310,-0.01512882207,310,-0.05398887768,310,0.03426916897,310,0,310,-0.02616453916,310,0.02614720911,310,0.04108913615,310,0,310,0.1066766232,310,0.04163760692,310,-0.03147458658,310,0.07331839204,310,-0.0632044673,310,0.01686866954,310,0.03495311737,310,0.06034222618,310,0.02614151314,310,0,310,-0.04534777254,310,0.04325521365,310,-0.008832284249,310,-0.02332687937,310,0.007970922627,310,0.05488259345,310,0.03146731853,310,0.008962460794,310,0.05328147486,310,0.03991732746,310,-0.03570599854,310,0.0170139391,310,0.01145540923,310,0.01663395204,310,0.01684532128,310,-0.01017418131,310,-0.005126207136,310,-0.050928168,310,0.01530776173,310,-0.01100128144,310,-0.01113226265,310,-0.0165715646,310,0.01108487695,310,0.01834716648,310,0.01828476787,310,-0.01815991662,310,0.01223346312,310,0.07357809693,310,-0.05706568062,310,0.07582506537,310,0,310,-0.008627160452,310,-0.01737151667,310,-0.01751298085,310,0.008773083799,310,0.0320899561,310,-0.006419597659,310,0,310,-0.01271609403,310,0.02498532273,310,0.02481882274,310,0.01255902741,310,-0.06340832263,310,0,310,0.08034925163,310,0.0392023623,310,-0.05317734927,310,-0.1005277708,310,0.03816405311,310,0.0516182296,310,0.1274957359,310,-0.02514120936,310,0.04215496406,310,0.02530855313,310,-0.01680756919,310,-0.08968810737,310,0.01109606959,310,-0.04471571743,310,0.05638822168,310,-0.057977736,310,-0.07816469669,310,-0.01960361376,310,0.1768972278,310,-0.1078254282,310,0.05357908085,310,-0.1314198673,310,-0.1848428845,310,0.08862891048,310,-0.1330052465,310,-0.1800180078,310,-0.0677093938,310,-0.2022536844,310,0.1132214293,310,-0.1714334637,310,-0.2013519406,310,0.03061287105,310,0.03048873506,310,0.2170946598,310,-0.1245601475,310,0.1453995705,310,0.05954330042,310,0.0286672581,310,-0.08817305416,310,0,310,0.05740363523,310,-0.142519176,310,0.2061794996,310,0.1672240794,310,-0.0842814967,310,-0.3299105167,310,-0.04235135019,310,0.07949441671,310,0.08058667183,310,-0.0801185742,310,-0.1170686036,310,0.05309264734,310,0.05149330571,310,-0.1560874134,310,-0.1037129238,
