I2_EX_300.00,,N0_EX_300.00,,W2_EX_300.00,,T2_EX_300.00,,I2_EX_310.00,,N0_EX_310.00,,W2_EX_310.00,,T2_EX_310.00,,I2_EX_320.00,,N0_EX_320.00,,W2_EX_320.00,,T2_EX_320.00,,I2_EX_330.00,,N0_EX_330.00,,W2_EX_330.00,,T2_EX_330.00,,I2_EX_340.00,,N0_EX_340.00,,W2_EX_340.00,,T2_EX_340.00,,I2_EX_350.00,,N0_EX_350.00,,W2_EX_350.00,,T2_EX_350.00,,I2_EX_360.00,,N0_EX_360.00,,W2_EX_360.00,,T2_EX_360.00,,I2_EX_370.00,,N0_EX_370.00,,W2_EX_370.00,,T2_EX_370.00,,I2_EX_380.00,,N0_EX_380.00,,W2_EX_380.00,,T2_EX_380.00,,I2_EX_390.00,,N0_EX_390.00,,W2_EX_390.00,,T2_EX_390.00,,I2_EX_400.00,,N0_EX_400.00,,W2_EX_400.00,,T2_EX_400.00,,I2_EX_410.00,,N0_EX_410.00,,W2_EX_410.00,,T2_EX_410.00,,I2_EX_420.00,,N0_EX_420.00,,W2_EX_420.00,,T2_EX_420.00,,I2_EX_430.00,,N0_EX_430.00,,W2_EX_430.00,,T2_EX_430.00,,I2_EX_440.00,,N0_EX_440.00,,W2_EX_440.00,,T2_EX_440.00,,I2_EX_450.00,,N0_EX_450.00,,W2_EX_450.00,,T2_EX_450.00,,I2_EX_460.00,,N0_EX_460.00,,W2_EX_460.00,,T2_EX_460.00,,I2_EX_470.00,,N0_EX_470.00,,W2_EX_470.00,,T2_EX_470.00,,I2_EX_480.00,,N0_EX_480.00,,W2_EX_480.00,,T2_EX_480.00,,I2_EX_490.00,,N0_EX_490.00,,W2_EX_490.00,,T2_EX_490.00,,I2_EX_500.00,,N0_EX_500.00,,W2_EX_500.00,,T2_EX_500.00,,I2_EX_510.00,,N0_EX_510.00,,W2_EX_510.00,,T2_EX_510.00,,I2_EX_520.00,,N0_EX_520.00,,W2_EX_520.00,,T2_EX_520.00,,I2_EX_530.00,,N0_EX_530.00,,W2_EX_530.00,,T2_EX_530.00,,I2_EX_540.00,,N0_EX_540.00,,W2_EX_540.00,,T2_EX_540.00,,I2_EX_550.00,,N0_EX_550.00,,W2_EX_550.00,,T2_EX_550.00,,I2_EX_560.00,,N0_EX_560.00,,W2_EX_560.00,,T2_EX_560.00,,I2_EX_570.00,,N0_EX_570.00,,W2_EX_570.00,,T2_EX_570.00,,I2_EX_580.00,,N0_EX_580.00,,W2_EX_580.00,,T2_EX_580.00,,I2_EX_590.00,,N0_EX_590.00,,W2_EX_590.00,,T2_EX_590.00,,I2_EX_600.00,,N0_EX_600.00,,W2_EX_600.00,,T2_EX_600.00,,I2_EX_610.00,,N0_EX_610.00,,W2_EX_610.00,,T2_EX_610.00,,I2_EX_620.00,,N0_EX_620.00,,W2_EX_620.00,,T2_EX_620.00,,I2_EX_630.00,,N0_EX_630.00,,W2_EX_630.00,,T2_EX_630.00,,I2_EX_640.00,,N0_EX_640.00,,W2_EX_640.00,,T2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.07019267976,300,0.1271671355,300,0.1093410924,300,0.1452618986,300,0,300,0.03158959001,300,0.01076600049,300,0.09122735262,300,0.04988028854,300,0.1636741459,300,-0.07922423631,300,0.01609917171,300,0.03394433111,300,-0.1026764289,300,-0.05161024258,300,0.05041931942,300,-0.06743770838,300,0,300,0.181353569,300,0.1162462458,300,0,300,0.04496200383,300,-0.04579942673,300,-0.07803964615,300,-0.02554474212,300,0,300,0.01701635309,300,0.009107634425,300,0.01310598757,300,-0.1057683378,300,-0.05280388892,300,-0.01294716261,300,0.01035721973,300,0.07398560643,300,0.01096791867,300,0.06314526498,300,0.008733852766,300,0.08684474975,300,0.02629180439,300,-0.01755803078,300,0.01751727797,300,0.07884293795,300,0.04463408887,300,0.0263963677,300,0.03096550517,300,0.08677816391,300,-0.01583568938,300,-0.03134894371,300,0.04922867566,300,0.01771698892,300,-0.0551914461,300,0.02217471972,300,-0.01683832519,300,0.03933202848,300,0.04453524575,300,0.03321100771,300,-0.01026846934,300,-0.01524150185,300,0.00514300121,300,0.005375534762,300,-0.01693719067,300,-0.01134616602,300,0,300,-0.04440349713,300,-0.006075075828,300,0,300,0.006049936172,300,0.03037316538,300,0.01880618371,300,0,300,-0.01866577007,300,-0.04625175521,300,-0.01715457067,300,0.04277269915,300,-0.01721570268,300,0.01713942923,300,-0.01935621165,300,0.01305227354,300,0.01968374848,300,-0.0193298962,300,0.01282281429,300,-0.05082785711,300,0.01246043853,300,0.02536976337,300,0,300,0.01321929414,300,0.02686077915,300,0.09227646142,300,0.01263918914,300,-0.09274593741,300,-0.01256328821,300,-0.07659607381,300,-0.05890619755,300,0.02501438372,300,0.008399619721,300,-0.008342161775,300,0.1457333714,300,0.123162359,300,0,300,0.1238669083,300,-0.05771450326,300,0.2566431165,300,0,300,-0.1159734055,300,0.1595956832,300,0.0267358236,300,0.05237796158,300,0.07950389385,300,0.1342822611,300,-0.1118042991,300,0,300,0,300,-0.05607581511,300,-0.02878111973,300,-0.02833503298,300,0,300,0.06084945798,300,-0.03014590591,300,0.06094587967,300,0.03065415844,300,0.2038260996,300,0.02904443815,300,-0.2048880458,300,-0.02960682102,300,0.08580990136,300,0.1757520586,300,0.05704668909,300,-0.1142074019,300,0,300,0.1229306683,300,-0.2954334617,300,0,300,0.1585665643,300,-0.1980198026,300,0.04018646479,300,0.1590583771,300,0.1022913307,300,0.4186289907,300,-0.2082031965,300,-0.2543623149,
302.0299988,0.1734361798,302.0299988,0.05942123756,302.0299988,0.06261909008,302.0299988,0.09488321096,302.0299988,-0.05525838956,302.0299988,-0.03449504822,302.0299988,0.06584072858,302.0299988,-0.05566689,302.0299988,0.03267760202,302.0299988,-0.03256533295,302.0299988,-0.08435402066,302.0299988,-0.09759589285,302.0299988,0.05152514577,302.0299988,0.06785641611,302.0299988,-0.03478442505,302.0299988,0.06723819673,302.0299988,-0.08325978369,302.0299988,0.1162810028,302.0299988,-0.03329559788,302.0299988,0.08300407976,302.0299988,0.03096358664,302.0299988,0.09398496151,302.0299988,-0.1085136756,302.0299988,0.09213335067,302.0299988,0.04439472035,302.0299988,0.06957368553,302.0299988,0.008795849048,302.0299988,0.009101499803,302.0299988,0.1206628457,302.0299988,0.01311509777,302.0299988,0.1862569004,302.0299988,0.06506180763,302.0299988,0.08412728459,302.0299988,-0.03208624944,302.0299988,0.06338608265,302.0299988,-0.03144555539,302.0299988,0.08743475378,302.0299988,0.03462004662,302.0299988,0.07098365575,302.0299988,0.079241395,302.0299988,-0.008971667849,302.0299988,0.0452750884,302.0299988,-0.008889521472,302.0299988,0.04474152997,302.0299988,0.008002496324,302.0299988,0.03114294633,302.0299988,0.07876062393,302.0299988,0.03340040892,302.0299988,0.0272159446,302.0299988,0.02785618789,302.0299988,0.03617715836,302.0299988,0.04073725268,302.0299988,0,302.0299988,0.005656972528,302.0299988,-0.011495905,302.0299988,0.005649046972,302.0299988,-0.0105161313,302.0299988,0.01031714864,302.0299988,0.02648263052,302.0299988,-0.0102322204,302.0299988,-0.01120956894,302.0299988,-0.005690515507,302.0299988,0.02313890867,302.0299988,-0.01693795621,302.0299988,0,302.0299988,0.01228018478,302.0299988,0.01807675511,302.0299988,-0.02470447309,302.0299988,0.06641177088,302.0299988,-0.009465126321,302.0299988,-0.009614090435,302.0299988,-0.02921698429,302.0299988,0,302.0299988,-0.04442746192,302.0299988,-0.05336036906,302.0299988,0.04311348498,302.0299988,0.03262302279,302.0299988,0.03907699883,302.0299988,-0.006499119569,302.0299988,0.03345645219,302.0299988,0.0127006704,302.0299988,0.038226787,302.0299988,0.0258715488,302.0299988,-0.06381131709,302.0299988,0.02671867795,302.0299988,-0.04076973349,302.0299988,-0.06701245159,302.0299988,0.08255366236,302.0299988,0,302.0299988,0,302.0299988,0.08915721625,302.0299988,-0.03860159218,302.0299988,0,302.0299988,0.02587790787,302.0299988,0.008371984586,302.0299988,0.03391037509,302.0299988,0.03364058211,302.0299988,0.04563188925,302.0299988,-0.01160752587,302.0299988,0.02324770577,302.0299988,0.05871186405,302.0299988,-0.01966993883,302.0299988,0,302.0299988,-0.02012032084,302.0299988,-0.1335327327,302.0299988,-0.1341129839,302.0299988,0.1615291387,302.0299988,-0.1870007664,302.0299988,-0.04468874261,302.0299988,0.08975854516,302.0299988,0.04467576742,302.0299988,-0.1107149944,302.0299988,-0.02879852615,302.0299988,-0.2035416216,302.0299988,-0.1723444611,302.0299988,-0.05725081265,302.0299988,0.2753977776,302.0299988,0,302.0299988,-0.06170173734,302.0299988,-0.09337940067,302.0299988,0,302.0299988,-0.2044810504,302.0299988,-0.2047861516,302.0299988,-0.1472146958,302.0299988,0.08953353018,302.0299988,-0.08700948209,302.0299988,0.1156303361,302.0299988,-0.05834816396,302.0299988,0.16807428,302.0299988,0.1258019954,302.0299988,0.08409014344,302.0299988,0.1684636027,302.0299988,-0.04046780616,302.0299988,-0.03981684148,302.0299988,0.1998241544,302.0299988,-0.3199999928,302.0299988,0.3124186397,302.0299988,-0.3097733557,302.0299988,0.4672169387,302.0299988,0.05198045447,
304.0599976,0.1124869138,304.0599976,0.1136612073,304.0599976,0.06543539464,304.0599976,0.06739168614,304.0599976,0.05446860567,304.0599976,0.04286142811,304.0599976,-0.02244492434,304.0599976,0.05455121025,304.0599976,-0.06459635496,304.0599976,-0.06353845447,304.0599976,0.01611525565,304.0599976,-0.09536373615,304.0599976,-0.08632894605,304.0599976,0.1037057489,304.0599976,-0.06845095754,304.0599976,0.03398297355,304.0599976,0.03384953737,304.0599976,-0.06527096033,304.0599976,-0.1169532016,304.0599976,-0.03436544165,304.0599976,-0.01520172693,304.0599976,0.1464891434,304.0599976,0.06277759373,304.0599976,0.1070696563,304.0599976,-0.06093261763,304.0599976,0.05446276814,304.0599976,-0.02627246268,304.0599976,-0.02655783854,304.0599976,0.06666133553,304.0599976,-0.1307770759,304.0599976,0.05231493711,304.0599976,0.03951059654,304.0599976,0.1128872037,304.0599976,0.02124472894,304.0599976,0,304.0599976,0.01145199873,304.0599976,0.08070373535,304.0599976,0.009082899429,304.0599976,0.04420436919,304.0599976,0.017749222,304.0599976,-0.01741841622,304.0599976,0.09870427847,304.0599976,0.008919015527,304.0599976,-0.05392143875,304.0599976,-0.007980273105,304.0599976,0.02327764779,304.0599976,0.03126416728,304.0599976,0,304.0599976,0.01366288215,304.0599976,0.0445416458,304.0599976,0.004756423645,304.0599976,0.0180044733,304.0599976,-0.03944306448,304.0599976,-0.01161345746,304.0599976,0.01150728203,304.0599976,0.03909762576,304.0599976,0.02026558109,304.0599976,0.04250864685,304.0599976,0.01034912746,304.0599976,-0.01047970913,304.0599976,0,304.0599976,-0.005542745814,304.0599976,0.01103314385,304.0599976,0,304.0599976,0.006080616731,304.0599976,0.04245228693,304.0599976,0.04811827466,304.0599976,-0.01906614192,304.0599976,0,304.0599976,-0.04661439732,304.0599976,-0.009467544965,304.0599976,0.04800952598,304.0599976,-0.02564080618,304.0599976,0,304.0599976,0.01732516848,304.0599976,0.01734094135,304.0599976,0.04648074508,304.0599976,-0.0469269529,304.0599976,0.02616876177,304.0599976,0.006614981219,304.0599976,-0.02519494668,304.0599976,-0.09280864894,304.0599976,0,304.0599976,0,304.0599976,0,304.0599976,-0.02729406767,304.0599976,0.05425935984,304.0599976,0,304.0599976,-0.01261622645,304.0599976,0.05126233399,304.0599976,0.02568383142,304.0599976,0.01287813392,304.0599976,0.08415949345,304.0599976,0.05034443736,304.0599976,0.0333539024,304.0599976,-0.02671891637,304.0599976,-0.04548917711,304.0599976,-0.06700541079,304.0599976,0.04461795837,304.0599976,0.07875344157,304.0599976,0.09766197205,304.0599976,-0.1386111081,304.0599976,0.07990252227,304.0599976,0.05911329761,304.0599976,-0.05265236273,304.0599976,-0.1097303405,304.0599976,-0.1331167966,304.0599976,0.2152852565,304.0599976,-0.02312085219,304.0599976,-0.06803646684,304.0599976,0.09022624046,304.0599976,0.1116769388,304.0599976,-0.1984014511,304.0599976,-0.08628127724,304.0599976,0,304.0599976,0.02895529382,304.0599976,-0.185683772,304.0599976,-0.09192302823,304.0599976,0.2453084737,304.0599976,0.06166748703,304.0599976,-0.02896032482,304.0599976,-0.08734896034,304.0599976,-0.08684576303,304.0599976,0.02918600105,304.0599976,0.05868200213,304.0599976,0.2058884203,304.0599976,0.1456536949,304.0599976,-0.0282669533,304.0599976,-0.2496359497,304.0599976,-0.1254442781,304.0599976,-0.291435957,304.0599976,0.4143360257,304.0599976,-0.3599280119,304.0599976,0.1591026634,304.0599976,0.04016709328,304.0599976,0.2017593384,304.0599976,0,304.0599976,0.05165289342,304.0599976,0.1529285759,304.0599976,0.1031512693,
305.9299927,0.1306916177,305.9299927,0.1263892353,305.9299927,0.02521962114,305.9299927,0.1091803908,305.9299927,0.04473172128,305.9299927,0.02162536234,305.9299927,0.08648648858,305.9299927,0.1220310405,305.9299927,0.09580531716,305.9299927,-0.04835823551,305.9299927,0.01582879573,305.9299927,0.01580028422,305.9299927,-0.08461238444,305.9299927,0.1008861139,305.9299927,-0.07036307454,305.9299927,0.01672185026,305.9299927,-0.06672672182,305.9299927,0.03358578682,305.9299927,0.0546159558,305.9299927,0.1003495455,305.9299927,0.1576466411,305.9299927,0,305.9299927,-0.06134404987,305.9299927,0.04660338908,305.9299927,0.05281736702,305.9299927,0.02578515932,305.9299927,0.04335122183,305.9299927,0.08682213724,305.9299927,0.02585649677,305.9299927,0.1060557812,305.9299927,0.01339602657,305.9299927,0.0132283885,305.9299927,0,305.9299927,0.04166319594,305.9299927,0.07461175323,305.9299927,0.06585807353,305.9299927,0.02647393569,305.9299927,0.05337698385,305.9299927,0.008854024112,305.9299927,0,305.9299927,0,305.9299927,0.07062208652,305.9299927,0,305.9299927,0.0894446373,305.9299927,0.008047059178,305.9299927,-0.008046218194,305.9299927,0.03104457259,305.9299927,0.04785643145,305.9299927,-0.02659774944,305.9299927,0.02236526087,305.9299927,0.0672211647,305.9299927,0.04508403689,305.9299927,0,305.9299927,-0.005868923385,305.9299927,0.01681680232,305.9299927,0.01137126051,305.9299927,0.00518344203,305.9299927,0.04650561884,305.9299927,-0.0206857305,305.9299927,0.005175394006,305.9299927,-0.01705601811,305.9299927,0.02799144574,305.9299927,0.01132323314,305.9299927,0.00564821763,305.9299927,0.0179759115,305.9299927,0.006045071874,305.9299927,-0.01818964444,305.9299927,-0.01821250468,305.9299927,0.0384426862,305.9299927,-0.03798057139,305.9299927,0.03803582862,305.9299927,-0.07655575871,305.9299927,-0.008624630049,305.9299927,0.0170893427,305.9299927,0.008652390912,305.9299927,-0.03481530398,305.9299927,0.03242794797,305.9299927,-0.02706854418,305.9299927,-0.00651007751,305.9299927,0.01330087893,305.9299927,0.06324230134,305.9299927,0.0129480008,305.9299927,0.128247872,305.9299927,0.06400573254,305.9299927,0.01340428647,305.9299927,0.06639841944,305.9299927,0.04048036784,305.9299927,-0.02781215683,305.9299927,-0.1003411561,305.9299927,-0.153059274,305.9299927,-0.09108772129,305.9299927,-0.06462620199,305.9299927,-0.03411397338,305.9299927,-0.01675673388,305.9299927,-0.02514521219,305.9299927,-0.008636250161,305.9299927,0,305.9299927,-0.0338344574,305.9299927,0.03372833133,305.9299927,0.09249944985,305.9299927,0,305.9299927,0,305.9299927,0.03837740049,305.9299927,0.03904800862,305.9299927,0.02673510835,305.9299927,-0.1874916404,305.9299927,0.1873812079,305.9299927,0.3523703814,305.9299927,-0.1325088441,305.9299927,-0.0443498306,305.9299927,0.112102598,305.9299927,0.2021654248,305.9299927,0.1447219849,305.9299927,-0.02902083658,305.9299927,-0.08860012144,305.9299927,0.05744320154,305.9299927,-0.09352495521,305.9299927,0,305.9299927,0.0614477098,305.9299927,-0.09226794541,305.9299927,-0.1157541424,305.9299927,0,305.9299927,0.08805659413,305.9299927,0.1765380949,305.9299927,0.08953620493,305.9299927,-0.1752694845,305.9299927,-0.1158547178,305.9299927,0.0577217266,305.9299927,0.1667361408,305.9299927,0.08376612514,305.9299927,0.218914181,305.9299927,0,305.9299927,0,305.9299927,0.1188730821,305.9299927,-0.1577287018,305.9299927,0.07980845869,305.9299927,-0.2083767503,305.9299927,0,305.9299927,-0.2040399909,305.9299927,-0.4110785723,
307.9599915,0.2006840706,307.9599915,0.2508910894,307.9599915,0.09183656424,307.9599915,0.1291811615,307.9599915,0.2075286806,307.9599915,0.1943970472,307.9599915,0.07538879663,307.9599915,0.04358390346,307.9599915,0.129107222,307.9599915,-0.01618280075,307.9599915,-0.06408408284,307.9599915,0.1466777474,307.9599915,0.06958821416,307.9599915,-0.05055526644,307.9599915,0.2054724246,307.9599915,0.171827212,307.9599915,0.0167683959,307.9599915,0,307.9599915,-0.01729146391,307.9599915,-0.2016569525,307.9599915,0.03049989417,307.9599915,0.1243336424,307.9599915,-0.09264835715,307.9599915,0.03094968945,307.9599915,0.008660108782,307.9599915,0.01726325601,307.9599915,0.0170028992,307.9599915,-0.008926977403,307.9599915,0.0271812994,307.9599915,0.06605805457,307.9599915,0.01329840347,307.9599915,0.02683303133,307.9599915,0.02153965458,307.9599915,0.08503943682,307.9599915,0.06313928217,307.9599915,0.01075881906,307.9599915,0.07934129238,307.9599915,-0.02655948512,307.9599915,0.00888170395,307.9599915,0.07154419273,307.9599915,-0.03531634435,307.9599915,0,307.9599915,0.02738275565,307.9599915,0.02688412927,307.9599915,0.0159314312,307.9599915,0.08751621097,307.9599915,0.05524905771,307.9599915,0.07075916976,307.9599915,0.04037594423,307.9599915,-0.01331747044,307.9599915,0.004481491633,307.9599915,0.03165687621,307.9599915,0.02833021805,307.9599915,0.0168565847,307.9599915,0.01720163785,307.9599915,0.0339897126,307.9599915,0,307.9599915,0.005197829567,307.9599915,0.01530089136,307.9599915,-0.01031911839,307.9599915,-0.01118874829,307.9599915,-0.0514918305,307.9599915,0,307.9599915,0.0111601539,307.9599915,0.01202602498,307.9599915,0,307.9599915,0.01219445281,307.9599915,-0.01824850775,307.9599915,0,307.9599915,0.05743000656,307.9599915,0.04950151965,307.9599915,0.01918815076,307.9599915,0.03435658664,307.9599915,0.03520413861,307.9599915,0.0520648025,307.9599915,0.0172050409,307.9599915,-0.01306523383,307.9599915,0.006610084325,307.9599915,-0.01310341246,307.9599915,-0.01982802525,307.9599915,0.06431943923,307.9599915,0.03862345964,307.9599915,0.06495868415,307.9599915,0.05254101381,307.9599915,-0.05360421166,307.9599915,0.01340266969,307.9599915,0.0941657573,307.9599915,-0.02702593245,307.9599915,0.02600915544,307.9599915,-0.03811459988,307.9599915,0.07675382495,307.9599915,-0.06364642829,307.9599915,0.008832908235,307.9599915,0.008540074341,307.9599915,0.05029464141,307.9599915,-0.008465393446,307.9599915,-0.04551039636,307.9599915,0.07973664254,307.9599915,0.03447087109,307.9599915,0.04615526646,307.9599915,0.1373114288,307.9599915,-0.03888856247,307.9599915,0.05922767147,307.9599915,0.05942712352,307.9599915,0.1336648315,307.9599915,-0.1343760937,307.9599915,0.05438181385,307.9599915,0.1589193344,307.9599915,0.2503470778,307.9599915,0.0453555882,307.9599915,0.1144217104,307.9599915,0.1343694776,307.9599915,0.1977624595,307.9599915,-0.02950200625,307.9599915,0.08682314306,307.9599915,0.05741846561,307.9599915,-0.1559478492,307.9599915,-0.1841959953,307.9599915,0,307.9599915,0.1872717738,307.9599915,0.1771949977,307.9599915,-0.0296595078,307.9599915,0.02967535146,307.9599915,-0.1462886631,307.9599915,-0.2022653818,307.9599915,0.02942561172,307.9599915,-0.05838222802,307.9599915,0,307.9599915,0.294885844,307.9599915,0.04293688014,307.9599915,0.1268230826,307.9599915,0,307.9599915,0.03942284733,307.9599915,-0.1210604906,307.9599915,-0.1597507894,307.9599915,-0.03924030811,307.9599915,0.155529052,307.9599915,0.2081057131,307.9599915,0.2583712339,307.9599915,-0.05165289342,
310,0.3475329578,310,0.4253509045,310,0.1080964208,310,0.08520790935,310,0.5818116665,310,0.5574136376,310,0.2760204375,310,0.2438203245,310,0.06433039904,310,0.09818039089,310,-0.04758958519,310,-0.0660360232,310,-0.06796249002,310,-0.07158324122,310,0.01702910289,310,0.03436012939,310,0.01684125327,310,0.1352722347,310,-0.03389083967,310,0.1183551997,310,0.1533507109,310,0.03083707206,310,-0.01561792288,310,-0.1709826887,310,0.03689185902,310,0.07050259411,310,0.0873766914,310,0.0691126734,310,-0.0136883175,310,-0.07979147881,310,0.03983534873,310,0.05275931209,310,-0.03215571865,310,0.05357506126,310,0.03178808093,310,0,310,-0.03563474491,310,0.06988120079,310,-0.0089992797,310,0.06976663321,310,0.02690100484,310,0.008795693517,310,-0.0176992733,310,0.01812957227,310,0.07819036394,310,0.03145816177,310,-0.0157153625,310,0.007975626737,310,0.02245909162,310,0.04467317089,310,0.01355038024,310,0.01783620007,310,0.01115480065,310,0.01112260483,310,0.02772402391,310,0.005617914256,310,0.04166297615,310,-0.0259151943,310,0.01012868527,310,0.01603763551,310,0.02800163627,310,-0.05112358183,310,-0.0113501586,310,-0.0055446201,310,0,310,0,310,0.01221523248,310,0.01207343023,310,-0.07792258263,310,0.04746444896,310,-0.009523719549,310,0.009784735739,310,0.05263527483,310,-0.02677352354,310,-0.02577142604,310,-0.07815010101,310,0.039432697,310,0.03932080045,310,-0.006536118686,310,0.03941378742,310,0.1810282469,310,0.05075369403,310,0.0508595258,310,0.03809233755,310,0.0808352977,310,0.02675764263,310,-0.02717465162,310,-0.04043508321,310,0.1126393899,310,-0.06521881372,310,-0.06354531646,310,0.01274063904,310,0.05102474988,310,-0.02560272999,310,-0.02567372285,310,0,310,0.04669406265,310,0.05671120435,310,0.1025605947,310,0.0790014267,310,0.03909303993,310,0.01988387853,310,-0.05864070728,310,-0.07706238329,310,0.05435078219,310,-0.02718277834,310,-0.1071495563,310,0.02663470432,310,0.06824230403,310,-0.1349952817,310,0.2275054008,310,-0.06865145266,310,0.1432213336,310,-0.08760403097,310,-0.0852829963,310,0.05768509954,310,-0.06208673492,310,0.06218324974,310,-0.1548275203,310,-0.1547508538,310,-0.1755207032,310,-0.08874689043,310,0.08852951974,310,-0.176912874,310,0.02921243384,310,-0.02949678525,310,-0.1154901087,310,0.08663759381,310,0.04258944094,310,-0.210084036,310,0.08383986354,310,0.0846381709,310,-0.1226943731,310,-0.07933360338,310,0.04119125009,310,0.2368078232,310,-0.2057083994,310,-0.2561081648,310,0.05112997442,310,-0.1026536003,
