U0_EX_300.00,,U2_EX_300.00,,V1_EX_300.00,,X2_EX_300.00,,U0_EX_310.00,,U2_EX_310.00,,V1_EX_310.00,,X2_EX_310.00,,U0_EX_320.00,,U2_EX_320.00,,V1_EX_320.00,,X2_EX_320.00,,U0_EX_330.00,,U2_EX_330.00,,V1_EX_330.00,,X2_EX_330.00,,U0_EX_340.00,,U2_EX_340.00,,V1_EX_340.00,,X2_EX_340.00,,U0_EX_350.00,,U2_EX_350.00,,V1_EX_350.00,,X2_EX_350.00,,U0_EX_360.00,,U2_EX_360.00,,V1_EX_360.00,,X2_EX_360.00,,U0_EX_370.00,,U2_EX_370.00,,V1_EX_370.00,,X2_EX_370.00,,U0_EX_380.00,,U2_EX_380.00,,V1_EX_380.00,,X2_EX_380.00,,U0_EX_390.00,,U2_EX_390.00,,V1_EX_390.00,,X2_EX_390.00,,U0_EX_400.00,,U2_EX_400.00,,V1_EX_400.00,,X2_EX_400.00,,U0_EX_410.00,,U2_EX_410.00,,V1_EX_410.00,,X2_EX_410.00,,U0_EX_420.00,,U2_EX_420.00,,V1_EX_420.00,,X2_EX_420.00,,U0_EX_430.00,,U2_EX_430.00,,V1_EX_430.00,,X2_EX_430.00,,U0_EX_440.00,,U2_EX_440.00,,V1_EX_440.00,,X2_EX_440.00,,U0_EX_450.00,,U2_EX_450.00,,V1_EX_450.00,,X2_EX_450.00,,U0_EX_460.00,,U2_EX_460.00,,V1_EX_460.00,,X2_EX_460.00,,U0_EX_470.00,,U2_EX_470.00,,V1_EX_470.00,,X2_EX_470.00,,U0_EX_480.00,,U2_EX_480.00,,V1_EX_480.00,,X2_EX_480.00,,U0_EX_490.00,,U2_EX_490.00,,V1_EX_490.00,,X2_EX_490.00,,U0_EX_500.00,,U2_EX_500.00,,V1_EX_500.00,,X2_EX_500.00,,U0_EX_510.00,,U2_EX_510.00,,V1_EX_510.00,,X2_EX_510.00,,U0_EX_520.00,,U2_EX_520.00,,V1_EX_520.00,,X2_EX_520.00,,U0_EX_530.00,,U2_EX_530.00,,V1_EX_530.00,,X2_EX_530.00,,U0_EX_540.00,,U2_EX_540.00,,V1_EX_540.00,,X2_EX_540.00,,U0_EX_550.00,,U2_EX_550.00,,V1_EX_550.00,,X2_EX_550.00,,U0_EX_560.00,,U2_EX_560.00,,V1_EX_560.00,,X2_EX_560.00,,U0_EX_570.00,,U2_EX_570.00,,V1_EX_570.00,,X2_EX_570.00,,U0_EX_580.00,,U2_EX_580.00,,V1_EX_580.00,,X2_EX_580.00,,U0_EX_590.00,,U2_EX_590.00,,V1_EX_590.00,,X2_EX_590.00,,U0_EX_600.00,,U2_EX_600.00,,V1_EX_600.00,,X2_EX_600.00,,U0_EX_610.00,,U2_EX_610.00,,V1_EX_610.00,,X2_EX_610.00,,U0_EX_620.00,,U2_EX_620.00,,V1_EX_620.00,,X2_EX_620.00,,U0_EX_630.00,,U2_EX_630.00,,V1_EX_630.00,,X2_EX_630.00,,U0_EX_640.00,,U2_EX_640.00,,V1_EX_640.00,,X2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1287995875,300,0.03435540572,300,0.08876737207,300,0.1010892391,300,0.02220667712,300,0.06496037543,300,0.0545309782,300,0.0216269996,300,0.1309200525,300,-0.06311935931,300,0.06423535198,300,0.06488661468,300,0.0513180159,300,0.05108643696,300,0.1184573472,300,0.05135931075,300,0.1013804674,300,0.06595980376,300,0.08293249458,300,0,300,0.03050640598,300,-0.0451290682,300,-0.03022106737,300,0,300,0.05205215886,300,0.07052434981,300,0.008789045736,300,0.008488603868,300,0.05177055299,300,-0.02578283101,300,0.09213799983,300,0.06652031839,300,0.09545223415,300,-0.03087722138,300,0.02111129835,300,-0.051611837,300,0,300,0.02598865144,300,0.03520259261,300,0.05140287057,300,0.06521273404,300,0.06977637112,300,-0.01789132878,300,-0.02683723159,300,0.02370417118,300,0.01560549345,300,-0.007865098305,300,0.06406766176,300,0.03133869916,300,0.008982667699,300,-0.01835232787,300,0.03116874024,300,-0.005601174198,300,-0.0112256119,300,0.07722518593,300,0.05021844804,300,0.03072165139,300,0.02580338903,300,0.02544529364,300,0.01041715499,300,-0.01670462452,300,0.02234274894,300,-0.01117418334,300,-0.005551915616,300,-0.006239315029,300,-0.005995167885,300,0.08525720239,300,0.05466804281,300,0.01943332516,300,0.03695150092,300,0.02800885215,300,0.009305874817,300,0,300,0.008513246663,300,-0.05234734342,300,0,300,0.03232751787,300,-0.01293811668,300,0.03944747522,300,-0.01961527951,300,0.01282692701,300,0.09183941782,300,0.06165684387,300,-0.0127549395,300,0.09378097951,300,0.1075789332,300,-0.04171185195,300,0.07959143072,300,-0.04988464341,300,0.05018946528,300,0.03752016649,300,0.01301540993,300,0.1335258335,300,-0.05005756766,300,0.01664475165,300,-0.06707751751,300,0.05724557117,300,0.02236110903,300,0.0223323945,300,-0.011229394,300,-0.1162362695,300,-0.07907013595,300,-0.07787403464,300,0,300,-0.05298153684,300,0,300,0.1316239834,300,0.05309969559,300,0.02237737179,300,-0.1571797431,300,0.1563546956,300,-0.02248100191,300,0.08510155976,300,0.1135911867,300,0.1963258982,300,0.1130230874,300,-0.030360993,300,0,300,-0.3053528368,300,-0.03066262044,300,-0.08592541516,300,0.05806189403,300,-0.1162250116,300,0.08670018613,300,-0.02862540632,300,0,300,0.1127491072,300,-0.05675690994,300,-0.384057343,300,0.1228702441,300,-0.2077361047,300,0.1247193888,300,-0.3177629411,300,0.1179106236,300,0.08054123819,300,0.07980208844,300,-0.3552217782,300,0.1017656326,300,-0.1029601023,300,-0.1030343622,
302.0299988,0.08483203501,302.0299988,0.1565584987,302.0299988,0.09804620594,302.0299988,0.1800455451,302.0299988,0.06584723294,302.0299988,-0.06990399212,302.0299988,0.02202837355,302.0299988,-0.01095602196,302.0299988,-0.1192098036,302.0299988,0,302.0299988,-0.01613371633,302.0299988,-0.01724019088,302.0299988,0,302.0299988,0.01717386767,302.0299988,-0.03435304388,302.0299988,0.1378241032,302.0299988,0.03565761819,302.0299988,0,302.0299988,-0.05147563666,302.0299988,-0.01707038097,302.0299988,0.06214557588,302.0299988,0.09460290521,302.0299988,0.07727736235,302.0299988,0.03077443689,302.0299988,-0.04458792135,302.0299988,0.02594684251,302.0299988,-0.01866524853,302.0299988,-0.06153304875,302.0299988,0.02726541646,302.0299988,0.1066908538,302.0299988,0.1464265287,302.0299988,-0.04126150161,302.0299988,0.02274898812,302.0299988,0.05322546512,302.0299988,0.03235163912,302.0299988,0,302.0299988,0.02712894417,302.0299988,0.008859829046,302.0299988,-0.05246131122,302.0299988,0.04416181147,302.0299988,-0.008890943602,302.0299988,0.02647440322,302.0299988,0.009265608154,302.0299988,0.009057642892,302.0299988,0.0486278832,302.0299988,0.1166353002,302.0299988,0.08876193315,302.0299988,0.09336196631,302.0299988,0.004473852459,302.0299988,0.02778022178,302.0299988,0.03144145757,302.0299988,0,302.0299988,0.005651250016,302.0299988,0.0170616433,302.0299988,-0.02830519713,302.0299988,-0.02321613021,302.0299988,0,302.0299988,0.02556707896,302.0299988,-0.01017402671,302.0299988,0.0051286784,302.0299988,0.0115052294,302.0299988,0,302.0299988,-0.02834081464,302.0299988,-0.005539245438,302.0299988,-0.006064428482,302.0299988,0.06803226471,302.0299988,0.02489156649,302.0299988,-0.01843544468,302.0299988,-0.05645358562,302.0299988,-0.009593246505,302.0299988,-0.01927748136,302.0299988,0.01877934299,302.0299988,0.03437193856,302.0299988,-0.04376520962,302.0299988,0.0172681734,302.0299988,-0.008910988458,302.0299988,0.006627959665,302.0299988,-0.0196111761,302.0299988,0.006447993685,302.0299988,-0.006522731856,302.0299988,0.01293610875,302.0299988,0.01292524021,302.0299988,0,302.0299988,0.03882992268,302.0299988,-0.02680497989,302.0299988,0.01338455174,302.0299988,-0.0797893554,302.0299988,0.01342191827,302.0299988,0.01282923017,302.0299988,0.1025470123,302.0299988,0.1320480704,302.0299988,0.01282857172,302.0299988,0.02583378553,302.0299988,-0.008522897027,302.0299988,-0.02544550784,302.0299988,-0.03453933075,302.0299988,0,302.0299988,0,302.0299988,-0.02233513817,302.0299988,0.07984213531,302.0299988,0.01948709972,302.0299988,0.1163489744,302.0299988,0.02017023601,302.0299988,0.05840780586,302.0299988,-0.07994670421,302.0299988,-0.02677304484,302.0299988,0.02688750252,302.0299988,0.1073623747,302.0299988,-0.02230748534,302.0299988,-0.1349557936,302.0299988,0.02211019583,302.0299988,0.133348152,302.0299988,0.1447010487,302.0299988,-0.05784526467,302.0299988,-0.05801473558,302.0299988,-0.09021470696,302.0299988,-0.06113964692,302.0299988,-0.0306372568,302.0299988,-0.1246183515,302.0299988,0.1856550574,302.0299988,0.2906131744,302.0299988,0,302.0299988,-0.1162216365,302.0299988,0,302.0299988,0.1408133358,302.0299988,0.05717062578,302.0299988,-0.1146296039,302.0299988,0.08681560308,302.0299988,-0.2969372869,302.0299988,0.1681449413,302.0299988,-0.04232266545,302.0299988,0.3777068853,302.0299988,-0.1193459854,302.0299988,-0.1199328378,302.0299988,-0.04004805535,302.0299988,-0.2025275528,302.0299988,-0.1551189125,302.0299988,0.05119017139,302.0299988,-0.3051882088,302.0299988,0.1549827009,
304.0599976,0.05347069353,304.0599976,0.0670780763,304.0599976,0.07891621441,304.0599976,0.123315081,304.0599976,0.06536090374,304.0599976,-0.0221466776,304.0599976,-0.0362607874,304.0599976,0.03317189962,304.0599976,0,304.0599976,0.03378435597,304.0599976,0.04887028411,304.0599976,-0.01623165794,304.0599976,0.01739190891,304.0599976,0.1213045493,304.0599976,-0.1903278828,304.0599976,0.0346182473,304.0599976,0.05117532611,304.0599976,-0.01700506732,304.0599976,0.05196154863,304.0599976,0,304.0599976,0.06218324974,304.0599976,-0.01564479992,304.0599976,-0.06292869896,304.0599976,0.04558092728,304.0599976,0.01709927805,304.0599976,-0.03721830249,304.0599976,0,304.0599976,0.01740129106,304.0599976,-0.01338992827,304.0599976,0.05460228771,304.0599976,-0.06739271432,304.0599976,-0.01343905367,304.0599976,0.07466109097,304.0599976,0.01091607753,304.0599976,0.0326875709,304.0599976,0.03266088292,304.0599976,0.02662926726,304.0599976,-0.008582364768,304.0599976,-0.03505819663,304.0599976,-0.04422000423,304.0599976,0.02686655335,304.0599976,0.01772546768,304.0599976,-0.009145366028,304.0599976,0.04446025193,304.0599976,-0.01679444313,304.0599976,0.03971910849,304.0599976,0,304.0599976,0.1100023612,304.0599976,-0.00912362989,304.0599976,0.05316862836,304.0599976,-0.00450211158,304.0599976,-0.01323831175,304.0599976,0,304.0599976,0.03913916275,304.0599976,-0.01676052436,304.0599976,0.03921239078,304.0599976,0.005239552353,304.0599976,0.01026588678,304.0599976,0.02648108825,304.0599976,0,304.0599976,-0.02857012302,304.0599976,-0.0342044048,304.0599976,0.02808452398,304.0599976,0.005655181129,304.0599976,0.04175589606,304.0599976,0.006022971589,304.0599976,0,304.0599976,0.05487436801,304.0599976,0.04709605873,304.0599976,0.03784510121,304.0599976,-0.00953588821,304.0599976,-0.009448670782,304.0599976,-0.03530886397,304.0599976,0.02555431612,304.0599976,0.06081562489,304.0599976,0.06863477081,304.0599976,0,304.0599976,-0.01951905154,304.0599976,0,304.0599976,-0.03892868385,304.0599976,-0.164128989,304.0599976,0.02520383522,304.0599976,-0.0126948664,304.0599976,0.06349045038,304.0599976,0,304.0599976,0.06807167083,304.0599976,-0.01369863003,304.0599976,0.05326870084,304.0599976,0.03790367395,304.0599976,0.05127219111,304.0599976,-0.01279492304,304.0599976,-0.02577651665,304.0599976,0.01693264954,304.0599976,0,304.0599976,0,304.0599976,-0.02547359653,304.0599976,0,304.0599976,0.03528374061,304.0599976,-0.01137824729,304.0599976,0.05592340603,304.0599976,0.01970132813,304.0599976,0.05852973461,304.0599976,-0.1900418103,304.0599976,0.0403983295,304.0599976,0.21293585,304.0599976,0.10500893,304.0599976,-0.07763171941,304.0599976,0.1061317623,304.0599976,0,304.0599976,0.06666370481,304.0599976,0.06716819108,304.0599976,0,304.0599976,0,304.0599976,0.05845218897,304.0599976,0.153083086,304.0599976,0.02880599163,304.0599976,0.09016048908,304.0599976,-0.2124946862,304.0599976,-0.1568627506,304.0599976,0.06368818134,304.0599976,-0.05809393898,304.0599976,-0.02885919623,304.0599976,-0.08745335788,304.0599976,0.02940830588,304.0599976,0.08726257831,304.0599976,-0.1456070244,304.0599976,-0.05813953653,304.0599976,-0.1425232291,304.0599976,-0.08324315399,304.0599976,0.2059307992,304.0599976,0.04165451974,304.0599976,-0.1676024348,304.0599976,0.1196458489,304.0599976,0.2033512294,304.0599976,0.03998880461,304.0599976,-0.03984381258,304.0599976,0.05154905096,304.0599976,-0.1026694104,304.0599976,0.1028700694,304.0599976,-0.0507588461,
305.9299927,0.09274560213,305.9299927,0.09340468794,305.9299927,0.1553585827,305.9299927,0.204465881,305.9299927,0.09911566973,305.9299927,0.1347496957,305.9299927,0.01083670184,305.9299927,0.03362060338,305.9299927,-0.1283903122,305.9299927,0.08102151752,305.9299927,-0.05127679184,305.9299927,0.03135779127,305.9299927,0.01715354063,305.9299927,-0.1363907605,305.9299927,-0.01721289009,305.9299927,0.1520373076,305.9299927,0.03448216245,305.9299927,0.01713003404,305.9299927,-0.0667411983,305.9299927,0.06794977933,305.9299927,0.06182857603,305.9299927,-0.01545356307,305.9299927,0.09631437063,305.9299927,0,305.9299927,0.02626349218,305.9299927,0.02610148303,305.9299927,0.01724494807,305.9299927,0.01804777235,305.9299927,-0.05272176117,305.9299927,0.01332533825,305.9299927,0.0657427609,305.9299927,0.01328285784,305.9299927,0.07466348261,305.9299927,0.09500987083,305.9299927,0.02144703083,305.9299927,0.1596407145,305.9299927,0.05250905827,305.9299927,-0.03476054221,305.9299927,0.04448913038,305.9299927,-0.01747671142,305.9299927,0.07968621701,305.9299927,0.07905207574,305.9299927,-0.07117944211,305.9299927,0.06276731938,305.9299927,0,305.9299927,-0.03135877848,305.9299927,0,305.9299927,0.07177662849,305.9299927,0.004619427957,305.9299927,0.02206317149,305.9299927,-0.03998987004,305.9299927,0.01335184835,305.9299927,0.01659044251,305.9299927,-0.01750118099,305.9299927,0.02297450975,305.9299927,-0.02881711535,305.9299927,-0.02064388432,305.9299927,0.01020793617,305.9299927,0.02581724338,305.9299927,-0.01031305268,305.9299927,-0.02230450138,305.9299927,0.03897810355,305.9299927,-0.005729772616,305.9299927,-0.01130052097,305.9299927,0.03015936352,305.9299927,-0.006317997351,305.9299927,0,305.9299927,0.02466410585,305.9299927,0.07662248611,305.9299927,0.03772979975,305.9299927,-0.01874484494,305.9299927,-0.03774083406,305.9299927,0.06808684766,305.9299927,0,305.9299927,-0.02633103356,305.9299927,-0.09651916474,305.9299927,0.05258383602,305.9299927,-0.04488071427,305.9299927,-0.026239831,305.9299927,0.01400677953,305.9299927,0.04988153279,305.9299927,-0.03789553419,305.9299927,0.03780337423,305.9299927,0,305.9299927,-0.1055715382,305.9299927,-0.01336201653,305.9299927,0,305.9299927,-0.02660989948,305.9299927,-0.03803293779,305.9299927,-0.0383034125,305.9299927,-0.0511280112,305.9299927,0,305.9299927,-0.050494425,305.9299927,0.03346552327,305.9299927,0.04171707481,305.9299927,0,305.9299927,0.06825628132,305.9299927,0.06685162336,305.9299927,-0.02237962559,305.9299927,0.09146410972,305.9299927,0,305.9299927,0,305.9299927,-0.03874917701,305.9299927,-0.07820748538,305.9299927,-0.250257194,305.9299927,0.1076571122,305.9299927,0.1349564046,305.9299927,-0.1897841841,305.9299927,0.02232741006,305.9299927,-0.1553139538,305.9299927,-0.08963786066,305.9299927,-0.181315437,305.9299927,-0.05823094398,305.9299927,-0.1440756172,305.9299927,-0.1137235984,305.9299927,0.02893351205,305.9299927,-0.183604151,305.9299927,0.03098661453,305.9299927,-0.1842978299,305.9299927,0,305.9299927,-0.1151079088,305.9299927,-0.0290343184,305.9299927,-0.2313074619,305.9299927,-0.1774517894,305.9299927,-0.1734504998,305.9299927,0.08650768548,305.9299927,-0.1720824838,305.9299927,-0.02852823026,305.9299927,0.4611192644,305.9299927,-0.2123322636,305.9299927,0.166493237,305.9299927,0.2520902455,305.9299927,0.1182592213,305.9299927,0.1578968018,305.9299927,0.1987834424,305.9299927,-0.1610824764,305.9299927,-0.4640610516,305.9299927,0.1540990323,305.9299927,-0.2550239861,305.9299927,0.05178932101,
307.9599915,0.07227195799,307.9599915,0.1559494734,307.9599915,0.1025728732,307.9599915,0.2993738055,307.9599915,0.1794728041,307.9599915,0.1705766618,307.9599915,0.1144819707,307.9599915,0.243570298,307.9599915,-0.0797893554,307.9599915,-0.03200768307,307.9599915,0.04802305251,307.9599915,0.06472282112,307.9599915,-0.1516683549,307.9599915,0,307.9599915,-0.01699437387,307.9599915,0.0705467388,307.9599915,0.04997584596,307.9599915,-0.06811293215,307.9599915,0.117514737,307.9599915,0.03375299647,307.9599915,-0.01548347063,307.9599915,0.06250097603,307.9599915,-0.03083897568,307.9599915,-0.06158488244,307.9599915,0,307.9599915,0.008736371063,307.9599915,0.008947025053,307.9599915,-0.0354415141,307.9599915,-0.07916194201,307.9599915,-0.01367652323,307.9599915,-0.0279317908,307.9599915,0.06749460101,307.9599915,0.08584611863,307.9599915,-0.01055943873,307.9599915,-0.04337359965,307.9599915,-0.02096853592,307.9599915,0.04427835345,307.9599915,0.02639752813,307.9599915,-0.009377784096,307.9599915,0.03606007621,307.9599915,0,307.9599915,0,307.9599915,0.01821825467,307.9599915,-0.008969656192,307.9599915,0.0551606752,307.9599915,0.03959392384,307.9599915,0.07831957191,307.9599915,0.03174729273,307.9599915,0.03131641075,307.9599915,0.02668219991,307.9599915,0.03145148605,307.9599915,0.004520080518,307.9599915,-0.03416058794,307.9599915,-0.04540295154,307.9599915,0.06261634082,307.9599915,-0.06141957268,307.9599915,0.00506575359,307.9599915,-0.01572137512,307.9599915,-0.02040368691,307.9599915,0,307.9599915,0.005629996769,307.9599915,0.01111994497,307.9599915,0.01727861911,307.9599915,-0.005594249349,307.9599915,0,307.9599915,-0.006192027126,307.9599915,0.006113403942,307.9599915,0,307.9599915,-0.01887006126,307.9599915,0.02847839892,307.9599915,0.06605643034,307.9599915,0.03807746992,307.9599915,0.008570816368,307.9599915,0.06937518716,307.9599915,-0.05180497095,307.9599915,0.05197460204,307.9599915,-0.019342985,307.9599915,0.02630160004,307.9599915,0.006543474738,307.9599915,0.03379063308,307.9599915,-0.05047318712,307.9599915,0.03929273039,307.9599915,-0.1024668887,307.9599915,0.01280655712,307.9599915,0.08101211488,307.9599915,0,307.9599915,0.01341525558,307.9599915,0.09388285875,307.9599915,0.07691715658,307.9599915,-0.01290905569,307.9599915,0.01272491273,307.9599915,-0.0254294388,307.9599915,0.02528295852,307.9599915,-0.01680629887,307.9599915,-0.03343363106,307.9599915,-0.03350785375,307.9599915,0.03424579278,307.9599915,0.056584768,307.9599915,0.04516507685,307.9599915,-0.06795478612,307.9599915,0.01980433241,307.9599915,-0.03966365382,307.9599915,0.05996641889,307.9599915,-0.03821753338,307.9599915,-0.0271010045,307.9599915,0.1082719862,307.9599915,-0.2921026051,307.9599915,-0.02710174024,307.9599915,0.02242856473,307.9599915,-0.06657198817,307.9599915,0.04499538615,307.9599915,0.1551521569,307.9599915,-0.1147381142,307.9599915,-0.0871712938,307.9599915,0.08650518954,307.9599915,0,307.9599915,0.09201325476,307.9599915,-0.1545117348,307.9599915,0.0312705189,307.9599915,-0.09197375923,307.9599915,-0.02939620242,307.9599915,0.2083147466,307.9599915,-0.05809900165,307.9599915,-0.02894607373,307.9599915,-0.144279331,307.9599915,0.1151941046,307.9599915,0.02844383754,307.9599915,0.2027574927,307.9599915,-0.2121250778,307.9599915,0.08471345901,307.9599915,0.08237232268,307.9599915,0.04240882024,307.9599915,-0.1190051213,307.9599915,-0.1988466829,307.9599915,0.0397946611,307.9599915,0.07991050184,307.9599915,0.1555935889,307.9599915,0.2592285573,307.9599915,0.1517066956,307.9599915,0.2665955722,
310,0.1890359074,310,0.3212638795,310,0.2239100039,310,0.4694369435,310,0.3492957652,310,0.3523957133,310,0.4285166562,310,0.7591573596,310,-0.03216519952,310,-0.04954419285,310,0,310,0.06499731541,310,0.06843924522,310,0.1710249484,310,-0.1671961248,310,0.07021362334,310,0.1007336751,310,0.01789324917,310,0.0506910868,310,0.2760286331,310,-0.03088469058,310,0.03146633133,310,-0.01545212977,310,-0.06194059923,310,0,310,0.06013074145,310,0.05228302628,310,0.008715963922,310,0.01330636628,310,-0.01330583449,310,-0.02757289633,310,0.05292965472,310,0.04274509102,310,0.02129358426,310,-0.03233804181,310,0.01077748742,310,0.04335498437,310,0.01767034084,310,0.05318394676,310,0.09228668362,310,0.01778678969,310,-0.01842095517,310,0.07233273238,310,0.06205563992,310,0.02397621609,310,0.03231174126,310,0.07080091536,310,0.008200620301,310,0.03136734664,310,0.04580767825,310,0.0229127612,310,0.04065775126,310,-0.0111053111,310,-0.005723279435,310,-0.005653454456,310,0.01668993942,310,0.005247718655,310,-0.02042566985,310,-0.01557066571,310,0.0160504207,310,-0.01136596128,310,0,310,0.05049796402,310,0.03392820805,310,-0.07941113412,310,-0.01840818301,310,0.03059994243,310,-0.02423801832,310,0.04722059891,310,0.009704215452,310,0.03801847622,310,-0.009644410573,310,0.01741007715,310,-0.06270434707,310,0.008663484827,310,0.03413668275,310,-0.03920185193,310,0.05942084268,310,-0.02581577748,310,-0.01301846001,310,0.02541263774,310,0.05172302201,310,-0.08909592777,310,-0.039023377,310,0.02681288682,310,0.04072766751,310,0.01447701734,310,0.02829014324,310,0.02551866509,310,-0.0255388692,310,-0.06306920201,310,-0.0785638541,310,0.01687564328,310,-0.01716635004,310,0.008412056603,310,0,310,0.0112496065,310,-0.02244669013,310,0.1023215577,310,0.02241725288,310,-0.03923184052,310,0.05911679566,310,0.09891588241,310,-0.03913741186,310,-0.05430945382,310,0.1056942791,310,-0.1361841261,310,-0.108406961,310,-0.159043923,310,-0.1588814706,310,-0.04516711831,310,0.1124126017,310,-0.2611269057,310,0.057977736,310,0.1136751175,310,0.02839134634,310,0,310,-0.2780953646,310,0.09127418697,310,-0.0907715559,310,-0.02968944795,310,0.1171028763,310,0.05884949118,310,-0.2293709517,310,-0.02936426364,310,-0.08614748716,310,-0.08523453772,310,0.05803998932,310,0,310,-0.335626781,310,0.04204330593,310,-0.3382663727,310,0,310,0.1197365746,310,-0.2007064968,310,0.2396261841,310,-0.1042209491,310,-0.6268609762,310,0.2040504068,310,0.05113258585,
