A1_EX_300.00,,X1_EX_300.00,,P0_EX_300.00,,H1_EX_300.00,,A1_EX_310.00,,X1_EX_310.00,,P0_EX_310.00,,H1_EX_310.00,,A1_EX_320.00,,X1_EX_320.00,,P0_EX_320.00,,H1_EX_320.00,,A1_EX_330.00,,X1_EX_330.00,,P0_EX_330.00,,H1_EX_330.00,,A1_EX_340.00,,X1_EX_340.00,,P0_EX_340.00,,H1_EX_340.00,,A1_EX_350.00,,X1_EX_350.00,,P0_EX_350.00,,H1_EX_350.00,,A1_EX_360.00,,X1_EX_360.00,,P0_EX_360.00,,H1_EX_360.00,,A1_EX_370.00,,X1_EX_370.00,,P0_EX_370.00,,H1_EX_370.00,,A1_EX_380.00,,X1_EX_380.00,,P0_EX_380.00,,H1_EX_380.00,,A1_EX_390.00,,X1_EX_390.00,,P0_EX_390.00,,H1_EX_390.00,,A1_EX_400.00,,X1_EX_400.00,,P0_EX_400.00,,H1_EX_400.00,,A1_EX_410.00,,X1_EX_410.00,,P0_EX_410.00,,H1_EX_410.00,,A1_EX_420.00,,X1_EX_420.00,,P0_EX_420.00,,H1_EX_420.00,,A1_EX_430.00,,X1_EX_430.00,,P0_EX_430.00,,H1_EX_430.00,,A1_EX_440.00,,X1_EX_440.00,,P0_EX_440.00,,H1_EX_440.00,,A1_EX_450.00,,X1_EX_450.00,,P0_EX_450.00,,H1_EX_450.00,,A1_EX_460.00,,X1_EX_460.00,,P0_EX_460.00,,H1_EX_460.00,,A1_EX_470.00,,X1_EX_470.00,,P0_EX_470.00,,H1_EX_470.00,,A1_EX_480.00,,X1_EX_480.00,,P0_EX_480.00,,H1_EX_480.00,,A1_EX_490.00,,X1_EX_490.00,,P0_EX_490.00,,H1_EX_490.00,,A1_EX_500.00,,X1_EX_500.00,,P0_EX_500.00,,H1_EX_500.00,,A1_EX_510.00,,X1_EX_510.00,,P0_EX_510.00,,H1_EX_510.00,,A1_EX_520.00,,X1_EX_520.00,,P0_EX_520.00,,H1_EX_520.00,,A1_EX_530.00,,X1_EX_530.00,,P0_EX_530.00,,H1_EX_530.00,,A1_EX_540.00,,X1_EX_540.00,,P0_EX_540.00,,H1_EX_540.00,,A1_EX_550.00,,X1_EX_550.00,,P0_EX_550.00,,H1_EX_550.00,,A1_EX_560.00,,X1_EX_560.00,,P0_EX_560.00,,H1_EX_560.00,,A1_EX_570.00,,X1_EX_570.00,,P0_EX_570.00,,H1_EX_570.00,,A1_EX_580.00,,X1_EX_580.00,,P0_EX_580.00,,H1_EX_580.00,,A1_EX_590.00,,X1_EX_590.00,,P0_EX_590.00,,H1_EX_590.00,,A1_EX_600.00,,X1_EX_600.00,,P0_EX_600.00,,H1_EX_600.00,,A1_EX_610.00,,X1_EX_610.00,,P0_EX_610.00,,H1_EX_610.00,,A1_EX_620.00,,X1_EX_620.00,,P0_EX_620.00,,H1_EX_620.00,,A1_EX_630.00,,X1_EX_630.00,,P0_EX_630.00,,H1_EX_630.00,,A1_EX_640.00,,X1_EX_640.00,,P0_EX_640.00,,H1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.05821302533,300,0.090693973,300,0.09181050211,300,0.1932156086,300,0.02151948959,300,0.03172219545,300,0.1371380389,300,0.06263244152,300,0,300,0.04659470543,300,-0.0474585928,300,-0.04735147208,300,0,300,-0.04996003211,300,-0.01672856137,300,-0.0335435383,300,0.04919726402,300,0.04951475561,300,0.1814223528,300,0,300,0.0149994744,300,0.07495801896,300,0.1210653707,300,0,300,0,300,-0.04165104777,300,-0.07671195269,300,0.04237826914,300,0,300,0.07834637165,300,0.08922767639,300,-0.02630471252,300,0,300,0.1234428212,300,-0.05116450414,300,0.1113225073,300,-0.02592733502,300,0.02611693367,300,0.05154727772,300,0.008531985804,300,-0.03465063497,300,0,300,0.04353201389,300,-0.02604980767,300,0.007765543181,300,0.03092265688,300,-0.02303599007,300,0.04704000801,300,0.008947105147,300,0,300,-0.00445105182,300,0.0132185379,300,-0.005447275937,300,0.01678725518,300,0.005536270794,300,-0.005471836776,300,-0.01510011405,300,0.04134751856,300,-0.04168924689,300,-0.01025104802,300,0.01084681042,300,0.005458634347,300,-0.02161379345,300,0.0108844135,300,0,300,0.04293661937,300,-0.0119655868,300,-0.02989804931,300,0.0185145773,300,0.01876612566,300,0.00939540565,300,0.01913747564,300,0.01691260375,300,-0.06797576696,300,0.0857559368,300,0.02536204457,300,-0.006391777657,300,-0.01914816163,300,-0.01959311776,300,-0.00642830506,300,0.06237914041,300,-0.05002751574,300,0.06286066771,300,0.05053184927,300,-0.03960343823,300,-0.0132431034,300,-0.03956322372,300,0.07882912457,300,0,300,0,300,-0.03786253184,300,0.0499382019,300,0.03343195841,300,0.008421336301,300,0.101841636,300,0.00846138224,300,0.08960071951,300,-0.02199711837,300,0.02210408822,300,-0.03339232877,300,0.1333206296,300,-0.03856834024,300,-0.05776562542,300,0.07725586742,300,0.02611170523,300,-0.2086049467,300,-0.02640752122,300,-0.1319435239,300,-0.02206482738,300,-0.1980677396,300,0.06611569971,300,-0.04446716979,300,0,300,-0.4006868899,300,0.05737728626,300,0,300,0.3597661555,300,-0.09322560579,300,0.09027986974,300,0,300,-0.05790387839,300,-0.1722850651,300,-0.02849652246,300,0.05764685571,300,0.0564286299,300,0.3414328694,300,0.1985139847,300,0.1416550875,300,0.04191817343,300,0.04137703031,300,0.1698441654,300,0.1633453071,300,-0.07819831371,300,-0.0398867242,300,0.1196506172,300,-0.1958403438,300,0.1018018946,300,-0.3096933961,300,0,300,0.2529596388,
302.0299988,0.1157790273,302.0299988,0.08320783079,302.0299988,0.05817722529,302.0299988,0.1438331455,302.0299988,0.09592428058,302.0299988,0.05375245586,302.0299988,0.05437441915,302.0299988,0.03280122578,302.0299988,-0.08059965819,302.0299988,0.07976008207,302.0299988,-0.01625355706,302.0299988,0.03243383765,302.0299988,-0.06687285751,302.0299988,-0.0351883471,302.0299988,0.06692096591,302.0299988,0.1023087651,302.0299988,0.09937723726,302.0299988,0,302.0299988,-0.04909340665,302.0299988,-0.0165035557,302.0299988,0.03028238192,302.0299988,-0.03068849817,302.0299988,0.07643973827,302.0299988,0.1682420224,302.0299988,0.130072847,302.0299988,0.02528700605,302.0299988,0.008822621778,302.0299988,-0.008640429005,302.0299988,0.03925416991,302.0299988,-0.02596862987,302.0299988,0,302.0299988,-0.06568057835,302.0299988,0,302.0299988,-0.03137419,302.0299988,0,302.0299988,-0.0210925974,302.0299988,0.02674464323,302.0299988,0.009036444128,302.0299988,0.08583322912,302.0299988,0.06038647145,302.0299988,0.07114399225,302.0299988,0.03553470597,302.0299988,-0.01781435683,302.0299988,0.01743496768,302.0299988,0.0559498705,302.0299988,0.01614569873,302.0299988,0.03978832811,302.0299988,0.02376143448,302.0299988,0.02670143917,302.0299988,0.008885965683,302.0299988,0.02220140211,302.0299988,0.02218839712,302.0299988,0.03353285417,302.0299988,0,302.0299988,0.02768840641,302.0299988,-0.005633898079,302.0299988,0.02057274431,302.0299988,0.01008811966,302.0299988,0.02566879988,302.0299988,0.01535147242,302.0299988,0.01675069891,302.0299988,0.02206482738,302.0299988,0,302.0299988,0.01122252643,302.0299988,0.05476917699,302.0299988,0.0182706248,302.0299988,0,302.0299988,-0.01799100451,302.0299988,-0.009520455264,302.0299988,0.04710936919,302.0299988,0.009477594867,302.0299988,0.02811779454,302.0299988,-0.02582733519,302.0299988,-0.05165911838,302.0299988,0.01733267494,302.0299988,-0.01727787033,302.0299988,0.0385844633,302.0299988,0.01918722875,302.0299988,0.01292925142,302.0299988,0.01279083174,302.0299988,0.05033979192,302.0299988,-0.01284059696,302.0299988,0.05056506395,302.0299988,0.02541941963,302.0299988,0.05306658521,302.0299988,-0.06561593711,302.0299988,0,302.0299988,0.07982651144,302.0299988,-0.01256786659,302.0299988,0.06213573366,302.0299988,0.06294058263,302.0299988,0.0394176729,302.0299988,0.04271678627,302.0299988,0.02512121014,302.0299988,0,302.0299988,0.05856025219,302.0299988,0.06651958078,302.0299988,0.04523607716,302.0299988,0,302.0299988,0.03418920562,302.0299988,-0.1365187764,302.0299988,0,302.0299988,-0.05869463086,302.0299988,0,302.0299988,-0.0789328292,302.0299988,-0.2914910913,302.0299988,0,302.0299988,0,302.0299988,0.06639812887,302.0299988,-0.09034035355,302.0299988,0,302.0299988,0.02244769782,302.0299988,-0.1702513993,302.0299988,-0.05766181648,302.0299988,0.02826056071,302.0299988,0.1711351871,302.0299988,0.03049617261,302.0299988,-0.2768975198,302.0299988,-0.03071253002,302.0299988,-0.1242467538,302.0299988,0.1153070033,302.0299988,0,302.0299988,-0.02909598686,302.0299988,-0.02914942056,302.0299988,0,302.0299988,-0.02964456193,302.0299988,0.02883256972,302.0299988,-0.02903094701,302.0299988,0.2133834064,302.0299988,0.1716001779,302.0299988,0.3310573101,302.0299988,-0.2045156956,302.0299988,-0.1581590325,302.0299988,-0.1992746443,302.0299988,0.03948355466,302.0299988,0.0797925368,302.0299988,0,302.0299988,-0.5087246299,302.0299988,0.05203454942,302.0299988,-0.5773368478,
304.0599976,0.06699999422,304.0599976,0.1423749775,304.0599976,0.08285553753,304.0599976,0.1625857651,304.0599976,-0.05411607027,304.0599976,0.07618384808,304.0599976,-0.0526753813,304.0599976,0.02183763683,304.0599976,0,304.0599976,0.08030709624,304.0599976,-0.01606838591,304.0599976,0.06392839551,304.0599976,0.1042553559,304.0599976,-0.01684522629,304.0599976,0,304.0599976,0.0344726555,304.0599976,0.05054844916,304.0599976,0.04996169358,304.0599976,0.08200351149,304.0599976,-0.1025413126,304.0599976,-0.08973841369,304.0599976,0,304.0599976,0.07396777719,304.0599976,0.01551084965,304.0599976,0.02541748248,304.0599976,0.008588630706,304.0599976,-0.01713238284,304.0599976,-0.04144012555,304.0599976,0.132350415,304.0599976,0.02603861503,304.0599976,0.06530057639,304.0599976,0.01321091224,304.0599976,0.04108421132,304.0599976,0.02091962658,304.0599976,0.06305833161,304.0599976,-0.05349996686,304.0599976,0.03504990414,304.0599976,0.04371202365,304.0599976,-0.008742863312,304.0599976,-0.04372196272,304.0599976,0.01736880094,304.0599976,0.01739675179,304.0599976,-0.07062458247,304.0599976,0.02585649677,304.0599976,0.07772302628,304.0599976,-0.02326411009,304.0599976,0.008017381653,304.0599976,0.007770129014,304.0599976,0.0218543876,304.0599976,0.03536786884,304.0599976,0.01320649218,304.0599976,0.02225198969,304.0599976,0.03318492323,304.0599976,0.02191912942,304.0599976,0.01643880643,304.0599976,0,304.0599976,0.04543641582,304.0599976,0.02067931555,304.0599976,0,304.0599976,0.02594316378,304.0599976,-0.01640599221,304.0599976,0,304.0599976,0.00545949908,304.0599976,0.01101928391,304.0599976,-0.006004851777,304.0599976,-0.03584421799,304.0599976,-0.01229853462,304.0599976,0.04225981236,304.0599976,0,304.0599976,0,304.0599976,0,304.0599976,0.04674426094,304.0599976,0.008825191297,304.0599976,0,304.0599976,0.03484472632,304.0599976,0.05424170196,304.0599976,0.01932168007,304.0599976,0.0447576046,304.0599976,-0.04445545375,304.0599976,0,304.0599976,-0.06384146959,304.0599976,-0.01266319677,304.0599976,0.073910743,304.0599976,0.07542331517,304.0599976,0.07982225716,304.0599976,0.01307839155,304.0599976,0,304.0599976,0.0809006989,304.0599976,-0.01235803682,304.0599976,0.04963272065,304.0599976,0.01272086613,304.0599976,-0.08884263784,304.0599976,0.06833693385,304.0599976,0.04216562584,304.0599976,0.0580156967,304.0599976,-0.0166654177,304.0599976,0.022142509,304.0599976,0.01127840765,304.0599976,-0.08873999864,304.0599976,-0.03337560967,304.0599976,-0.1346982718,304.0599976,-0.09724599868,304.0599976,-0.05760258064,304.0599976,0,304.0599976,0.1056886911,304.0599976,0,304.0599976,0.1832508743,304.0599976,-0.02623914368,304.0599976,0.04362050071,304.0599976,-0.1161925942,304.0599976,0.09044248611,304.0599976,-0.1123393551,304.0599976,-0.2269825488,304.0599976,0.1126031056,304.0599976,-0.2544241548,304.0599976,0.112609446,304.0599976,-0.091313079,304.0599976,0.09039957076,304.0599976,-0.06272148341,304.0599976,-0.1862891167,304.0599976,-0.1461817324,304.0599976,0.02908583172,304.0599976,-0.0290503446,304.0599976,0.0290343184,304.0599976,-0.08823788911,304.0599976,0.1979078352,304.0599976,0.2616811395,304.0599976,0.05793742836,304.0599976,-0.2045659125,304.0599976,-0.2073054463,304.0599976,-0.2996831834,304.0599976,-0.08234858513,304.0599976,-0.1218323559,304.0599976,0.2034919113,304.0599976,-0.1605329812,304.0599976,-0.03986604884,304.0599976,0.2491901368,304.0599976,0.3582211733,304.0599976,0.6104074717,304.0599976,0.05227117985,
305.9299927,0.1292793453,305.9299927,0.1659379154,305.9299927,0.1324585229,305.9299927,0.1404482722,305.9299927,0.07493122667,305.9299927,0.06269592047,305.9299927,0.06595291197,305.9299927,0.17158176,305.9299927,-0.01573440433,305.9299927,0.01585565135,305.9299927,0.03244172782,305.9299927,0.06372064352,305.9299927,0.1185857728,305.9299927,-0.01678105816,305.9299927,0,305.9299927,-0.1349755377,305.9299927,0.04980492964,305.9299927,0.03237083927,305.9299927,0.01659971476,305.9299927,0.08203849941,305.9299927,-0.0154865887,305.9299927,-0.01504483353,305.9299927,-0.03003273532,305.9299927,0.01529847365,305.9299927,0.03436839208,305.9299927,0.008450442925,305.9299927,0,305.9299927,0.01717460528,305.9299927,-0.01278151292,305.9299927,0.1449810266,305.9299927,-0.03947316483,305.9299927,0.09189849347,305.9299927,0.07259377837,305.9299927,0.06210794672,305.9299927,-0.04167274386,305.9299927,0.02131946199,305.9299927,0,305.9299927,0.03420206532,305.9299927,-0.02545025758,305.9299927,0.06372267753,305.9299927,0.04300705343,305.9299927,-0.01724821888,305.9299927,-0.02614014596,305.9299927,0.02662028745,305.9299927,0.06958404183,305.9299927,0.02339436673,305.9299927,0.03147846833,305.9299927,0.04634779692,305.9299927,0.03075692803,305.9299927,0.008871264756,305.9299927,0.0397695154,305.9299927,-0.009103695862,305.9299927,0.01668205112,305.9299927,0.005604533013,305.9299927,0.02773648128,305.9299927,0.03339046985,305.9299927,-0.01004429534,305.9299927,-0.03097461723,305.9299927,0.02553404309,305.9299927,0.05033877864,305.9299927,0.02196028456,305.9299927,0.04517477006,305.9299927,0,305.9299927,0,305.9299927,0.005959013943,305.9299927,-0.01779992878,305.9299927,-0.01776672341,305.9299927,-0.03079974651,305.9299927,-0.009436098859,305.9299927,0,305.9299927,-0.009393376298,305.9299927,0,305.9299927,-0.04286510497,305.9299927,0,305.9299927,-0.05989715084,305.9299927,0.05083755031,305.9299927,0.03186621144,305.9299927,0.01913143136,305.9299927,-0.00643020682,305.9299927,0.006392186042,305.9299927,0,305.9299927,-0.01270083152,305.9299927,0.02452182584,305.9299927,0.06275179237,305.9299927,0.06634819508,305.9299927,0.03942284733,305.9299927,-0.01339620538,305.9299927,0.0402290374,305.9299927,0.01296899188,305.9299927,0,305.9299927,0.02491001226,305.9299927,0.01257339679,305.9299927,0.05047360808,305.9299927,0.008418784477,305.9299927,0.01644790918,305.9299927,0.04186938703,305.9299927,0.07871270925,305.9299927,-0.05630947649,305.9299927,-0.01117006503,305.9299927,0.03346832097,305.9299927,-0.1158480048,305.9299927,0.26814273,305.9299927,-0.01943105832,305.9299927,0.01906650327,305.9299927,0.1040230915,305.9299927,0.02622881904,305.9299927,0.02641589195,305.9299927,0.07777662575,305.9299927,-0.08948145807,305.9299927,-0.116254732,305.9299927,-0.06783033162,305.9299927,0.02228263207,305.9299927,0,305.9299927,-0.1136137694,305.9299927,0.02842362411,305.9299927,0.05685856193,305.9299927,0.06108922511,305.9299927,0.0599286817,305.9299927,-0.1500735432,305.9299927,0,305.9299927,-0.02857142873,305.9299927,0.2957792282,305.9299927,0.1439428926,305.9299927,-0.02934186161,305.9299927,-0.2856408358,305.9299927,-0.08542384952,305.9299927,-0.05785697699,305.9299927,-0.0855236873,305.9299927,0.08337849379,305.9299927,0.376034081,305.9299927,0,305.9299927,0.2521114349,305.9299927,-0.1190003976,305.9299927,0.198357597,305.9299927,-0.1998880655,305.9299927,0,305.9299927,-0.1510726213,305.9299927,0.5712801814,305.9299927,0.1026536003,305.9299927,-0.4174275994,
307.9599915,0.1231385544,307.9599915,0.3688554764,307.9599915,0.1466203928,307.9599915,0.1123440191,307.9599915,0.2652238607,307.9599915,0.2843182683,307.9599915,0.09693366289,307.9599915,0.3249714077,307.9599915,-0.03224766254,307.9599915,-0.03227836639,307.9599915,-0.0160766542,307.9599915,-0.06439046562,307.9599915,0,307.9599915,0.09925886989,307.9599915,0.01658594981,307.9599915,0.08253685385,307.9599915,-0.0168053098,307.9599915,0.04945272207,307.9599915,0.06346385926,307.9599915,0.1157675385,307.9599915,0.1069110334,307.9599915,0.08954556286,307.9599915,0.1198789254,307.9599915,0.09082102031,307.9599915,0.008730650879,307.9599915,-0.01726951636,307.9599915,0.0249117706,307.9599915,-0.05189054832,307.9599915,0.1046572477,307.9599915,0.02566405758,307.9599915,0,307.9599915,0.1185395941,307.9599915,0.1023604348,307.9599915,-0.02094197087,307.9599915,-0.0318819955,307.9599915,-0.05148323253,307.9599915,0.02583156154,307.9599915,0.04264574125,307.9599915,0.06812220812,307.9599915,-0.02597200125,307.9599915,0.0959450081,307.9599915,0.008653288707,307.9599915,0.01812710799,307.9599915,0,307.9599915,0.03903536126,307.9599915,0.03870628402,307.9599915,0.04695901275,307.9599915,0.05420263857,307.9599915,0.004443200305,307.9599915,-0.008840990253,307.9599915,0.05305485427,307.9599915,0,307.9599915,0.02233027667,307.9599915,0.01140621491,307.9599915,0,307.9599915,-0.005547850393,307.9599915,0,307.9599915,-0.00513275899,307.9599915,-0.01050894801,307.9599915,0.005089084618,307.9599915,0.01098056417,307.9599915,0.04992539063,307.9599915,-0.005660911556,307.9599915,-0.02200534754,307.9599915,0.01800450124,307.9599915,0.01208327804,307.9599915,0.04269229993,307.9599915,0.02419242635,307.9599915,0.07517030835,307.9599915,0.03731378168,307.9599915,0.01900815405,307.9599915,0.02826375701,307.9599915,0.0342929624,307.9599915,0.03420615941,307.9599915,-0.0430059433,307.9599915,0.008713989519,307.9599915,-0.01270736847,307.9599915,-0.006465544924,307.9599915,0,307.9599915,0.03278968111,307.9599915,0.0127059957,307.9599915,0.06231927499,307.9599915,-0.1115960702,307.9599915,0.02591848746,307.9599915,0.01321562659,307.9599915,0.05427702889,307.9599915,-0.09372196347,307.9599915,0.01368719339,307.9599915,-0.07709407061,307.9599915,0.06412722915,307.9599915,0.06294851005,307.9599915,0.01313905045,307.9599915,0.08251778781,307.9599915,0.0421901755,307.9599915,0.03371600807,307.9599915,0.00851440616,307.9599915,0.03334630281,307.9599915,-0.01124998555,307.9599915,-0.04482546076,307.9599915,-0.01104789227,307.9599915,0.01928417012,307.9599915,0.05788935721,307.9599915,0.03906174004,307.9599915,0.0191927515,307.9599915,0,307.9599915,0,307.9599915,-0.1341129839,307.9599915,0.05315897241,307.9599915,-0.1323743463,307.9599915,-0.08864658326,307.9599915,0.02234337293,307.9599915,-0.2690039873,307.9599915,0.08602890372,307.9599915,-0.05692329258,307.9599915,0.02833102085,307.9599915,-0.02824699134,307.9599915,-0.09116601199,307.9599915,-0.3737735748,307.9599915,-0.0633854121,307.9599915,0,307.9599915,0.1151211634,307.9599915,-0.1734354794,307.9599915,-0.05791561678,307.9599915,0.02999040298,307.9599915,0.02913752943,307.9599915,0.2284148037,307.9599915,0.1731401831,307.9599915,-0.2322745472,307.9599915,0.205668211,307.9599915,0.04147656634,307.9599915,0.08223684877,307.9599915,0.04203800112,307.9599915,-0.08164265007,307.9599915,-0.3164306581,307.9599915,0.08311169595,307.9599915,0.1970288008,307.9599915,-0.2627844512,307.9599915,-0.05156499892,307.9599915,0.157035172,307.9599915,0.156315133,
310,0.2194074392,310,0.6511328816,310,0.1355986297,310,0.3163239658,310,0.2726578712,310,0.6410872936,310,0.356194526,310,0.8744372725,310,-0.03206978366,310,0.04864049703,310,-0.07864355296,310,0.08025295287,310,0,310,0.06886222214,310,-0.06639665365,310,0.03338006884,310,0,310,0,310,-0.03323142231,310,0.01633586548,310,0,310,-0.03071158752,310,0.1360194683,310,0.015391008,310,-0.05185556412,310,-0.02564190328,310,0.01744835265,310,0.0520648025,310,-0.03830781579,310,0.03897723556,310,0,310,-0.01294565387,310,0.01040322892,310,-0.02092269063,310,-0.03131916374,310,0.04316810891,310,0.05101476982,310,-0.02584023774,310,-0.06978914887,310,0.01829240285,310,0.01728279889,310,0.0702907443,310,0.03485717252,310,-0.008821764961,310,0.1022961587,310,0.02396261878,310,-0.02366826683,310,0.07187120616,310,0.03587411717,310,0.0399941355,310,0.004459209275,310,0,310,0.01652801409,310,0.005694566295,310,0.0167785231,310,0.01690188423,310,0.03511887789,310,-0.005031978246,310,0.05121376738,310,0.02043913491,310,-0.005486396141,310,-0.04382793233,310,0.01692496054,310,-0.01114789955,310,-0.01793475263,310,0.03019633703,310,0,310,-0.02968398482,310,-0.009364260361,310,-0.07609192282,310,-0.04713245854,310,0.009342737496,310,0.05136238784,310,-0.05176787451,310,0,310,0.04348658025,310,0.006415767595,310,0.02552078292,310,-0.08746316284,310,-0.04505490139,310,0.05142379925,310,0.1005239859,310,0.03686545417,310,0.01287597883,310,0.02674404718,310,0.01340338774,310,0.05261773244,310,0,310,0.08872327209,310,0.03787113726,310,-0.1267282516,310,0.01269470528,310,0.02513278648,310,0.008281094022,310,-0.00835240446,310,0.0415603444,310,0.02256368659,310,0.01139692124,310,0.05543851852,310,0.02232691087,310,0.03932440653,310,0.01944012381,310,-0.07812348008,310,-0.09883961827,310,0,310,-0.08055853844,310,0.08002133667,310,0.1318356842,310,0.0668419376,310,-0.1115996689,310,0.04496706277,310,0.04432427511,310,0.02816504613,310,-0.0571167469,310,-0.05757715181,310,-0.08375442773,310,-0.06180087849,310,0.03064476512,310,0.06356471032,310,-0.154297173,310,0.02967535146,310,-0.1489380598,310,0.0287885759,310,-0.2032402307,310,-0.1151742041,310,-0.05831583962,310,0,310,0.08859226853,310,-0.1270110011,310,0.1639747471,310,0,310,-0.08204118907,310,-0.1569242924,310,-0.3120611608,310,-0.1602499783,310,0,310,0.1551108956,310,-0.1563395709,310,0.1025378108,310,0.1031140387,
