R1_EX_300.00,,O0_EX_300.00,,G0_EX_300.00,,D0_EX_300.00,,R1_EX_310.00,,O0_EX_310.00,,G0_EX_310.00,,D0_EX_310.00,,R1_EX_320.00,,O0_EX_320.00,,G0_EX_320.00,,D0_EX_320.00,,R1_EX_330.00,,O0_EX_330.00,,G0_EX_330.00,,D0_EX_330.00,,R1_EX_340.00,,O0_EX_340.00,,G0_EX_340.00,,D0_EX_340.00,,R1_EX_350.00,,O0_EX_350.00,,G0_EX_350.00,,D0_EX_350.00,,R1_EX_360.00,,O0_EX_360.00,,G0_EX_360.00,,D0_EX_360.00,,R1_EX_370.00,,O0_EX_370.00,,G0_EX_370.00,,D0_EX_370.00,,R1_EX_380.00,,O0_EX_380.00,,G0_EX_380.00,,D0_EX_380.00,,R1_EX_390.00,,O0_EX_390.00,,G0_EX_390.00,,D0_EX_390.00,,R1_EX_400.00,,O0_EX_400.00,,G0_EX_400.00,,D0_EX_400.00,,R1_EX_410.00,,O0_EX_410.00,,G0_EX_410.00,,D0_EX_410.00,,R1_EX_420.00,,O0_EX_420.00,,G0_EX_420.00,,D0_EX_420.00,,R1_EX_430.00,,O0_EX_430.00,,G0_EX_430.00,,D0_EX_430.00,,R1_EX_440.00,,O0_EX_440.00,,G0_EX_440.00,,D0_EX_440.00,,R1_EX_450.00,,O0_EX_450.00,,G0_EX_450.00,,D0_EX_450.00,,R1_EX_460.00,,O0_EX_460.00,,G0_EX_460.00,,D0_EX_460.00,,R1_EX_470.00,,O0_EX_470.00,,G0_EX_470.00,,D0_EX_470.00,,R1_EX_480.00,,O0_EX_480.00,,G0_EX_480.00,,D0_EX_480.00,,R1_EX_490.00,,O0_EX_490.00,,G0_EX_490.00,,D0_EX_490.00,,R1_EX_500.00,,O0_EX_500.00,,G0_EX_500.00,,D0_EX_500.00,,R1_EX_510.00,,O0_EX_510.00,,G0_EX_510.00,,D0_EX_510.00,,R1_EX_520.00,,O0_EX_520.00,,G0_EX_520.00,,D0_EX_520.00,,R1_EX_530.00,,O0_EX_530.00,,G0_EX_530.00,,D0_EX_530.00,,R1_EX_540.00,,O0_EX_540.00,,G0_EX_540.00,,D0_EX_540.00,,R1_EX_550.00,,O0_EX_550.00,,G0_EX_550.00,,D0_EX_550.00,,R1_EX_560.00,,O0_EX_560.00,,G0_EX_560.00,,D0_EX_560.00,,R1_EX_570.00,,O0_EX_570.00,,G0_EX_570.00,,D0_EX_570.00,,R1_EX_580.00,,O0_EX_580.00,,G0_EX_580.00,,D0_EX_580.00,,R1_EX_590.00,,O0_EX_590.00,,G0_EX_590.00,,D0_EX_590.00,,R1_EX_600.00,,O0_EX_600.00,,G0_EX_600.00,,D0_EX_600.00,,R1_EX_610.00,,O0_EX_610.00,,G0_EX_610.00,,D0_EX_610.00,,R1_EX_620.00,,O0_EX_620.00,,G0_EX_620.00,,D0_EX_620.00,,R1_EX_630.00,,O0_EX_630.00,,G0_EX_630.00,,D0_EX_630.00,,R1_EX_640.00,,O0_EX_640.00,,G0_EX_640.00,,D0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.04221439734,300,0.08512521535,300,0.05107295886,300,0.1493763626,300,-0.06644959748,300,0.04266802967,300,-0.02134426124,300,0,300,-0.117700465,300,-0.06338742375,300,0.01608906873,300,-0.1418327838,300,-0.03334889561,300,0.0678575635,300,-0.03407793865,300,0,300,0.06708257645,300,0.01668474264,300,-0.03466384858,300,-0.05109687895,300,-0.03000210039,300,-0.07990283519,300,0,300,-0.03022928908,300,-0.02575726248,300,-0.05179736763,300,0.05951469764,300,0.008600670844,300,-0.03943062201,300,0.05187865347,300,-0.0261376407,300,0.06684581935,300,-0.01064158138,300,0.03178504854,300,0.01050001103,300,0.05195075274,300,0.02677424066,300,-0.008581923321,300,0.02624327503,300,0.07015759498,300,-0.008790744469,300,0.02669965662,300,0.07095910609,300,0.05265421048,300,-0.01574220508,300,0.03183674067,300,0.0240610186,300,-0.007893470116,300,0,300,0,300,0,300,0.004429796711,300,0.02787021361,300,0.01676642708,300,0.01159521192,300,0,300,0.005192620214,300,-0.04096157104,300,0.01556727104,300,0.02057475597,300,-0.03348737583,300,0.02786275931,300,0,300,0,300,0,300,-0.02998230979,300,0,300,0.01220040396,300,0,300,0.02891454846,300,0.04698099941,300,-0.07490776479,300,-0.008522897027,300,-0.04323314875,300,-0.04324735701,300,-0.08576108515,300,-0.02619532496,300,0.01941647008,300,-0.0131215509,300,0,300,0.02569868229,300,0.01289141551,300,-0.06358976662,300,0.1020030826,300,-0.01336398162,300,0.01355582941,300,-0.0796738714,300,0.06625236571,300,0.0509002991,300,0.03807541355,300,-0.1150233224,300,0.01280344184,300,0.1015236974,300,0.03348345309,300,0.05035035312,300,-0.00853591878,300,0.06743846834,300,0.04518293217,300,-0.05722067878,300,-0.01129381917,300,-0.01957828365,300,-0.1564577967,300,0,300,-0.1934610158,300,0.0266581364,300,0.1876826584,300,0.1876574904,300,0.1610003561,300,0.02253521048,300,-0.2229107618,300,-0.08923193812,300,0,300,-0.05776506662,300,0.0568440184,300,-0.0869288072,300,0.05714285746,300,0.2163966894,300,-0.1253172159,300,0,300,0.1233197674,300,0,300,0.232294783,300,-0.08700696379,300,0.1748251766,300,-0.05818351358,300,-0.2627890706,300,0.08600177616,300,-0.087680839,300,-0.1234415546,300,0.2067226171,300,-0.2075119317,300,0.3749531209,300,-0.04008337483,300,0.2039401233,300,0.1185442731,300,-0.2405773848,300,0.05056123063,300,0.1566007286,300,-0.2618212402,300,-0.05207519606,
302.0299988,0.1258642673,302.0299988,0.08959931135,302.0299988,0.08470628411,302.0299988,0.0869814828,302.0299988,0.054235816,302.0299988,0.07874813676,302.0299988,-0.04512788355,302.0299988,0.04384763166,302.0299988,0.06788405031,302.0299988,-0.03275681287,302.0299988,-0.03248018771,302.0299988,-0.03198311105,302.0299988,-0.139256373,302.0299988,0.0517357327,302.0299988,0.0681791082,302.0299988,0.06753221154,302.0299988,-0.1071275547,302.0299988,0.06766586751,302.0299988,0.05337698385,302.0299988,0.01680192165,302.0299988,-0.03157811984,302.0299988,0.0157230217,302.0299988,-0.1221280843,302.0299988,0,302.0299988,0.0349852182,302.0299988,0.01847865246,302.0299988,0.02677519433,302.0299988,0.01881662384,302.0299988,-0.06680829823,302.0299988,0,302.0299988,0.05335467309,302.0299988,0.06580159068,302.0299988,-0.02142038569,302.0299988,-0.08636511117,302.0299988,0,302.0299988,-0.08708620816,302.0299988,0.04579425603,302.0299988,-0.06490135193,302.0299988,0.01740416884,302.0299988,0.06136152521,302.0299988,0.02690969035,302.0299988,0.06229698285,302.0299988,0.05512527004,302.0299988,0.02630033344,302.0299988,0.007876869291,302.0299988,-0.02413476817,302.0299988,-0.04125480726,302.0299988,0.08889104426,302.0299988,0.004507306032,302.0299988,0.03629055992,302.0299988,0.02308029681,302.0299988,0.02236245945,302.0299988,-0.01151417103,302.0299988,-0.005734865554,302.0299988,-0.03381462768,302.0299988,0.02968821302,302.0299988,-0.005211780779,302.0299988,-0.01064588595,302.0299988,-0.01575555652,302.0299988,-0.01549098641,302.0299988,0.00570528768,302.0299988,-0.02238826826,302.0299988,-0.04498956725,302.0299988,0.01117093768,302.0299988,-0.005999051966,302.0299988,0.01210653782,302.0299988,0.006102882326,302.0299988,0.04264106601,302.0299988,-0.06655763835,302.0299988,-0.02849923074,302.0299988,-0.01915029995,302.0299988,0.01001411956,302.0299988,0.04306261241,302.0299988,-0.03494456783,302.0299988,-0.01726027578,302.0299988,0.0174535308,302.0299988,0.05217504874,302.0299988,0.03255229443,302.0299988,-0.006578038447,302.0299988,0,302.0299988,0.06416920573,302.0299988,-0.02573770657,302.0299988,0.09575792402,302.0299988,-0.0254660286,302.0299988,0.09430784732,302.0299988,-0.04106720164,302.0299988,-0.1498249769,302.0299988,0.1075760424,302.0299988,0.0644479394,302.0299988,0.03836856782,302.0299988,0.02559443004,302.0299988,-0.02555257455,302.0299988,-0.07605269551,302.0299988,0.06951504201,302.0299988,-0.0431846045,302.0299988,-0.02542179078,302.0299988,0.02287518233,302.0299988,0,302.0299988,0.02282922715,302.0299988,-0.01135228388,302.0299988,-0.137559697,302.0299988,-0.03976696357,302.0299988,0.01993779279,302.0299988,-0.06015158072,302.0299988,-0.1066552848,302.0299988,-0.2148054689,302.0299988,0.1076165661,302.0299988,0.02693385072,302.0299988,0.1135228351,302.0299988,-0.02328342944,302.0299988,0.1119369566,302.0299988,0.2679348886,302.0299988,-0.05732630193,302.0299988,0.1169556454,302.0299988,0.1447345614,302.0299988,-0.1154367849,302.0299988,-0.09255545586,302.0299988,-0.06300999224,302.0299988,-0.2513588965,302.0299988,-0.0306372568,302.0299988,0.1791151762,302.0299988,0.1757263392,302.0299988,0.02932895347,302.0299988,0.3218538761,302.0299988,0.02921499312,302.0299988,-0.0883756578,302.0299988,-0.0584949255,302.0299988,0.1243008003,302.0299988,0,302.0299988,0.1701041907,302.0299988,0.1710059494,302.0299988,-0.04235493392,302.0299988,0.120399721,302.0299988,0.2024045736,302.0299988,-0.07902951539,302.0299988,0.1631787121,302.0299988,0.369510144,302.0299988,-0.05135315657,302.0299988,0.3093262017,302.0299988,0.2607153952,
304.0599976,0.0677145496,304.0599976,0.008499425836,304.0599976,0.1120506153,304.0599976,0.04235314205,304.0599976,0,304.0599976,-0.02234836668,304.0599976,0.01146604866,304.0599976,0.02189884894,304.0599976,-0.1305823922,304.0599976,0.03305129707,304.0599976,0.03277989849,304.0599976,-0.01606916077,304.0599976,0.07109721005,304.0599976,0.05098225549,304.0599976,0,304.0599976,0.1195702255,304.0599976,0.01666361094,304.0599976,0.01642602496,304.0599976,0,304.0599976,0.03366323188,304.0599976,-0.01557753794,304.0599976,0.0315980725,304.0599976,0.06648162752,304.0599976,0.155137375,304.0599976,-0.0262690112,304.0599976,-0.07886297256,304.0599976,0.02813045122,304.0599976,0,304.0599976,0.05322333798,304.0599976,-0.03964164108,304.0599976,-0.04049348086,304.0599976,-0.04064820334,304.0599976,0.09341235459,304.0599976,0.01051447354,304.0599976,-0.05311464518,304.0599976,0.03237223625,304.0599976,0.06085210294,304.0599976,-0.01788860746,304.0599976,0.008789972402,304.0599976,0.03445246443,304.0599976,-0.00896659866,304.0599976,-0.02674154378,304.0599976,0.04484787583,304.0599976,0.09740115702,304.0599976,0.02418477274,304.0599976,0,304.0599976,-0.01650097035,304.0599976,0.02401479334,304.0599976,0.05387253687,304.0599976,0.04024270549,304.0599976,0.0412257798,304.0599976,0.02714698762,304.0599976,0.02288368717,304.0599976,0.0230534263,304.0599976,0.03423543647,304.0599976,-0.02860984765,304.0599976,-0.05300877988,304.0599976,0.0103300456,304.0599976,0.005119096022,304.0599976,-0.01573159732,304.0599976,0.02215366811,304.0599976,0.01149973832,304.0599976,0.05789617077,304.0599976,0.01699139178,304.0599976,-0.04885078594,304.0599976,-0.01248938404,304.0599976,-0.018396331,304.0599976,0,304.0599976,-0.0188720189,304.0599976,0.02994310856,304.0599976,-0.01939450391,304.0599976,0.04712402076,304.0599976,-0.01752541214,304.0599976,-0.05301196128,304.0599976,0.06265271455,304.0599976,-0.008725469932,304.0599976,0.03333533555,304.0599976,0.04678112641,304.0599976,0,304.0599976,0.01307993196,304.0599976,0.07724095136,304.0599976,0,304.0599976,-0.01270712633,304.0599976,0,304.0599976,-0.06745453924,304.0599976,0.02704054676,304.0599976,0.01339943707,304.0599976,0.05397673696,304.0599976,0.05069965497,304.0599976,0.06327512115,304.0599976,0.01294883899,304.0599976,-0.07599361241,304.0599976,0,304.0599976,0.01675294526,304.0599976,-0.0340234451,304.0599976,0.008708904497,304.0599976,0.01166017633,304.0599976,-0.0683799684,304.0599976,0,304.0599976,0.01137527078,304.0599976,-0.05882929638,304.0599976,0.05874520168,304.0599976,0.05947307125,304.0599976,0.1184600219,304.0599976,0.05245351419,304.0599976,0.1097213104,304.0599976,0,304.0599976,-0.1119789481,304.0599976,0.1363853365,304.0599976,0,304.0599976,-0.08904124796,304.0599976,0.1411631852,304.0599976,0.08711307496,304.0599976,0.1182942018,304.0599976,0.08826125413,304.0599976,0.08691117913,304.0599976,0.09465215355,304.0599976,0.1863469779,304.0599976,-0.06340953708,304.0599976,-0.03124023788,304.0599976,0.02936685085,304.0599976,0.1447094232,304.0599976,-0.2064714134,304.0599976,-0.146280095,304.0599976,-0.1465244442,304.0599976,-0.172191143,304.0599976,0.1711840183,304.0599976,0,304.0599976,0.1721763164,304.0599976,-0.1712328792,304.0599976,-0.04176411778,304.0599976,0.169635281,304.0599976,0.284575969,304.0599976,0,304.0599976,0.1206660718,304.0599976,-0.4010909796,304.0599976,-0.1024957746,304.0599976,0.2094350457,304.0599976,0.359213829,304.0599976,0.1067008153,
305.9299927,0.09421437979,305.9299927,0.1132946983,305.9299927,0.05853136629,305.9299927,0.09305866808,305.9299927,0.01121227071,305.9299927,0.06636140496,305.9299927,0.06606110185,305.9299927,0.07719963789,305.9299927,-0.08168066293,305.9299927,0.0318268612,305.9299927,0,305.9299927,0.031742502,305.9299927,0.01690960117,305.9299927,-0.083668001,305.9299927,0.06908582151,305.9299927,0.0673276037,305.9299927,0.01727115735,305.9299927,0.1320851296,305.9299927,-0.06660228223,305.9299927,-0.01679684222,305.9299927,0.216976881,305.9299927,-0.07816042006,305.9299927,0.04787896201,305.9299927,0,305.9299927,0.04631859809,305.9299927,0.02587389015,305.9299927,0,305.9299927,-0.01723083295,305.9299927,-0.01301574893,305.9299927,0.05293385684,305.9299927,0.03924749419,305.9299927,0.01307959016,305.9299927,0.0621214509,305.9299927,0.021404339,305.9299927,-0.04432231188,305.9299927,0.0222286433,305.9299927,0.01797478274,305.9299927,0.0349919498,305.9299927,-0.008857082576,305.9299927,0.008853632025,305.9299927,0.03632796928,305.9299927,0.03463473171,305.9299927,0.05289372802,305.9299927,0.06176216155,305.9299927,0.01563941874,305.9299927,0.01572623849,305.9299927,0.0629767552,305.9299927,0.01605935581,305.9299927,0,305.9299927,0.03139492124,305.9299927,0.04492322356,305.9299927,0.004597278312,305.9299927,0.03943839669,305.9299927,0.01114199962,305.9299927,0.02228350192,305.9299927,0.03337467834,305.9299927,0.02029241249,305.9299927,-0.00513893133,305.9299927,0.01562719792,305.9299927,0.01014852431,305.9299927,0.01704981364,305.9299927,-0.00561488606,305.9299927,0.01129356492,305.9299927,0.01676155627,305.9299927,-0.006108026486,305.9299927,0,305.9299927,0.006057999097,305.9299927,-0.02453806996,305.9299927,0.01896309666,305.9299927,-0.0379258357,305.9299927,0.01927116513,305.9299927,-0.1137117445,305.9299927,-0.06881957501,305.9299927,0.04481330514,305.9299927,0.02596728131,305.9299927,0.07759758085,305.9299927,0.006499077193,305.9299927,0.01955798827,305.9299927,0.01989073306,305.9299927,-0.006526179612,305.9299927,0.09032607824,305.9299927,0.07680983096,305.9299927,-0.09030277282,305.9299927,0.06354531646,305.9299927,-0.02699456178,305.9299927,0.0534245111,305.9299927,0.06683152169,305.9299927,0.04028629884,305.9299927,0.06352351606,305.9299927,0.07564868778,305.9299927,0.06358329952,305.9299927,0.0255082529,305.9299927,0.03402633592,305.9299927,0.05116136,305.9299927,0.008375700563,305.9299927,0.0167630557,305.9299927,-0.02251491696,305.9299927,-0.04624384269,305.9299927,0.09200901538,305.9299927,0,305.9299927,0.03897344321,305.9299927,-0.0397772491,305.9299927,0.2039609253,305.9299927,0,305.9299927,-0.0268003121,305.9299927,-0.1640509516,305.9299927,-0.08141996711,305.9299927,-0.02685861476,305.9299927,-0.06778588146,305.9299927,0,305.9299927,0.04502983391,305.9299927,-0.04572473839,305.9299927,0.1148732081,305.9299927,-0.1136815771,305.9299927,0.1154434532,305.9299927,-0.02945161052,305.9299927,-0.06395293027,305.9299927,0.09235599637,305.9299927,-0.06211758405,305.9299927,0.153921932,305.9299927,-0.05880796537,305.9299927,-0.1756286025,305.9299927,-0.02918429859,305.9299927,0.08688601106,305.9299927,0.1200336143,305.9299927,0.08781430125,305.9299927,0.08785030246,305.9299927,-0.08595003933,305.9299927,0.2978976965,305.9299927,-0.1247349456,305.9299927,-0.04232624918,305.9299927,0.293402642,305.9299927,0.2374732792,305.9299927,-0.2000480145,305.9299927,0,305.9299927,0,305.9299927,0.0510907881,305.9299927,0.1556985676,305.9299927,-0.05152248964,305.9299927,0.05147210509,
307.9599915,0.08453013748,307.9599915,0.0963762477,307.9599915,0.1858893037,307.9599915,0.02558373474,307.9599915,0.2312486321,307.9599915,0.1769226491,307.9599915,0.1383832544,307.9599915,0.1104032993,307.9599915,0.06476998329,307.9599915,-0.05100479349,307.9599915,-0.03213109449,307.9599915,0.0161511749,307.9599915,-0.01680305041,307.9599915,0,307.9599915,-0.06827569753,307.9599915,0.08554904908,307.9599915,-0.06713211536,307.9599915,-0.03360045701,307.9599915,-0.05017561466,307.9599915,-0.05108208954,307.9599915,0.09396141022,307.9599915,0.07730843127,307.9599915,0.06335429847,307.9599915,0.07858298719,307.9599915,0.06036095694,307.9599915,0.02608559653,307.9599915,0.05126978084,307.9599915,-0.03516421467,307.9599915,-0.1047819927,307.9599915,-0.03968989104,307.9599915,0.02684671991,307.9599915,0.01336648222,307.9599915,0.02124202251,307.9599915,0.07582733035,307.9599915,0.03266443685,307.9599915,-0.02138946019,307.9599915,0.02620865591,307.9599915,0.008910353296,307.9599915,-0.02685428783,307.9599915,0.08775932342,307.9599915,0,307.9599915,0.04455612972,307.9599915,0.02656230517,307.9599915,0.008837435395,307.9599915,-0.03198541701,307.9599915,0.08737301081,307.9599915,-0.02382843569,307.9599915,0.03982254863,307.9599915,0.02263160236,307.9599915,0.08115565777,307.9599915,0.03135638684,307.9599915,-0.009191513993,307.9599915,-0.02865887806,307.9599915,0.03444830701,307.9599915,-0.02286067046,307.9599915,0.005604376085,307.9599915,-0.01046950463,307.9599915,-0.0155809354,307.9599915,0.04100062326,307.9599915,0.01026267279,307.9599915,-0.005728754681,307.9599915,0.0278373193,307.9599915,-0.01129464898,307.9599915,-0.02246294916,307.9599915,0.01852137782,307.9599915,-0.006029544864,307.9599915,-0.04368529096,307.9599915,0.00610944489,307.9599915,0.03924069181,307.9599915,0.03864472732,307.9599915,-0.00970713608,307.9599915,0.009487126023,307.9599915,-0.02576810494,307.9599915,0,307.9599915,-0.01744409278,307.9599915,0.07938818634,307.9599915,0.01336800121,307.9599915,0.03256522864,307.9599915,0.006516271271,307.9599915,0.03899243474,307.9599915,0.06406642497,307.9599915,0.01315028127,307.9599915,0,307.9599915,-0.03788596392,307.9599915,-0.02744538337,307.9599915,0.013514244,307.9599915,0.02710027248,307.9599915,-0.05552471057,307.9599915,0.05245076492,307.9599915,0,307.9599915,0.02526209317,307.9599915,0.012635516,307.9599915,0.008499065414,307.9599915,-0.05105992034,307.9599915,0.1279787123,307.9599915,0.03377265856,307.9599915,0.04572212324,307.9599915,-0.01138005964,307.9599915,0,307.9599915,0.05630186945,307.9599915,0.0400272198,307.9599915,0.1562652588,307.9599915,0.01988348179,307.9599915,0.0596540086,307.9599915,-0.1888879985,307.9599915,0.02673653699,307.9599915,-0.05301243067,307.9599915,0.1060642228,307.9599915,0.02328939363,307.9599915,-0.08886913955,307.9599915,-0.09126793593,307.9599915,0.08865837753,307.9599915,0.11569722,307.9599915,0.05931549892,307.9599915,-0.05795253813,307.9599915,-0.2022595257,307.9599915,0,307.9599915,-0.03116818331,307.9599915,-0.09304345399,307.9599915,-0.03083944879,307.9599915,-0.05958587676,307.9599915,0.1216027215,307.9599915,-0.0291774869,307.9599915,0.1176366806,307.9599915,0.1777777821,307.9599915,-0.02931004204,307.9599915,-0.05800632387,307.9599915,0,307.9599915,-0.1675533056,307.9599915,0.256629616,307.9599915,-0.127953589,307.9599915,0,307.9599915,0.04038609192,307.9599915,0.2821442783,307.9599915,0.0395131968,307.9599915,-0.04023982957,307.9599915,0.2094679475,307.9599915,0.2112267017,307.9599915,0.155400157,307.9599915,-0.1527650505,
310,0.07816435397,310,0.3117889762,310,0.1959748417,310,0.1192199662,310,0.2723163366,310,0.3182826042,310,0.443572104,310,0.2978291512,310,0.1146732643,310,0.1128504351,310,0,310,0.06580354273,310,0.1008284763,310,-0.01748282462,310,-0.01711976901,310,0,310,0.03370862454,310,0.03384323791,310,0.06803299487,310,-0.05182421207,310,-0.0484191142,310,0.04658963904,310,0,310,0.01546814386,310,0.008677466772,310,-0.07142920792,310,0.0258636307,310,0,310,-0.01320079714,310,0.09346044064,310,0.01340500545,310,0.06532276422,310,-0.02111865394,310,0.05306785181,310,0.06254169345,310,0.08303923905,310,0.03631444648,310,0.09466681629,310,0.09020792693,310,-0.008628276177,310,0,310,0.01858580671,310,0.03576985374,310,0.04449427873,310,0.04129603505,310,-0.05565538257,310,0.007899705321,310,0.03186590597,310,0.01902379282,310,0.004483982921,310,0.03158160672,310,0,310,0.01700901985,310,-0.02234224975,310,-0.01707737893,310,0.01714550331,310,0,310,0.02070500515,310,0.03591087833,310,0.04586033896,310,-0.01723979414,310,0.02729317173,310,0.01693050005,310,-0.04481717572,310,-0.03721507266,310,0.02452227473,310,-0.006131170318,310,-0.01826839894,310,-0.00961584691,310,0.01952667348,310,-0.00955575332,310,0.009461454116,310,-0.00872204639,310,0.01758566312,310,-0.01732276753,310,0.008716267534,310,-0.0327911824,310,0.02616722137,310,-0.01303186268,310,0.006542233285,310,-0.0505733788,310,-0.05178932101,310,0.02585883625,310,-0.02571917325,310,0.04069838673,310,-0.013435442,310,0,310,-0.05444621295,310,0.02604336292,310,0.05112017319,310,-0.02560524456,310,0.07680589706,310,0,310,0.01718700305,310,0.06808568537,310,0.04246356711,310,0.1251052022,310,0.05769275129,310,0.06796941161,310,-0.02280475758,310,0.02004972287,310,0.03909839317,310,0.09814120829,310,-0.05944949761,310,0.08084074408,310,0.0266994182,310,-0.05431535468,310,-0.1331664175,310,-0.04479985684,310,0.09049773216,310,-0.02256317809,310,0.07068803161,310,0.02888920903,310,-0.02937202528,310,0,310,-0.02893099934,310,0,310,0.2157962918,310,0.2210782319,310,0,310,0.02970885299,310,0.1182522327,310,-0.1196888089,310,-0.05979788303,310,0.05843169615,310,0.2307270765,310,0.1161440164,310,-0.02902841941,310,0.08569714427,310,0.08510638028,310,0.1674060524,310,0,310,0.2029879838,310,0.04046780616,310,-0.08147634566,310,0,310,-0.05250446498,310,0.05140595511,310,0.4066900611,310,0.1568381339,
