W0_EX_300.00,,Q1_EX_300.00,,L1_EX_300.00,,F0_EX_300.00,,W0_EX_310.00,,Q1_EX_310.00,,L1_EX_310.00,,F0_EX_310.00,,W0_EX_320.00,,Q1_EX_320.00,,L1_EX_320.00,,F0_EX_320.00,,W0_EX_330.00,,Q1_EX_330.00,,L1_EX_330.00,,F0_EX_330.00,,W0_EX_340.00,,Q1_EX_340.00,,L1_EX_340.00,,F0_EX_340.00,,W0_EX_350.00,,Q1_EX_350.00,,L1_EX_350.00,,F0_EX_350.00,,W0_EX_360.00,,Q1_EX_360.00,,L1_EX_360.00,,F0_EX_360.00,,W0_EX_370.00,,Q1_EX_370.00,,L1_EX_370.00,,F0_EX_370.00,,W0_EX_380.00,,Q1_EX_380.00,,L1_EX_380.00,,F0_EX_380.00,,W0_EX_390.00,,Q1_EX_390.00,,L1_EX_390.00,,F0_EX_390.00,,W0_EX_400.00,,Q1_EX_400.00,,L1_EX_400.00,,F0_EX_400.00,,W0_EX_410.00,,Q1_EX_410.00,,L1_EX_410.00,,F0_EX_410.00,,W0_EX_420.00,,Q1_EX_420.00,,L1_EX_420.00,,F0_EX_420.00,,W0_EX_430.00,,Q1_EX_430.00,,L1_EX_430.00,,F0_EX_430.00,,W0_EX_440.00,,Q1_EX_440.00,,L1_EX_440.00,,F0_EX_440.00,,W0_EX_450.00,,Q1_EX_450.00,,L1_EX_450.00,,F0_EX_450.00,,W0_EX_460.00,,Q1_EX_460.00,,L1_EX_460.00,,F0_EX_460.00,,W0_EX_470.00,,Q1_EX_470.00,,L1_EX_470.00,,F0_EX_470.00,,W0_EX_480.00,,Q1_EX_480.00,,L1_EX_480.00,,F0_EX_480.00,,W0_EX_490.00,,Q1_EX_490.00,,L1_EX_490.00,,F0_EX_490.00,,W0_EX_500.00,,Q1_EX_500.00,,L1_EX_500.00,,F0_EX_500.00,,W0_EX_510.00,,Q1_EX_510.00,,L1_EX_510.00,,F0_EX_510.00,,W0_EX_520.00,,Q1_EX_520.00,,L1_EX_520.00,,F0_EX_520.00,,W0_EX_530.00,,Q1_EX_530.00,,L1_EX_530.00,,F0_EX_530.00,,W0_EX_540.00,,Q1_EX_540.00,,L1_EX_540.00,,F0_EX_540.00,,W0_EX_550.00,,Q1_EX_550.00,,L1_EX_550.00,,F0_EX_550.00,,W0_EX_560.00,,Q1_EX_560.00,,L1_EX_560.00,,F0_EX_560.00,,W0_EX_570.00,,Q1_EX_570.00,,L1_EX_570.00,,F0_EX_570.00,,W0_EX_580.00,,Q1_EX_580.00,,L1_EX_580.00,,F0_EX_580.00,,W0_EX_590.00,,Q1_EX_590.00,,L1_EX_590.00,,F0_EX_590.00,,W0_EX_600.00,,Q1_EX_600.00,,L1_EX_600.00,,F0_EX_600.00,,W0_EX_610.00,,Q1_EX_610.00,,L1_EX_610.00,,F0_EX_610.00,,W0_EX_620.00,,Q1_EX_620.00,,L1_EX_620.00,,F0_EX_620.00,,W0_EX_630.00,,Q1_EX_630.00,,L1_EX_630.00,,F0_EX_630.00,,W0_EX_640.00,,Q1_EX_640.00,,L1_EX_640.00,,F0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.09383904189,300,0.1325512826,300,0.1006213352,300,0.07484158128,300,0.02177724056,300,0.082028687,300,0.02188542858,300,-0.05548219755,300,0.06268217415,300,0.01574604772,300,0,300,-0.04761451483,300,0.1172784716,300,0.08380965143,300,-0.05002250895,300,0.1355151385,300,-0.08208428323,300,0,300,-0.03258284181,300,-0.03306878358,300,0.04513110593,300,0,300,-0.08948679268,300,0.05937713385,300,0.008798169903,300,0,300,0.07856419683,300,0.01785172336,300,-0.03854703531,300,-0.0768866092,300,-0.02608650364,300,-0.02713188715,300,-0.01056937128,300,0.04140015319,300,0.01032524463,300,0.01072547119,300,0.04383350536,300,0.02611534297,300,0.05220705643,300,0.008647676557,300,0.0262871962,300,0.02631232701,300,0.03469541669,300,0.04346125573,300,-0.007721053436,300,0.04626416788,300,0.02323348075,300,-0.01560232695,300,0,300,0.02695078775,300,0.04867235199,300,-0.01324924547,300,0.01112625562,300,0,300,0.01659411192,300,0.05663187429,300,0.01570376568,300,0.02512916364,300,-0.02001961879,300,-0.01024621632,300,0,300,0.04433582351,300,-0.005558705423,300,-0.04430930316,300,-0.02406289987,300,-0.01210470591,300,-0.0368367061,300,0,300,0.0551536493,300,0.02841124311,300,0.01880565286,300,-0.06616631895,300,0.05164177716,300,0.07701391727,300,0.008565530181,300,-0.008582217619,300,0.006412846036,300,0.03931976855,300,0.006448783446,300,0,300,-0.07350689173,300,0.0252391398,300,-0.08745736629,300,0.0374270156,300,0.08031268418,300,-0.02664712444,300,0.08116992563,300,0.1437476277,300,-0.07638350129,300,-0.1012965962,300,0.06281723082,300,0.0373794511,300,0.03364454582,300,0.01685629971,300,0,300,0,300,0.02224026062,300,-0.03341985121,300,0,300,0.05632279813,300,-0.07797878981,300,0.0982241109,300,0.01917398535,300,-0.2139578313,300,0.05300119147,300,-0.0264697317,300,-0.07886642218,300,-0.2071787417,300,0.02237436734,300,0.1117593125,300,0.09084508568,300,-0.11078123,300,0.1134719551,300,0.02809935994,300,0.08385041356,300,0.116056405,300,0,300,0.03029109724,300,0.1534919441,300,-0.03071441874,300,-0.1160833463,300,-0.05787371844,300,0.0865675956,300,0.05723115802,300,0.1156102791,300,-0.1484692693,300,0,300,-0.113817431,300,-0.1245743781,300,0.04187779874,300,-0.0825252682,300,0.1656794846,300,0,300,-0.3196547627,300,-0.079786174,300,-0.0803148374,300,-0.05068680644,300,0,300,-0.05082333833,300,0.05070736632,
302.0299988,0.1408695877,302.0299988,0.1360567361,302.0299988,0.1273712218,302.0299988,0.1228242591,302.0299988,0.01109028608,302.0299988,0.0109644318,302.0299988,0.02221333608,302.0299988,0.02245072089,302.0299988,0.1001719683,302.0299988,0,302.0299988,-0.06446622312,302.0299988,-0.03199897707,302.0299988,-0.05185467005,302.0299988,0.05238527432,302.0299988,0.06873442978,302.0299988,-0.01695231348,302.0299988,0.03426065296,302.0299988,0.1002556533,302.0299988,0.01715059951,302.0299988,-0.0664010644,302.0299988,0.04589120671,302.0299988,0.02993653528,302.0299988,-0.1674251556,302.0299988,0.1225096062,302.0299988,0.03417459875,302.0299988,0,302.0299988,-0.01818198338,302.0299988,0.02603511326,302.0299988,0.02637374215,302.0299988,0.08090288192,302.0299988,0.1458576471,302.0299988,-0.01343020983,302.0299988,0.05206651986,302.0299988,0,302.0299988,-0.0887144208,302.0299988,-0.01062868722,302.0299988,-0.008764318191,302.0299988,0.02603307925,302.0299988,0.008677241392,302.0299988,0.0181506332,302.0299988,0,302.0299988,-0.09714310616,302.0299988,0.009183158167,302.0299988,0.04559090361,302.0299988,0.1032828093,302.0299988,-0.03979561105,302.0299988,0.1250635087,302.0299988,0.05517154559,302.0299988,0.0362489596,302.0299988,0.02252678573,302.0299988,0.04024558887,302.0299988,0.03600700572,302.0299988,0.03439913318,302.0299988,0,302.0299988,-0.0168129392,302.0299988,0.03373989835,302.0299988,0.02055963315,302.0299988,-0.04101954028,302.0299988,-0.01548626833,302.0299988,-0.005137532018,302.0299988,-0.005711283535,302.0299988,0.03959813714,302.0299988,-0.01143275201,302.0299988,-0.01134243421,302.0299988,-0.01217811648,302.0299988,0.01843839139,302.0299988,-0.006147453096,302.0299988,0.006056201644,302.0299988,0.01956928149,302.0299988,0,302.0299988,-0.03779325262,302.0299988,-0.009527801536,302.0299988,-0.01766566001,302.0299988,0.02639706433,302.0299988,0.01756435074,302.0299988,-0.03445721418,302.0299988,0,302.0299988,-0.03295305744,302.0299988,-0.03200819343,302.0299988,-0.05958765,302.0299988,0.03866527602,302.0299988,0.03911852837,302.0299988,0.06372755021,302.0299988,-0.01256707683,302.0299988,-0.01340608392,302.0299988,0,302.0299988,0.02705957182,302.0299988,0.08160378784,302.0299988,0.02556465939,302.0299988,0.08845643699,302.0299988,0,302.0299988,0.01283318084,302.0299988,0.03431885317,302.0299988,-0.06794516742,302.0299988,0.02543321252,302.0299988,0.07602313906,302.0299988,0,302.0299988,0.02240218595,302.0299988,0.09035055339,302.0299988,0.02274381369,302.0299988,0.1168019623,302.0299988,0.1196363047,302.0299988,-0.03899015486,302.0299988,0.1767096668,302.0299988,0.2649006546,302.0299988,0.05331200734,302.0299988,-0.02677304484,302.0299988,-0.1073767841,302.0299988,0.1124808788,302.0299988,0.183297053,302.0299988,0.02254029177,302.0299988,0.04541532323,302.0299988,-0.1144492105,302.0299988,-0.02849327587,302.0299988,0,302.0299988,0.1182417497,302.0299988,-0.1544687897,302.0299988,0.1257307976,302.0299988,0,302.0299988,0,302.0299988,-0.05810406432,302.0299988,-0.08876790106,302.0299988,-0.05891189724,302.0299988,-0.0882197246,302.0299988,0.08696660399,302.0299988,-0.1722553968,302.0299988,0.0572049655,302.0299988,0.1151974201,302.0299988,0.1247505024,302.0299988,0.2113450021,302.0299988,0.08288437873,302.0299988,-0.2101370096,302.0299988,0,302.0299988,-0.2778660059,302.0299988,0,302.0299988,0.08067443222,302.0299988,0.2081490457,302.0299988,-0.3040129542,302.0299988,0,302.0299988,0.3158559501,
304.0599976,0.07488206029,304.0599976,0.1357646585,304.0599976,0.1968571246,304.0599976,0.1015194058,304.0599976,-0.01080170181,304.0599976,0.04310205579,304.0599976,0.0867471993,304.0599976,0.05376575515,304.0599976,-0.09664013982,304.0599976,0.01611499675,304.0599976,0.09261832386,304.0599976,0.06739339232,304.0599976,0,304.0599976,0.01672744378,304.0599976,0.01725595817,304.0599976,0.1013239697,304.0599976,0.09943817556,304.0599976,-0.05214398727,304.0599976,0.1554941237,304.0599976,0.01698658057,304.0599976,0.06068329513,304.0599976,0.09244992584,304.0599976,0.03015135974,304.0599976,-0.01498060022,304.0599976,0,304.0599976,0.08071893454,304.0599976,0.0528806746,304.0599976,0.008821764961,304.0599976,0,304.0599976,0.01276340522,304.0599976,0.06482561678,304.0599976,0.05317381024,304.0599976,0.04313645139,304.0599976,-0.05254198238,304.0599976,0.0729014799,304.0599976,0.03225494176,304.0599976,0.06052954495,304.0599976,0.009127669036,304.0599976,0.06138789654,304.0599976,-0.01737710088,304.0599976,0.03511235863,304.0599976,0.04403657094,304.0599976,0.0266889669,304.0599976,0.04460940138,304.0599976,0.03270458803,304.0599976,0.0158991348,304.0599976,0.01563978381,304.0599976,0.03952788189,304.0599976,-0.004472091794,304.0599976,0.02710957825,304.0599976,-0.009112197906,304.0599976,-0.03645028919,304.0599976,0.02204986662,304.0599976,0.01676933281,304.0599976,-0.01121126488,304.0599976,0.01719611697,304.0599976,0.04114675894,304.0599976,-0.03607578203,304.0599976,-0.01529200003,304.0599976,0,304.0599976,0.02889238112,304.0599976,0,304.0599976,0.03910265118,304.0599976,0.01692935452,304.0599976,0,304.0599976,-0.006031108554,304.0599976,-0.006019019987,304.0599976,0.0423382856,304.0599976,0,304.0599976,-0.01963884011,304.0599976,-0.01889502071,304.0599976,0.08477529883,304.0599976,-0.008684853092,304.0599976,0.01741841622,304.0599976,0.05188381299,304.0599976,0,304.0599976,0.03231999278,304.0599976,0.05151087791,304.0599976,0.03189568967,304.0599976,-0.006530015264,304.0599976,0.03895193338,304.0599976,0.05122360215,304.0599976,0.01277612429,304.0599976,0.1263902932,304.0599976,0.0259922538,304.0599976,0.02695381455,304.0599976,0.05559725314,304.0599976,0.013358091,304.0599976,-0.02505041473,304.0599976,-0.07462500781,304.0599976,-0.06433267891,304.0599976,-0.0509573631,304.0599976,0.01668724604,304.0599976,0.02470416762,304.0599976,0.01743922383,304.0599976,0.06705278158,304.0599976,-0.01130607817,304.0599976,-0.07908175141,304.0599976,0.0566039905,304.0599976,0.03425165638,304.0599976,-0.07855150849,304.0599976,0.1350803822,304.0599976,0.1614432931,304.0599976,0.0777816698,304.0599976,-0.07818811387,304.0599976,-0.05253756419,304.0599976,-0.07967703789,304.0599976,0.1360211223,304.0599976,-0.1797873974,304.0599976,0.1340243071,304.0599976,-0.02229306474,304.0599976,-0.02254283242,304.0599976,-0.08894687146,304.0599976,0,304.0599976,0.02822387218,304.0599976,0,304.0599976,0.1510117799,304.0599976,-0.2421014309,304.0599976,-0.06206938997,304.0599976,-0.1832116991,304.0599976,0.02939188108,304.0599976,-0.02876125276,304.0599976,0.229088515,304.0599976,0.02915876918,304.0599976,0.1141617671,304.0599976,0.02864098549,304.0599976,0.1438683271,304.0599976,-0.1150086224,304.0599976,0.04194454849,304.0599976,0.08414675295,304.0599976,-0.1716738194,304.0599976,-0.1237113476,304.0599976,-0.1175548583,304.0599976,-0.07944704592,304.0599976,0.08066792786,304.0599976,-0.2070393413,304.0599976,0,304.0599976,0.2064089924,304.0599976,0.2081598639,304.0599976,-0.05201831087,
305.9299927,0.1350324899,305.9299927,0.2245508879,305.9299927,0.1515113264,305.9299927,0.1098139882,305.9299927,-0.04311134666,305.9299927,0.1326626539,305.9299927,0.1200716048,305.9299927,0.04279127344,305.9299927,-0.04772813991,305.9299927,0.08202907443,305.9299927,-0.1304206103,305.9299927,-0.01603283361,305.9299927,0.03387361765,305.9299927,0.06719075143,305.9299927,0.03400146216,305.9299927,0.06597285718,305.9299927,-0.01636634395,305.9299927,0.06671002507,305.9299927,-0.1209900454,305.9299927,-0.03309395537,305.9299927,0,305.9299927,-0.09457308054,305.9299927,0.1053407788,305.9299927,0.03042658046,305.9299927,0.01702910289,305.9299927,0.03496748209,305.9299927,0,305.9299927,-0.02624832653,305.9299927,-0.02656430565,305.9299927,0.02570661157,305.9299927,-0.01305448916,305.9299927,0.053146258,305.9299927,0.09445051104,305.9299927,0.02098393627,305.9299927,0.02112958767,305.9299927,-0.043756973,305.9299927,0.02560841292,305.9299927,0.04366011545,305.9299927,0.03430619836,305.9299927,0.06003173441,305.9299927,0.08773545921,305.9299927,-0.04335723817,305.9299927,0.06175835058,305.9299927,-0.05362936482,305.9299927,0.0713634342,305.9299927,0,305.9299927,0.02404424176,305.9299927,0.03221701086,305.9299927,0.009007791989,305.9299927,0.008912139572,305.9299927,0.04862974584,305.9299927,0.05374778807,305.9299927,-0.0224655997,305.9299927,0.01681831293,305.9299927,0.005560374353,305.9299927,0.05566968024,305.9299927,0.02059986815,305.9299927,-0.03608972952,305.9299927,-0.01525475457,305.9299927,0.01027347986,305.9299927,0.005645953584,305.9299927,0.005526816007,305.9299927,-0.005538908299,305.9299927,0.01698850468,305.9299927,0.01214063726,305.9299927,0.006168765016,305.9299927,-0.08038336784,305.9299927,0.06089243665,305.9299927,0,305.9299927,0.05684832856,305.9299927,-0.06638028473,305.9299927,-0.009670992382,305.9299927,-0.02552865632,305.9299927,0.03387160972,305.9299927,-0.03506219387,305.9299927,0.01794526726,305.9299927,0.006531977095,305.9299927,-0.04497703165,305.9299927,-0.006467217579,305.9299927,0,305.9299927,-0.01238942426,305.9299927,-0.03771876916,305.9299927,0.02514932305,305.9299927,0,305.9299927,-0.01319504902,305.9299927,0.0137723973,305.9299927,-0.05409864709,305.9299927,0.02718831971,305.9299927,-0.1273496002,305.9299927,-0.02560131066,305.9299927,0.1142958701,305.9299927,-0.02494169958,305.9299927,0.03561507538,305.9299927,0.01684196293,305.9299927,-0.03393511847,305.9299927,-0.02589063905,305.9299927,0.03345264867,305.9299927,0,305.9299927,0.03415222839,305.9299927,-0.067640692,305.9299927,0.01929309964,305.9299927,0.1542436182,305.9299927,0.09771922976,305.9299927,-0.1021054089,305.9299927,0.1316170543,305.9299927,-0.05301805213,305.9299927,0.1329044849,305.9299927,-0.160252139,305.9299927,0.1107321605,305.9299927,0.02230897918,305.9299927,-0.06659267843,305.9299927,-0.1353637874,305.9299927,-0.0852393806,305.9299927,-0.1144033894,305.9299927,0.08540925384,305.9299927,-0.08657509089,305.9299927,0,305.9299927,-0.1224552244,305.9299927,0.09248127043,305.9299927,0.1569021195,305.9299927,0.05884429812,305.9299927,-0.1468903422,305.9299927,0.05815813318,305.9299927,0.2014968395,305.9299927,0.142641142,305.9299927,0.1182907,305.9299927,-0.0590964146,305.9299927,0.1681378782,305.9299927,0.1233248338,305.9299927,-0.08465249836,305.9299927,-0.2100399137,305.9299927,0.1658856273,305.9299927,-0.2390438318,305.9299927,0.2814070284,305.9299927,0,305.9299927,-0.1563110501,305.9299927,-0.1528039575,305.9299927,-0.2038839906,305.9299927,-0.1042046547,305.9299927,-0.3589559495,
307.9599915,0.1004469916,307.9599915,0.3098022938,307.9599915,0.2721064687,307.9599915,0.1269615591,307.9599915,0.04386013001,307.9599915,0.3401285708,307.9599915,0.3199540973,307.9599915,0.1396258026,307.9599915,-0.03198771924,307.9599915,0.0164918527,307.9599915,0.07963939756,307.9599915,0.01661267504,307.9599915,0.1000366807,307.9599915,-0.1186219528,307.9599915,-0.05115700141,307.9599915,-0.1191469058,307.9599915,-0.01672716253,307.9599915,-0.1342597306,307.9599915,0.06667777896,307.9599915,-0.03407154977,307.9599915,0.06191758439,307.9599915,0.07514954358,307.9599915,-0.04705439508,307.9599915,-0.09325893223,307.9599915,0.07697373629,307.9599915,0.06931628287,307.9599915,0.06727154553,307.9599915,-0.008979803883,307.9599915,0.03948563337,307.9599915,0.07932415605,307.9599915,-0.03971195593,307.9599915,0.05263157934,307.9599915,0.05422170088,307.9599915,-0.04273915291,307.9599915,0.1064271331,307.9599915,0,307.9599915,0.02616659366,307.9599915,0.02615153976,307.9599915,0.07336487621,307.9599915,0.04430267587,307.9599915,0.02703774348,307.9599915,0.008802429773,307.9599915,0.0894478336,307.9599915,-0.009051576257,307.9599915,0,307.9599915,0.04696011543,307.9599915,0.05519286171,307.9599915,0.01598887146,307.9599915,0.01335725747,307.9599915,0.03594084084,307.9599915,0.03599452972,307.9599915,0.02656795271,307.9599915,0.02845954336,307.9599915,0.01680032164,307.9599915,0.0175220333,307.9599915,0.03316676244,307.9599915,0.01065030787,307.9599915,0.02079228871,307.9599915,0,307.9599915,0,307.9599915,-0.01696669497,307.9599915,0.01663266309,307.9599915,-0.02854418941,307.9599915,-0.01139010489,307.9599915,-0.03044566512,307.9599915,0.006188999396,307.9599915,0.01232734043,307.9599915,-0.006031726953,307.9599915,-0.05592736974,307.9599915,0.04719741642,307.9599915,0.01894477569,307.9599915,0.01910548098,307.9599915,0.02615473233,307.9599915,0.04308710247,307.9599915,-0.01732051559,307.9599915,-0.04385349527,307.9599915,0.01947229914,307.9599915,0.04562073573,307.9599915,0.01941697299,307.9599915,0.03848250583,307.9599915,0.0375713855,307.9599915,0.05216143653,307.9599915,0.01258004084,307.9599915,-0.01286173705,307.9599915,0.06712219864,307.9599915,0.03998400643,307.9599915,0.09323512763,307.9599915,0.02658584528,307.9599915,0.03860209137,307.9599915,0.124696061,307.9599915,0.06256569922,307.9599915,0.06459614635,307.9599915,0.05951874703,307.9599915,-0.06941069663,307.9599915,0.06725458801,307.9599915,0,307.9599915,-0.02328478545,307.9599915,-0.022770226,307.9599915,-0.0690004155,307.9599915,0.101282917,307.9599915,0.1380153447,307.9599915,-0.05850347877,307.9599915,-0.01950762793,307.9599915,-0.118368879,307.9599915,-0.270453006,307.9599915,-0.02689979784,307.9599915,0.05324955285,307.9599915,0.05308841541,307.9599915,-0.1120749563,307.9599915,0.04509888217,307.9599915,-0.176013723,307.9599915,-0.04584422335,307.9599915,-0.2015664577,307.9599915,0.02828214131,307.9599915,0.1133851111,307.9599915,0.1140510961,307.9599915,-0.1238620207,307.9599915,0.09253261983,307.9599915,0.1228312626,307.9599915,-0.03108293004,307.9599915,0.03036467917,307.9599915,0.05939300358,307.9599915,0,307.9599915,0.116323024,307.9599915,0,307.9599915,0.08734133095,307.9599915,-0.1719542593,307.9599915,0.2054593563,307.9599915,-0.4223329723,307.9599915,0.1657069474,307.9599915,0,307.9599915,-0.04105933011,307.9599915,-0.04004805535,307.9599915,-0.118124187,307.9599915,-0.1614987105,307.9599915,0,307.9599915,0.5119802952,307.9599915,0.1017345712,307.9599915,-0.2583578825,307.9599915,-0.1540278345,
310,0.1001159698,310,0.8097433448,310,0.5796809196,310,0.1374771297,310,0.1875448227,310,0.8088821769,310,0.8947243094,310,0.2085093707,310,-0.09327632934,310,0.04953110591,310,0.07822767645,310,0.0478682667,310,-0.01683756895,310,0.08258729428,310,-0.01668223739,310,0.1075789332,310,-0.016569186,310,-0.03418862075,310,0.03263068572,310,-0.01789709181,310,-0.09038594365,310,0.07704634964,310,0.01581878029,310,0.1238927096,310,0.008919095621,310,-0.008654561825,310,0.03448900208,310,0.01717327908,310,0.01309929322,310,0.0910391435,310,0.0530025959,310,0.0527565293,310,0.0208086241,310,0.0834132731,310,0.05202372372,310,-0.01056993101,310,-0.008963947184,310,-0.03465123475,310,-0.008671898395,310,-0.06088227034,310,0.09845779091,310,0.08098915219,310,0.09010064602,310,0.02639497444,310,-0.007858546451,310,0.0158318039,310,0.01572228223,310,0.01574034616,310,0.06609968096,310,0.02738538012,310,0.01774142683,310,-0.008848813362,310,0.005558396224,310,0.01675191522,310,0.02775449492,310,0.02209798247,310,-0.01029611658,310,0.04666282982,310,0.01017765142,310,0.02553991415,310,0.0112415757,310,0,310,0.02214398049,310,0.0110529596,310,0.03742001206,310,0.006118490361,310,0,310,-0.03645975888,310,0.01898181438,310,-0.009352524765,310,-0.02845543809,310,0.03786122054,310,-0.06143152714,310,0.01725446992,310,0.05067396164,310,0.02614379115,310,0.03389876336,310,0,310,0.07953551412,310,0,310,0.1004066467,310,0.01298465207,310,-0.02554017492,310,0.01279148646,310,0.06687442213,310,0.039714057,310,-0.06826218218,310,-0.08017639071,310,0.08891259879,310,-0.02546959557,310,0.06391246617,310,0.02523340844,310,0.008432413451,310,0.09158424288,310,0.05870661139,310,-0.008381105959,310,0.1019945666,310,0.03404834867,310,0.01124796085,310,0.05631391332,310,-0.1181823537,310,0.1207632199,310,0.0779985562,310,-0.05882814527,310,0,310,0.02683627233,310,0.05266622454,310,0.08032988757,310,0.06656755507,310,0.02271333523,310,0.04464185983,310,-0.09001912922,310,0.203122288,310,-0.08582954854,310,-0.08625894785,310,0.1186732352,310,-0.03138140962,310,-0.2156035304,310,-0.03080619685,310,0.09209799767,310,-0.06052169576,310,0.1515472978,310,-0.0583107397,310,0.08820675313,310,-0.08765009791,310,-0.05700604245,310,-0.1145705059,310,-0.1446257085,310,0.1683927029,310,0.1264968812,310,0.08271640539,310,0.1685985178,310,-0.3913741112,310,-0.198121801,310,-0.03971090168,310,-0.1189437807,310,0.5672149658,310,0.1028436273,310,-0.3134960234,310,-0.2562919557,
